event_id,timestamp,affected_type,affected_id,true_delay,true_probability,severity_class,message
syn_n200_004_e0014,79.55561831822374,edge,"(146, 0)",57.77551788936525,1.0,severe,"fire trucks blocking the whole intersection, no way through"
syn_n200_004_e0015,80.1241569186328,edge,"(12, 80)",5.32352825526152,0.8453308714162804,medium,double-parked van blocking half the lane
syn_n200_004_e0016,83.66976967374859,edge,"(1, 28)",13.03445478541185,0.8736690632044288,medium,"heavier than usual traffic on this stretch, expect ~13 min delay"
syn_n200_004_e0017,91.5799500766836,edge,"(60, 23)",1.548506559621472,0.288419973283095,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0018,93.67072190007423,edge,"(67, 0)",6.639727277208586,0.3876913458114018,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_004_e0019,95.25660897414988,edge,"(194, 156)",2.0812700753503934,0.6082755504475112,mild,"minor congestion, moving slowly but flowing"
syn_n200_004_e0020,112.32334101152381,edge,"(125, 159)",1.4019888473397213,0.6751826515724216,mild,stuck behind a garbage truck for a minute or two
syn_n200_004_e0021,118.05448153319634,edge,"(173, 142)",8.67485209007079,0.47988199542118676,medium,"heavier than usual traffic on this stretch, expect ~9 min delay"
syn_n200_004_e0022,119.83376870940236,edge,"(181, 124)",9.47557135513638,0.5508068856555434,medium,"school zone congestion, queues forming"
syn_n200_004_e0023,120.99245783920207,edge,"(83, 153)",3.5625009674567476,0.6669584042245529,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0024,123.30024520084766,edge,"(141, 23)",0.695175615800628,0.5303865201859504,mild,"minor congestion, moving slowly but flowing"
syn_n200_004_e0025,123.66025108911658,edge,"(39, 155)",6.932638919969848,0.5682347872351325,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_004_e0026,131.33914835569948,edge,"(113, 126)",4.053244558039324,0.654014715300807,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0027,135.1117905064849,edge,"(126, 112)",16.885521191136608,0.966876927794812,medium,double-parked van blocking half the lane
syn_n200_004_e0028,136.78598074245946,edge,"(121, 119)",2.015897379534331,0.1956864296380441,mild,stuck behind a garbage truck for a minute or two
syn_n200_004_e0029,144.6575698218749,edge,"(47, 179)",23.08622021052584,0.6859194165956599,severe,"road completely blocked by a landslide, rerouting required"
syn_n200_004_e0030,144.7763760792372,edge,"(57, 65)",3.014536799889484,0.35092979305335725,mild,"slow traffic at the junction, about 3 minutes late"
syn_n200_004_e0031,151.22163438771045,edge,"(178, 161)",9.342038933625728,0.5121245861459116,medium,"heavier than usual traffic on this stretch, expect ~9 min delay"
syn_n200_004_e0032,152.85336752228525,edge,"(132, 179)",3.596338740868154,0.486105588876261,mild,"minor congestion, moving slowly but flowing"
syn_n200_004_e0033,176.49740819102647,edge,"(85, 200)",2.8092905993513178,0.7447938358084902,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0034,180.68905092540103,edge,"(79, 42)",18.30779201041049,1.0,medium,"heavier than usual traffic on this stretch, expect ~18 min delay"
syn_n200_004_e0035,181.14402069740595,edge,"(124, 95)",1.2367394888968506,0.2574839953276105,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0036,182.043537715012,edge,"(118, 55)",3.741651069223688,0.7214057250841898,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0037,183.4085942469577,edge,"(92, 20)",5.9814707234137146,0.3739629496382817,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_004_e0038,184.08234152472428,edge,"(74, 138)",2.8988878214818325,0.4515881861708585,mild,"minor congestion, moving slowly but flowing"
syn_n200_004_e0039,185.22321234242517,edge,"(27, 123)",34.2687267886413,1.0,severe,"major accident, police closed all lanes"
syn_n200_004_e0040,195.33260739635114,edge,"(125, 192)",1.5462420731075168,0.5151461565539374,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0041,197.43275548998645,edge,"(59, 114)",9.933786902796696,0.5665922839989809,medium,double-parked van blocking half the lane
syn_n200_004_e0042,209.34983304731563,edge,"(105, 123)",17.996524338372257,0.7064990626826506,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_004_e0043,212.63556722954948,edge,"(175, 156)",0.9157180943881352,0.4808507634904898,mild,"slow traffic at the junction, about 1 minutes late"
syn_n200_004_e0044,214.36167655363852,edge,"(178, 172)",3.15987514312281,0.7957445148527332,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0045,217.6822237571032,edge,"(37, 48)",6.579719156256581,0.33822247965480795,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_004_e0046,219.11417387699618,edge,"(145, 85)",1.3149466389509896,0.5143399757889542,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0047,221.25467921612656,edge,"(29, 91)",14.539219471417429,0.962340963430395,medium,double-parked van blocking half the lane
syn_n200_004_e0048,225.38189377301632,edge,"(161, 71)",1.4244003821238376,0.6024137869966412,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0049,226.9508606230051,edge,"(151, 68)",2.079168402150945,0.2749164596429271,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0050,228.10589256602495,edge,"(83, 37)",0.9981868879083245,0.42830694711835493,mild,"slow traffic at the junction, about 1 minutes late"
syn_n200_004_e0051,231.114329565416,edge,"(25, 200)",22.348632067864784,0.855652738192112,severe,"road completely blocked by a landslide, rerouting required"
syn_n200_004_e0052,231.9620796345738,edge,"(115, 117)",5.309533591755261,0.4422854777451124,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_004_e0053,235.9220793551379,edge,"(193, 109)",0.7081143750989453,0.5342022332002746,mild,stuck behind a garbage truck for a minute or two
syn_n200_004_e0054,241.7187732152569,edge,"(131, 62)",5.661057102232689,0.37545480333493325,medium,"heavier than usual traffic on this stretch, expect ~6 min delay"
syn_n200_004_e0055,250.89601954993685,edge,"(79, 121)",3.607909964679556,0.321031346093263,mild,"minor congestion, moving slowly but flowing"
syn_n200_004_e0056,251.41633544802542,edge,"(16, 32)",5.9415650086299,0.501725840656277,medium,"heavier than usual traffic on this stretch, expect ~6 min delay"
syn_n200_004_e0057,252.94524889756778,edge,"(60, 159)",3.987670482316083,0.6204421723091802,mild,"minor congestion, moving slowly but flowing"
syn_n200_004_e0058,260.99489019217054,edge,"(113, 76)",2.8922149155549293,0.6659589026662811,mild,"minor congestion, moving slowly but flowing"
syn_n200_004_e0059,265.9132849064535,edge,"(12, 199)",5.32066964362861,0.18720469082187338,medium,"school zone congestion, queues forming"
syn_n200_004_e0060,269.4421359641679,edge,"(116, 31)",6.017248062587607,0.7791484002987392,medium,double-parked van blocking half the lane
syn_n200_004_e0061,270.2688221601165,edge,"(108, 31)",1.3681482091942585,0.3276190111182583,mild,stuck behind a garbage truck for a minute or two
syn_n200_004_e0062,280.49916420113266,edge,"(181, 64)",1.9620460150611654,0.5322535971263502,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0063,306.25982119579857,edge,"(62, 40)",6.7057888920711815,0.6699682798873781,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_004_e0064,311.9365764286817,edge,"(173, 179)",7.062275376142367,0.3486472345159989,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_004_e0065,320.91556122236256,edge,"(42, 176)",6.811330614923393,0.8958578960721368,medium,"school zone congestion, queues forming"
syn_n200_004_e0066,335.8452604657452,edge,"(129, 189)",9.299440929943426,0.6968721515301114,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_004_e0067,336.3472156935748,edge,"(110, 173)",10.332675079350771,0.5925461818846598,medium,"heavier than usual traffic on this stretch, expect ~10 min delay"
syn_n200_004_e0068,347.92286962447713,edge,"(46, 130)",6.20299405603258,0.3622761159609913,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_004_e0069,348.6782366924292,edge,"(130, 170)",0.6026257856333743,0.4863517974421388,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0070,351.7911150769203,edge,"(11, 136)",0.8577803969844146,0.25173807813301063,mild,"slow traffic at the junction, about 1 minutes late"
syn_n200_004_e0071,352.075147463966,edge,"(64, 69)",0.9456972209975574,0.5824859515824662,mild,stuck behind a garbage truck for a minute or two
syn_n200_004_e0072,352.59638346617874,edge,"(127, 197)",2.5869735454497604,0.6116604890995179,mild,"slow traffic at the junction, about 3 minutes late"
syn_n200_004_e0073,353.3907846113896,edge,"(146, 2)",14.295485996930276,0.9532401372918516,medium,double-parked van blocking half the lane
syn_n200_004_e0074,356.39705382275116,edge,"(42, 147)",31.733471107548805,1.0,severe,"road completely blocked by a landslide, rerouting required"
syn_n200_004_e0075,362.21900586346044,edge,"(14, 38)",1.5370474537474823,0.713013995556122,mild,stuck behind a garbage truck for a minute or two
syn_n200_004_e0076,364.3019573350872,edge,"(195, 86)",20.09517285190131,0.6183328962787538,severe,"major accident, police closed all lanes"
syn_n200_004_e0077,364.3453289382648,edge,"(88, 122)",2.0542877008847173,0.6864711036526217,mild,"minor congestion, moving slowly but flowing"
syn_n200_004_e0078,372.23064936243594,edge,"(90, 133)",7.189005224262146,0.3986474308958302,medium,double-parked van blocking half the lane
syn_n200_004_e0079,374.08162171947816,edge,"(157, 1)",3.138723218876846,0.9561155536672211,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0080,380.76708658618844,edge,"(18, 70)",10.717850785164911,0.7859489035579252,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_004_e0081,384.38164459169855,edge,"(25, 26)",6.170212975468823,0.7807819762478453,medium,"heavier than usual traffic on this stretch, expect ~6 min delay"
syn_n200_004_e0082,388.1243725862516,edge,"(172, 149)",3.8899985639466035,0.21694040402967513,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0083,394.3012947671964,edge,"(126, 135)",2.7851268751959006,0.48764502715792957,mild,"minor congestion, moving slowly but flowing"
syn_n200_004_e0084,396.5304013200767,edge,"(69, 97)",48.41723055638634,0.892810126802776,severe,"huge protest on Main Street, traffic at a standstill for 48 minutes"
syn_n200_004_e0085,406.9076430956178,edge,"(44, 195)",6.02749026312644,0.364693280261816,medium,"heavier than usual traffic on this stretch, expect ~6 min delay"
syn_n200_004_e0086,418.4156397963895,edge,"(68, 139)",20.19691431883867,0.5074990410612331,severe,"road completely blocked by a landslide, rerouting required"
syn_n200_004_e0087,418.4566955798847,edge,"(58, 80)",29.03676956231503,1.0,severe,"fire trucks blocking the whole intersection, no way through"
syn_n200_004_e0088,421.07875333907936,edge,"(79, 69)",15.21575894973433,0.7577440634037855,medium,"school zone congestion, queues forming"
syn_n200_004_e0089,427.6730685847787,edge,"(145, 97)",11.090732152136367,0.34012035829699394,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_004_e0090,431.8022671049887,edge,"(108, 98)",2.5582652558454675,0.3358866852710804,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_004_e0091,432.96869526910007,edge,"(59, 127)",6.408448294470605,0.23809543848461967,medium,"school zone congestion, queues forming"
syn_n200_004_e0092,433.4290039629597,edge,"(121, 172)",4.397635984997819,0.6177202509863744,mild,stuck behind a garbage truck for a minute or two
syn_n200_004_e0093,438.02069020904304,edge,"(2, 28)",42.96115731959158,0.8680505834354881,severe,"fire trucks blocking the whole intersection, no way through"
syn_n200_004_e0094,441.1476904306256,edge,"(144, 196)",1.3390897742241261,0.7075186896078037,mild,stuck behind a garbage truck for a minute or two
syn_n200_004_e0095,443.46882721468387,edge,"(89, 198)",2.6126817570096703,0.6693667522731965,mild,"slow traffic at the junction, about 3 minutes late"
syn_n200_004_e0096,450.3219222335492,edge,"(69, 171)",76.68762326745217,1.0,severe,"huge protest on Main Street, traffic at a standstill for 77 minutes"
syn_n200_004_e0097,450.65035730132837,edge,"(118, 150)",0.3172506206163606,0.3248982265947713,mild,"minor congestion, moving slowly but flowing"
syn_n200_004_e0098,455.16562417378714,edge,"(155, 81)",7.438254029059696,0.967556109216381,medium,"heavier than usual traffic on this stretch, expect ~7 min delay"
syn_n200_004_e0099,458.29177868124464,edge,"(154, 82)",6.829851788383238,1.0,medium,"school zone congestion, queues forming"
