event_id,timestamp,affected_type,affected_id,true_delay,true_probability,severity_class,message
syn_n200_002_e0039,185.58359007224823,edge,"(136, 82)",7.65511405151089,0.44555149954906215,medium,"heavier than usual traffic on this stretch, expect ~8 min delay"
syn_n200_002_e0040,193.27437936830083,edge,"(28, 64)",5.196289095504634,0.8174725324162313,medium,"school zone congestion, queues forming"
syn_n200_002_e0041,193.61622595094082,edge,"(54, 180)",13.465186406380209,0.9691783205595982,medium,double-parked van blocking half the lane
syn_n200_002_e0042,194.2195091239329,edge,"(162, 43)",1.6975832891105804,0.8020603107632877,mild,stuck behind a garbage truck for a minute or two
syn_n200_002_e0043,196.64721098248515,edge,"(46, 95)",1.7712148506319247,0.6262907491399594,mild,"slow traffic at the junction, about 2 minutes late"
syn_n200_002_e0044,200.01375309026346,edge,"(145, 131)",2.114531812908563,0.3693017960929348,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_002_e0045,206.6688550246203,edge,"(138, 160)",1.4839283635127714,0.3845503760145636,mild,stuck behind a garbage truck for a minute or two
syn_n200_002_e0046,212.2835968601559,edge,"(196, 143)",3.04745598524002,0.29425040155282345,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_002_e0047,214.10598658138272,edge,"(17, 93)",4.830941988647175,0.8286944873799592,mild,"minor congestion, moving slowly but flowing"
syn_n200_002_e0048,218.0922576865031,edge,"(120, 99)",1.4423733963126026,0.5863604288553481,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_002_e0049,223.57069629493088,edge,"(70, 57)",18.093012737861983,1.0,medium,"school zone congestion, queues forming"
syn_n200_002_e0050,233.89572507627594,edge,"(118, 62)",3.4037560642394564,0.5525873615200434,mild,"slow traffic at the junction, about 3 minutes late"
syn_n200_002_e0051,240.1896279412867,edge,"(79, 151)",1.788585336805436,0.5662649393070543,mild,stuck behind a garbage truck for a minute or two
syn_n200_002_e0052,245.8499912359307,edge,"(39, 4)",6.7270149841935885,0.6774483486060252,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_002_e0053,251.39014860116893,edge,"(29, 68)",2.5972769680598824,0.9170847225155296,mild,stuck behind a garbage truck for a minute or two
syn_n200_002_e0054,258.92053818351746,edge,"(51, 93)",6.838108628372125,0.9898550554461473,medium,"heavier than usual traffic on this stretch, expect ~7 min delay"
syn_n200_002_e0055,269.9735090803117,edge,"(140, 100)",3.702856416484263,0.3252369400378904,mild,"minor congestion, moving slowly but flowing"
syn_n200_002_e0056,279.3877074450635,edge,"(6, 87)",0.9345094774076762,0.7253628662202077,mild,"slow traffic at the junction, about 1 minutes late"
syn_n200_002_e0057,288.7131621817622,edge,"(133, 135)",2.635013586789855,0.4232644468731362,mild,"minor congestion, moving slowly but flowing"
syn_n200_002_e0058,291.79657022792196,edge,"(64, 126)",2.5920543588596034,0.8537483899417027,mild,"minor congestion, moving slowly but flowing"
syn_n200_002_e0059,295.18010648739215,edge,"(19, 152)",20.209378407277995,1.0,severe,"fire trucks blocking the whole intersection, no way through"
syn_n200_002_e0060,295.7680217645908,edge,"(50, 8)",21.24083211302237,0.9334286919075909,severe,"huge protest on Main Street, traffic at a standstill for 21 minutes"
syn_n200_002_e0061,299.5876508163461,edge,"(77, 9)",1.1197801566202938,0.703000994467094,mild,stuck behind a garbage truck for a minute or two
syn_n200_002_e0062,301.21278571285575,edge,"(53, 96)",0.807547779359804,0.7710365115535469,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_002_e0063,302.4815107988662,edge,"(127, 154)",17.83556987698797,0.5647174681050199,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_002_e0064,305.7598940920332,edge,"(82, 48)",0.7142583127631248,0.6180301541915489,mild,stuck behind a garbage truck for a minute or two
syn_n200_002_e0065,308.90750720034254,edge,"(130, 180)",10.750068805918886,0.326248379916227,medium,"school zone congestion, queues forming"
syn_n200_002_e0066,309.37451862604735,edge,"(91, 127)",5.685074400444191,0.8939148598762517,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_002_e0067,311.41350180675545,edge,"(28, 95)",17.4629669626049,0.485708558053509,medium,"heavier than usual traffic on this stretch, expect ~17 min delay"
syn_n200_002_e0068,312.77339916628256,edge,"(89, 159)",2.568202461222471,0.26501179051049245,mild,stuck behind a garbage truck for a minute or two
syn_n200_002_e0069,324.9246905292855,edge,"(87, 171)",11.809921567697408,0.9188670294558694,medium,"school zone congestion, queues forming"
syn_n200_002_e0070,325.31396972179556,edge,"(164, 96)",0.9375331245123829,0.3363457235171054,mild,"slow traffic at the junction, about 1 minutes late"
syn_n200_002_e0071,325.8109698434893,edge,"(24, 68)",1.0608961077260106,0.631198610980957,mild,stuck behind a garbage truck for a minute or two
syn_n200_002_e0072,331.84649527459067,edge,"(191, 113)",15.49514285351073,0.9736408654666671,medium,"heavier than usual traffic on this stretch, expect ~15 min delay"
syn_n200_002_e0073,331.93757799033386,edge,"(39, 47)",34.30888384855138,1.0,severe,"huge protest on Main Street, traffic at a standstill for 34 minutes"
syn_n200_002_e0074,339.95957595763764,edge,"(104, 42)",6.3274483555737095,0.6777052597533733,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_002_e0075,344.76851994496894,edge,"(138, 97)",51.754096041128655,0.8608766726822366,severe,"road completely blocked by a landslide, rerouting required"
syn_n200_002_e0076,368.3950542129549,edge,"(177, 127)",2.6469475961273505,0.8235494060890585,mild,"slow traffic at the junction, about 3 minutes late"
syn_n200_002_e0077,369.2143365527992,edge,"(65, 189)",44.49006606349023,1.0,severe,"huge protest on Main Street, traffic at a standstill for 44 minutes"
syn_n200_002_e0078,371.71259195525516,edge,"(140, 83)",1.8032062515955853,0.552327614829958,mild,"minor congestion, moving slowly but flowing"
syn_n200_002_e0079,373.5721643683861,edge,"(168, 158)",10.530348077152652,0.3248559425913272,medium,"school zone congestion, queues forming"
syn_n200_002_e0080,387.9838695506264,edge,"(180, 190)",1.9039955110723825,0.46637069371961093,mild,stuck behind a garbage truck for a minute or two
syn_n200_002_e0081,392.277615690185,edge,"(146, 27)",2.7749084244843307,0.7154909596221131,mild,"slow traffic at the junction, about 3 minutes late"
syn_n200_002_e0082,392.68783946182646,edge,"(134, 80)",3.9462484714081767,0.61598934894039,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_002_e0083,393.1683235725405,edge,"(73, 117)",2.5297397796790344,0.5965752509090577,mild,"minor congestion, moving slowly but flowing"
syn_n200_002_e0084,396.8618381993402,edge,"(127, 14)",7.784326849316316,0.36021027204200406,medium,double-parked van blocking half the lane
syn_n200_002_e0085,400.84044448152804,edge,"(157, 70)",0.8429237105091885,0.5496051094222736,mild,"slow traffic at the junction, about 1 minutes late"
syn_n200_002_e0086,407.3812131299707,edge,"(105, 83)",3.3829942160751663,0.30400402580070307,mild,stuck behind a garbage truck for a minute or two
syn_n200_002_e0087,409.20280260591016,edge,"(5, 45)",2.0041281104287254,0.9075508837125381,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_002_e0088,415.19628674790437,edge,"(140, 98)",2.5118938976214,0.4231728624580478,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_002_e0089,416.34511661711826,edge,"(172, 144)",5.199943530052199,0.9682667114210557,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_002_e0090,421.81922338655414,edge,"(108, 171)",37.675047656474845,1.0,severe,"fire trucks blocking the whole intersection, no way through"
syn_n200_002_e0091,432.2183439633267,edge,"(33, 145)",2.1272944027310725,0.3136874714674769,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_002_e0092,434.11088497673853,edge,"(73, 96)",5.651618648975644,0.7589041540088717,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_002_e0093,444.21937231543467,edge,"(182, 101)",4.56656549260763,0.6654150108474424,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_002_e0094,451.6427506948257,edge,"(191, 10)",9.210651511423862,0.5493261194434695,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_002_e0095,463.3212891089578,edge,"(186, 75)",3.1335473530360605,0.8351457055127927,mild,"slow traffic at the junction, about 3 minutes late"
syn_n200_002_e0096,471.03811577525636,edge,"(39, 24)",128.91051405183865,1.0,severe,"huge protest on Main Street, traffic at a standstill for 129 minutes"
syn_n200_002_e0097,471.76874883811666,edge,"(123, 49)",2.9513150010311513,0.5407223801292511,mild,"minor congestion, moving slowly but flowing"
syn_n200_002_e0098,471.8405479807242,edge,"(63, 132)",6.15595903872272,0.7865925852842014,medium,"heavier than usual traffic on this stretch, expect ~6 min delay"
syn_n200_002_e0099,476.81799084053824,edge,"(75, 55)",5.610112367947981,0.6749698951542569,medium,"school zone congestion, queues forming"
