event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
sol_r101_e0016,35.85319386468811,0.02666666666666667,0.7777452413241475,0.0,0.17974685841388882,0.695212625761578,0.8651257,False,False,D<theta,2.0,0.8
sol_r101_e0017,36.992641599822555,0.024999999999999998,0.8054439479389734,0.0,0.1880063271215189,0.6876678383410855,0.8791053,False,False,D<theta,5.0,0.3
sol_r101_e0018,41.78734819545611,0.02333333333333333,0.7850962727161896,0.0,0.18275522336415648,0.657295784114645,0.8788813,False,False,D<theta,2.0,0.7
sol_r101_e0019,41.81851011717667,0.9,0.9174861351840008,0.0,0.6250231698353877,0.6571054468125559,0.920002,True,True,safety_U,64.0,0.9
sol_r101_e0020,42.989802965670606,0.02333333333333333,0.9518559811066856,0.0,0.22350803636121125,0.6921628221004894,0.8953549000000001,False,False,D<theta,2.0,0.7
sol_r101_e0021,43.75636212892003,0.04000000000000001,0.8554494364946993,0.0,0.20672511128837906,0.6871077807635027,0.8839606,False,False,D<theta,3.0,0.8
sol_r101_e0022,44.65730185487592,0.024999999999999998,0.6471110907998778,0.0,0.15419607607952013,0.6812403997717225,0.8847719000000001,False,False,D<theta,5.0,0.3
sol_r101_e0023,45.43908360780944,0.45,0.7002597274351132,0.0,0.37703915469915317,0.6762128973226805,0.9424449,False,False,D<theta,30.0,0.9
sol_r101_e0024,45.9398430471521,0.15,0.6196551459630211,0.0,0.21217032796660315,0.6730234389814251,0.9228256,False,False,D<theta,15.0,0.6
sol_r101_e0025,52.995726699842024,0.02333333333333333,0.7941083604229707,0.0,0.18577500154439094,0.630539253157545,0.8838274,False,False,D<theta,2.0,0.7
sol_r101_e0026,57.01021002580535,0.024999999999999998,0.7416045277336492,0.0,0.18532421814734606,0.6083005230553307,0.9364485,False,False,D<theta,5.0,0.3
sol_r101_e0027,58.39916963339427,0.15,0.9368347453012172,0.0,0.2815807665186638,0.6009127756004269,0.9106496000000001,False,False,D<theta,15.0,0.6
sol_r101_e0028,61.38033410040199,0.016666666666666666,0.6781014313705156,0.0,0.1581062385100334,0.5855665250403546,0.888943,False,False,D<theta,2.0,0.5
sol_r101_e0029,65.6335063389255,1.0,0.9339979769542758,0.0,0.6967366462872308,0.5648267978278478,0.9498802000000001,True,True,D>=theta,120.0,1.0
sol_r101_e0030,69.05487615455235,0.05333333333333334,0.850148735743522,0.0,0.21580913992437661,0.6774883495667251,0.9021976,False,False,D<theta,4.0,0.8
sol_r101_e0031,77.04739273498801,0.02333333333333333,0.8674040310721027,0.0,0.2023206139034062,0.6291907159486729,0.8853609,False,False,D<theta,2.0,0.7
sol_r101_e0032,83.12768599223527,0.08333333333333333,0.6385766047593245,0.0,0.1849038654147025,0.5961370822140448,0.9184994,False,False,D<theta,10.0,0.5
sol_r101_e0033,83.28559543160387,0.049999999999999996,0.7193508397584023,0.0,0.1926615009801189,0.5953181777535397,0.9405568,False,False,D<theta,5.0,0.6
sol_r101_e0034,84.95081140215528,0.013333333333333334,0.8854028653892321,0.0,0.20664866555960515,0.5867995703942752,0.9062847,False,False,D<theta,1.0,0.8
sol_r101_e0035,87.41631568713946,0.03333333333333333,0.9028776427247622,0.0,0.21043217533944278,0.5745713674726245,0.8681694,False,False,D<theta,5.0,0.4
sol_r101_e0036,88.68234097800351,0.024999999999999998,0.8222182349551848,0.0,0.1904563744847411,0.5684657911681132,0.8734345,False,False,D<theta,5.0,0.3
sol_r101_e0037,89.2746895680508,0.02333333333333333,0.6883356970509509,0.0,0.15823823625840674,0.5656486835887922,0.8611577,False,False,D<theta,2.0,0.7
sol_r101_e0038,91.43468616384479,0.06666666666666667,0.8265156775077389,0.0,0.22438507907935573,0.5555855846068165,0.9350849,False,False,D<theta,10.0,0.4
sol_r101_e0039,92.08195143537327,0.011666666666666665,0.8729064095151851,0.0,0.2123180299691483,0.5526330169630473,0.9475948000000001,False,False,D<theta,1.0,0.7
sol_r101_e0040,92.45316908747033,0.024999999999999998,0.8174010049864466,0.0,0.1927773362102982,0.5509525591519702,0.8889883000000001,False,False,D<theta,5.0,0.3
sol_r101_e0041,94.03135228514627,0.06666666666666667,0.7427635950985152,0.0,0.20440228388455065,0.5439118503298648,0.9332405,False,False,D<theta,10.0,0.4
sol_r101_e0042,94.0670409123519,0.02333333333333333,0.9443286396106269,0.0,0.22157309772232012,0.5437545527797574,0.8943457,False,False,D<theta,2.0,0.7
sol_r101_e0043,103.3547610011562,0.02666666666666667,0.941311216613503,0.0,0.21303692341969946,0.5055527286794941,0.8567359,False,False,D<theta,2.0,0.8
sol_r101_e0044,104.60378849762277,0.024999999999999998,0.6549658750595617,0.0,0.15753747278513203,0.500809415616323,0.8938729,False,False,D<theta,5.0,0.3
sol_r101_e0045,105.47213289971248,0.02333333333333333,0.7743853277922123,0.0,0.17544941017052587,0.4975637647927218,0.8547542,False,False,D<theta,2.0,0.7
sol_r101_e0046,108.3684747825676,0.024999999999999998,0.807241128738781,0.0,0.18232329386207746,0.4870386139942944,0.8507445,False,False,D<theta,5.0,0.3
sol_r101_e0047,110.67162070061076,0.08333333333333333,0.6282384946470028,0.0,0.17181259010294947,0.4789894350504452,0.864569,False,False,D<theta,10.0,0.5
sol_r101_e0048,116.97263485919206,0.024999999999999998,0.7415976440884986,0.0,0.171449244401727,0.4583377696080816,0.8663454,False,False,D<theta,5.0,0.3
sol_r101_e0049,118.76507293100633,0.45,0.8261469630587552,0.0,0.39900892531709115,0.4528109134009244,0.9246233,False,False,D<theta,30.0,0.9
sol_r101_e0050,122.58110761041884,0.04000000000000001,0.8289732875570999,0.0,0.19649761857830675,0.4415279141304108,0.8647014000000001,False,False,D<theta,3.0,0.8
sol_r101_e0051,125.53714581450973,1.0,0.8236783067810856,0.0,0.6120913584633697,0.433220984634903,0.8670837,True,True,D>=theta,120.0,1.0
sol_r101_e0052,127.39121640236021,0.016666666666666666,0.7334186369095543,0.0,0.16709802684944144,0.6876574487649236,0.8717188,False,False,D<theta,2.0,0.5
sol_r101_e0053,127.9999768191391,0.016666666666666666,0.7366881248357493,0.0,0.17859253983392584,0.6836792118926318,0.9277276,False,False,D<theta,2.0,0.5
sol_r101_e0054,134.3192779888727,0.013333333333333334,0.7355713802171272,0.0,0.17203493574728748,0.6444591555305077,0.9027885,False,False,D<theta,1.0,0.8
sol_r101_e0055,135.2546344109768,0.06666666666666667,0.7715128456590998,0.0,0.20011143768430734,0.6389634007892104,0.8846208,False,False,D<theta,10.0,0.4
sol_r101_e0056,136.3928304450767,0.02666666666666667,0.960531817118359,0.0,0.22587731864500551,0.6323790191015761,0.8911533,False,False,D<theta,2.0,0.8
sol_r101_e0057,141.37900652423906,0.08333333333333333,0.8258402973141998,0.0,0.2307613180872513,0.6048232123724167,0.9300139000000001,False,False,D<theta,10.0,0.5
sol_r101_e0058,142.83759644631792,0.08333333333333333,0.5613472108628926,0.0,0.17160926944630847,0.5971443970747508,0.9428901000000001,False,False,D<theta,10.0,0.5
sol_r101_e0059,143.14630049090619,0.041666666666666664,0.7256409212959147,0.0,0.17684055860057168,0.5955406398963683,0.874394,False,False,D<theta,5.0,0.5
sol_r101_e0060,143.64674429354903,0.09999999999999999,0.8124703588787543,0.0,0.21926397269448528,0.5929564960947131,0.8662534000000001,False,False,D<theta,10.0,0.6
sol_r101_e0061,147.6267484809511,0.016666666666666666,0.7318397395334464,0.0,0.17411409974718736,0.5730811541063855,0.9101946000000001,False,False,D<theta,2.0,0.5
sol_r101_e0062,150.50811654305352,0.024999999999999998,0.814262106287709,0.0,0.1874347268589865,0.5594148774536056,0.8674902,False,False,D<theta,5.0,0.3
sol_r101_e0063,157.71621260725664,0.02333333333333333,0.6808298142144737,0.0,0.1574515541095686,0.5277056058644066,0.8657172,False,False,D<theta,2.0,0.7
sol_r101_e0064,160.80126184052378,0.02333333333333333,0.80848473181353,0.0,0.19912495340843855,0.5151473853133297,0.9314138000000001,False,False,D<theta,2.0,0.7
sol_r101_e0065,164.30916253418036,0.45,0.8353820690080233,0.0,0.3885177280704818,0.5015564284504335,0.8955209000000001,False,False,D<theta,30.0,0.9
sol_r101_e0066,164.8413436115979,0.02333333333333333,0.9257142791988046,0.0,0.23002225531586865,0.49955631865914807,0.9462228,False,False,D<theta,2.0,0.7
sol_r101_e0067,166.2629546138462,0.011666666666666665,0.7572377231443223,0.0,0.16958068170471288,0.49429107649732285,0.8690083000000001,False,False,D<theta,1.0,0.7
sol_r101_e0068,168.70662214706965,0.02333333333333333,0.9371264041516364,0.0,0.21447554681741327,0.48549871048077137,0.8720352,False,False,D<theta,2.0,0.7
sol_r101_e0069,171.04522158146116,0.041666666666666664,0.9162522577298395,0.0,0.2245463324147163,0.4773808684930144,0.8985577,False,False,D<theta,5.0,0.5
sol_r101_e0070,171.23232387343825,0.034999999999999996,0.7830560567956253,0.0,0.18497351904815323,0.4767436109292304,0.8673452,False,False,D<theta,3.0,0.7
sol_r101_e0071,173.15856811960114,0.02333333333333333,0.7393473424314547,0.0,0.1726084995447954,0.47028590001309123,0.8783991,False,False,D<theta,2.0,0.7
sol_r101_e0072,173.56867032599195,0.013333333333333334,0.8323697721876686,0.0,0.1936525844109328,0.4689349634342502,0.9017200000000001,False,False,D<theta,1.0,0.8
sol_r101_e0073,174.45559390503934,0.09999999999999999,0.7872535643279964,0.0,0.21618747740557193,0.4660415740044149,0.8759147,False,False,D<theta,10.0,0.6
sol_r101_e0074,174.51499234286158,0.01,0.8933624639564359,0.0,0.20519066798203875,0.4658491717500853,0.8986166,False,False,D<theta,2.0,0.3
sol_r101_e0075,178.93250553631142,0.02333333333333333,0.6503891814946441,0.0,0.14828817585859644,0.452009997133674,0.85094,False,False,D<theta,2.0,0.7
sol_r101_e0076,178.97385405309353,0.04000000000000001,0.7645377397815243,0.0,0.1923631479645791,0.4518847437741445,0.9110932,False,False,D<theta,3.0,0.8
sol_r101_e0077,179.00331480918146,0.08333333333333333,0.8752988156001439,0.0,0.23759167837673204,0.45179554832592306,0.9120904000000001,False,False,D<theta,10.0,0.5
sol_r101_e0078,183.7538884390948,0.08333333333333333,0.8461196400303319,0.0,0.21871115229190152,0.4379162610014011,0.8637998,False,False,D<theta,10.0,0.5
sol_r101_e0079,185.36558104650925,0.041666666666666664,0.9190164808816678,0.0,0.21317131369006168,0.433427786189006,0.8506863,False,False,D<theta,5.0,0.5
sol_r101_e0080,185.925606939478,0.02333333333333333,0.9586106345982162,0.0,0.2318438368394908,0.4318933753891663,0.922507,False,False,D<theta,2.0,0.7
sol_r101_e0081,185.9805623479471,0.013333333333333334,0.5794377905250871,0.0,0.13639386797790623,0.431743496801311,0.9001344,False,False,D<theta,1.0,0.8
sol_r101_e0082,186.1882146353001,0.45,0.7877083194779451,0.0,0.3614521871263769,0.4311782857212457,0.8566698,False,False,D<theta,30.0,0.9
sol_r101_e0083,186.8786653807647,0.09999999999999999,0.8839734489019607,0.0,0.24326629697868207,0.4293115488445589,0.8976836,False,False,D<theta,10.0,0.6
sol_r101_e0084,189.8640974710427,0.15,0.7200001694025686,0.0,0.22608877504903221,0.4214588520218344,0.8866225,False,False,D<theta,15.0,0.6
sol_r101_e0085,197.5702880910998,0.013333333333333334,0.7628941448864837,0.0,0.17553660057297746,0.402742034381325,0.8892873,False,False,D<theta,1.0,0.8
sol_r101_e0086,200.35382090561188,1.0,0.909691491515955,0.0,0.6251779869397257,0.3964959021506271,0.8594423,True,True,D>=theta,120.0,1.0
sol_r101_e0087,204.84655702153947,0.024999999999999998,0.8295845298463591,0.0,0.19260548315017928,0.6706733076122895,0.875893,False,False,D<theta,5.0,0.3
sol_r101_e0088,211.37650839072495,0.049999999999999996,0.6011494637501298,0.0,0.15338908341442498,0.6314223420447254,0.8750721,False,False,D<theta,5.0,0.6
sol_r101_e0089,213.97472743387607,0.016666666666666666,0.8312346998033763,0.0,0.19715739112854497,0.6168430077883915,0.912166,False,False,D<theta,2.0,0.5
sol_r101_e0090,220.01360714549045,0.024999999999999998,0.7742040706051286,0.0,0.1932344383023548,0.585073794335849,0.937799,False,False,D<theta,5.0,0.3
sol_r101_e0091,220.55354784435997,0.024999999999999998,0.7273404631187558,0.0,0.18312837322451006,0.582370954728364,0.9423329,False,False,D<theta,5.0,0.3
sol_r101_e0092,223.84888032865757,0.02,0.7279391185663568,0.0,0.17155291465910089,0.5663412991741428,0.8935756,False,False,D<theta,2.0,0.6
sol_r101_e0093,225.24335161949406,0.024999999999999998,0.6877654999538141,0.0,0.15748825598416585,0.5597930897009988,0.8538662,False,False,D<theta,5.0,0.3
sol_r101_e0094,225.5848330296094,0.02333333333333333,0.8626466911219773,0.0,0.19928461537061243,0.5582103180979807,0.8766378,False,False,D<theta,2.0,0.7
sol_r101_e0095,225.7999905229483,0.04000000000000001,0.7361280382643788,0.0,0.1929412375901009,0.5572172151196417,0.945642,False,False,D<theta,3.0,0.8
sol_r101_e0096,226.76086031374058,0.09999999999999999,0.9430337298481181,0.0,0.2611768062814079,0.5528210362706512,0.9139776000000001,False,False,D<theta,10.0,0.6
sol_r101_e0097,226.79986527603404,0.08333333333333333,0.6401499712883694,0.0,0.18533189337430428,0.5526439152436751,0.9188303,False,False,D<theta,10.0,0.5
sol_r101_e0098,227.05731522562883,0.04000000000000001,0.8139782192081542,0.0,0.20436480657722383,0.5514774341112753,0.9144062000000001,False,False,D<theta,3.0,0.8
sol_r101_e0099,227.6735367098437,0.024999999999999998,0.7883572634585626,0.0,0.1861213277011662,0.5487036204089653,0.8880287,False,False,D<theta,5.0,0.3
