event_id,timestamp,affected_type,affected_id,true_delay,true_probability,severity_class,message
svrp_002_e0040,600.9057979838966,edge,"(33, 13)",9.868883181239438,0.76563188829972,medium,"school zone congestion, queues forming"
svrp_002_e0041,613.4492165406601,edge,"(92, 93)",4.5667696603760914,0.5738959247339218,mild,"minor congestion, moving slowly but flowing"
svrp_002_e0042,638.4150234017083,edge,"(74, 77)",7.082349565520622,0.45563185344831125,medium,"construction work narrowing the lanes, slow but moving"
svrp_002_e0043,654.4071113277498,edge,"(41, 98)",6.135442472767883,0.20934285577238912,medium,"heavier than usual traffic on this stretch, expect ~6 min delay"
svrp_002_e0044,662.7780130330583,edge,"(5, 63)",4.029221671008249,0.2809468779039652,mild,"slight delay at the crosswalk, nothing serious"
svrp_002_e0045,672.9559277451293,edge,"(1, 85)",9.070086798446203,0.410034175276243,medium,"construction work narrowing the lanes, slow but moving"
svrp_002_e0046,675.2644966794212,edge,"(91, 65)",9.860380843149514,0.3148107716462868,medium,"school zone congestion, queues forming"
svrp_002_e0047,714.7090057586462,edge,"(68, 82)",0.787647899593338,0.38071003076058346,mild,"minor congestion, moving slowly but flowing"
svrp_002_e0048,724.746264289347,edge,"(21, 82)",7.597012060914959,0.8864893576356452,medium,"school zone congestion, queues forming"
svrp_002_e0049,735.2850008621552,edge,"(30, 91)",4.8107526777666125,0.7365313422387557,mild,"slight delay at the crosswalk, nothing serious"
svrp_002_e0050,739.4221335899844,edge,"(2, 22)",2.16771413273002,0.6834419646248913,mild,"slow traffic at the junction, about 2 minutes late"
svrp_002_e0051,739.5120287113618,edge,"(65, 66)",2.14259834311318,0.403678600053897,mild,stuck behind a garbage truck for a minute or two
svrp_002_e0052,749.847738786869,edge,"(69, 100)",7.863451452690345,0.8404559911901536,medium,"construction work narrowing the lanes, slow but moving"
svrp_002_e0053,880.0887689552513,edge,"(1, 49)",5.477402524525941,0.8074889919471443,medium,"construction work narrowing the lanes, slow but moving"
svrp_002_e0054,888.7894891872077,edge,"(37, 50)",6.793309220815312,0.564007771300683,medium,"heavier than usual traffic on this stretch, expect ~7 min delay"
svrp_002_e0055,907.4499952002853,edge,"(90, 26)",9.004409392703598,0.7278398847304811,medium,double-parked van blocking half the lane
svrp_002_e0056,925.1280070256425,edge,"(57, 56)",7.483811229785138,0.37052033875638274,medium,"heavier than usual traffic on this stretch, expect ~7 min delay"
svrp_002_e0057,932.163568225349,edge,"(30, 20)",2.7375519091303464,0.5898427085093941,mild,"minor congestion, moving slowly but flowing"
svrp_002_e0058,941.647987372804,edge,"(53, 40)",8.680627717514152,0.9282235557334377,medium,double-parked van blocking half the lane
svrp_002_e0059,949.6865193738477,edge,"(11, 65)",7.077039691886372,0.4880481176608179,medium,"school zone congestion, queues forming"
svrp_002_e0060,952.1122563755586,edge,"(96, 4)",6.442999584615251,0.568068092996633,medium,double-parked van blocking half the lane
svrp_002_e0061,960.7836300129393,edge,"(94, 70)",4.128161394463312,0.8338932099034282,mild,stuck behind a garbage truck for a minute or two
svrp_002_e0062,961.0178007315106,edge,"(0, 89)",11.246341934246622,0.5956667347441493,medium,"school zone congestion, queues forming"
svrp_002_e0063,965.2503845157712,edge,"(0, 15)",10.492184929644127,0.4955448544674723,medium,"construction work narrowing the lanes, slow but moving"
svrp_002_e0064,972.2402032827405,edge,"(21, 71)",88.00593405775032,1.0,severe,"road completely blocked by a landslide, rerouting required"
svrp_002_e0065,984.6896869751411,edge,"(83, 23)",1.8711785883947658,0.4852167861801184,mild,"slight delay at the crosswalk, nothing serious"
svrp_002_e0066,989.3858185509448,edge,"(63, 90)",7.698390332952066,0.48863858758504924,medium,"construction work narrowing the lanes, slow but moving"
svrp_002_e0067,1021.8839357927814,edge,"(12, 77)",8.423018410381605,0.8660951510049187,medium,"heavier than usual traffic on this stretch, expect ~8 min delay"
svrp_002_e0068,1024.8071580983274,edge,"(17, 93)",1.4081094079285021,0.8759876762446359,mild,stuck behind a garbage truck for a minute or two
svrp_002_e0069,1031.065232744803,edge,"(8, 15)",20.984998463223253,0.7154818672628281,severe,"fire trucks blocking the whole intersection, no way through"
svrp_002_e0070,1044.9634447227475,edge,"(75, 71)",45.13582471265279,0.7620797207362575,severe,"major accident, police closed all lanes"
svrp_002_e0071,1047.458593498696,edge,"(70, 95)",4.663676665943826,0.606761685419384,mild,stuck behind a garbage truck for a minute or two
svrp_002_e0072,1060.7083632510546,edge,"(84, 58)",5.819691930891526,1.0,medium,"heavier than usual traffic on this stretch, expect ~6 min delay"
svrp_002_e0073,1087.7475427519757,edge,"(34, 40)",4.719876223871113,0.5675650051540541,mild,"minor congestion, moving slowly but flowing"
svrp_002_e0074,1088.0908783690224,edge,"(36, 98)",17.412990100589397,0.7739168393581709,medium,"construction work narrowing the lanes, slow but moving"
svrp_002_e0075,1143.7513351376642,edge,"(86, 49)",11.205811834893634,0.8575071048438168,medium,"construction work narrowing the lanes, slow but moving"
svrp_002_e0076,1161.1161770622998,edge,"(33, 16)",2.615444986669507,0.2621435847056648,mild,"slow traffic at the junction, about 3 minutes late"
svrp_002_e0077,1165.749288134034,edge,"(78, 96)",7.711793029644035,0.5324176530585658,medium,double-parked van blocking half the lane
svrp_002_e0078,1192.1110069929425,edge,"(60, 42)",7.940070389408466,0.7136775202901819,medium,double-parked van blocking half the lane
svrp_002_e0079,1208.8790058649947,edge,"(70, 58)",7.565888470387313,0.5765953146339525,medium,"school zone congestion, queues forming"
svrp_002_e0080,1213.3837111994014,edge,"(90, 1)",9.037778584146917,0.515910598594362,medium,"construction work narrowing the lanes, slow but moving"
svrp_002_e0081,1230.5459037238443,edge,"(87, 38)",3.702680415096309,0.4703395783048585,mild,"slow traffic at the junction, about 4 minutes late"
svrp_002_e0082,1250.9116632438108,edge,"(95, 5)",5.254023894850224,0.3488505393497745,medium,"school zone congestion, queues forming"
svrp_002_e0083,1253.1965601363943,edge,"(84, 92)",6.80676247981312,0.7667126710568282,medium,double-parked van blocking half the lane
svrp_002_e0084,1261.9501641784623,edge,"(35, 93)",7.723010697870099,0.5125122306848594,medium,double-parked van blocking half the lane
svrp_002_e0085,1263.7476161669858,edge,"(100, 11)",46.86701250436592,1.0,severe,"major accident, police closed all lanes"
svrp_002_e0086,1276.1131853399809,edge,"(37, 33)",2.3278032868447065,0.5376777102748163,mild,stuck behind a garbage truck for a minute or two
svrp_002_e0087,1286.1760563019097,edge,"(85, 77)",8.139233639488175,0.760511021579368,medium,"school zone congestion, queues forming"
svrp_002_e0088,1290.2649394416906,edge,"(82, 63)",7.388718097386633,1.0,medium,"school zone congestion, queues forming"
svrp_002_e0089,1310.1845388752283,edge,"(20, 67)",54.18260532091246,1.0,severe,"road completely blocked by a landslide, rerouting required"
svrp_002_e0090,1311.5161014867713,edge,"(68, 99)",2.248719258921676,0.4864932541539363,mild,"slight delay at the crosswalk, nothing serious"
svrp_002_e0091,1313.835465475542,edge,"(42, 39)",11.163113507883041,0.29693078863100886,medium,"school zone congestion, queues forming"
svrp_002_e0092,1315.5194566943665,edge,"(44, 45)",1.9975215189979176,0.343445465970967,mild,stuck behind a garbage truck for a minute or two
svrp_002_e0093,1327.1249332872762,edge,"(45, 98)",2.287890340470872,0.7889793312374419,mild,"slight delay at the crosswalk, nothing serious"
svrp_002_e0094,1359.6738968882444,edge,"(94, 97)",5.381006843639837,0.23168977921372624,medium,"construction work narrowing the lanes, slow but moving"
svrp_002_e0095,1361.6435819357323,edge,"(49, 97)",2.493315724251949,0.6168819272284763,mild,"slow traffic at the junction, about 2 minutes late"
svrp_002_e0096,1363.069281896167,edge,"(46, 10)",5.68561700626643,0.7070839705590106,medium,double-parked van blocking half the lane
svrp_002_e0097,1396.8750307223083,edge,"(38, 12)",8.363505083563748,0.5390748780584891,medium,double-parked van blocking half the lane
svrp_002_e0098,1432.3250009931492,edge,"(77, 23)",46.53293544370023,1.0,severe,"major accident, police closed all lanes"
svrp_002_e0099,1436.0044448140102,edge,"(29, 59)",4.287708855121417,0.6693534905738497,mild,"slight delay at the crosswalk, nothing serious"
