event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
sol_r109_e0026,58.98583056918564,0.024999999999999998,0.8622113972801534,0.0,0.21353265598797674,0.43576085566398615,0.9363297,False,False,D<theta,5.0,0.3
sol_r109_e0027,60.113859232183266,0.9,0.8167106873456995,0.0,0.6027381114735145,0.4326441445248761,0.9213676000000001,True,True,D>=theta,93.0,0.9
sol_r109_e0028,62.749629637163345,0.016666666666666666,0.7669879734223503,0.0,0.17030889428645887,0.6825556664694876,0.8512026,False,False,D<theta,2.0,0.5
sol_r109_e0029,63.64934471352317,0.02333333333333333,0.7257446722093908,0.0,0.18043451635010813,0.6767572287238747,0.934396,False,False,D<theta,2.0,0.7
sol_r109_e0030,66.31656720194158,0.02333333333333333,0.8731071688998623,0.0,0.21212279483883895,0.6600204199515397,0.9224998,False,False,D<theta,2.0,0.7
sol_r109_e0031,70.46437618605027,0.011666666666666665,0.8479452562897627,0.0,0.19886269458222577,0.6352875075529063,0.9129695,False,False,D<theta,1.0,0.7
sol_r109_e0032,71.70529131982777,0.09999999999999999,0.7811946670074108,0.0,0.21591100339978042,0.6281822043029135,0.8801964,False,False,D<theta,10.0,0.6
sol_r109_e0033,75.90393670092583,0.024999999999999998,0.8585005171724642,0.0,0.21356807575063583,0.6050989278780825,0.9403102,False,False,D<theta,5.0,0.3
sol_r109_e0034,76.41835120995806,0.013333333333333334,0.7967574603044556,0.0,0.19074541675993983,0.6023694514283491,0.9265962,False,False,D<theta,1.0,0.8
sol_r109_e0035,80.50035789647916,0.041666666666666664,0.9771413325710457,0.0,0.2435347990890763,0.5814410954212121,0.9185879,False,False,D<theta,5.0,0.5
sol_r109_e0036,80.65048156313068,0.024999999999999998,0.6814043474097595,0.0,0.17072555473423323,0.58069557784713,0.9336863,False,False,D<theta,5.0,0.3
sol_r109_e0037,82.62412244162716,1.0,0.9943794856614278,0.0,0.6529785702576777,0.5710489599225343,0.8722723,True,True,D>=theta,120.0,1.0
sol_r109_e0038,84.41265162129994,0.15,0.8944578575180632,0.0,0.2679003243385285,0.6880879306205263,0.8971445,False,False,D<theta,15.0,0.6
sol_r109_e0039,85.13980662921904,0.02333333333333333,0.8584753783040294,0.0,0.20693244289364432,0.6833355282454453,0.914475,False,False,D<theta,2.0,0.7
sol_r109_e0040,87.83463060462215,0.024999999999999998,0.8125652332932182,0.0,0.18550118735134877,0.6661683892954824,0.8602303,False,False,D<theta,5.0,0.3
sol_r109_e0041,92.41822769767307,0.03333333333333333,0.8399216070143579,0.0,0.19550378938981772,0.6385166414104637,0.8625913000000001,False,False,D<theta,5.0,0.4
sol_r109_e0042,96.66888403505139,0.02333333333333333,0.9318674153370832,0.0,0.2178439972311044,0.614518082351014,0.8904912,False,False,D<theta,2.0,0.7
sol_r109_e0043,97.70397272774474,0.04000000000000001,0.8734862088257298,0.0,0.20928018739489984,0.6089021642880292,0.8779579000000001,False,False,D<theta,3.0,0.8
sol_r109_e0044,98.24696941653494,0.041666666666666664,0.7646006997744854,0.0,0.18888095199110902,0.6059907965537512,0.8910172000000001,False,False,D<theta,5.0,0.5
sol_r109_e0045,98.72789583123148,0.02,0.84559267440142,0.0,0.20333086035263875,0.6034319565918329,0.9183945,False,False,D<theta,2.0,0.6
sol_r109_e0046,101.33338476633784,0.024999999999999998,0.8808423174843432,0.0,0.21550002632359636,0.5898854495974816,0.9260431,False,False,D<theta,5.0,0.3
sol_r109_e0047,101.91265809260473,0.075,0.8193433325467449,0.0,0.21258639545782684,0.5869449446448128,0.8772388,False,False,D<theta,15.0,0.3
sol_r109_e0048,103.8183007234886,0.024999999999999998,0.7347564655370274,0.0,0.17599990260341378,0.5774498483488963,0.8970931,False,False,D<theta,5.0,0.3
sol_r109_e0049,104.58751673693928,0.024999999999999998,0.8803705472029533,0.0,0.20476874262345002,0.5736933666141523,0.880375,False,False,D<theta,5.0,0.3
sol_r109_e0050,107.24172160845524,0.04000000000000001,0.6614729767417292,0.0,0.17313034392525659,0.5610593080930681,0.9339806,False,False,D<theta,3.0,0.8
sol_r109_e0051,107.42082467193991,0.02333333333333333,0.6406165602355225,0.0,0.14911829535370746,0.5602247545032304,0.8678710000000001,False,False,D<theta,2.0,0.7
sol_r109_e0052,108.08519075750108,0.02333333333333333,0.741916779136534,0.0,0.1755076048480278,0.5571485657407214,0.8902424,False,False,D<theta,2.0,0.7
sol_r109_e0053,108.58352947006159,0.016666666666666666,0.7871170486990957,1.0,0.4177787535621267,0.5548611653308435,0.9179679000000001,True,True,safety_R,2.0,0.5
sol_r109_e0054,116.8822288103813,0.02666666666666667,0.9191337073506564,0.0,0.21687240315724232,0.6473299694053207,0.8920504,False,False,D<theta,2.0,0.8
sol_r109_e0055,119.02955781149488,0.1,0.89565561584842,0.0,0.23618333195555052,0.6347359126073688,0.8622539,False,False,D<theta,15.0,0.4
sol_r109_e0056,121.28079059072904,0.028333333333333332,0.7989160171155966,0.0,0.1818421212803471,0.6219608720033492,0.850144,False,False,D<theta,2.0,0.85
sol_r109_e0057,121.77729782230118,0.049999999999999996,0.9354512879545352,0.0,0.22263414169029414,0.6192009432525909,0.8600468,False,False,D<theta,10.0,0.3
sol_r109_e0058,122.71559822103735,0.06666666666666667,0.8633391034701531,0.0,0.22153686089915015,0.6140410192371873,0.8891060000000001,False,False,D<theta,10.0,0.4
sol_r109_e0059,124.24477658108641,0.041666666666666664,0.7568667703858999,0.0,0.18177412068426457,0.605785804171773,0.8653849,False,False,D<theta,5.0,0.5
sol_r109_e0060,124.62224787948061,0.15,0.7590247688697829,0.0,0.24910931306234846,0.6037770125555122,0.9409008,False,False,D<theta,15.0,0.6
sol_r109_e0061,127.7272262744557,0.02333333333333333,0.7479700815269625,0.0,0.17692354767282306,0.587677781187721,0.8905883,False,False,D<theta,2.0,0.7
sol_r109_e0062,130.31864589130743,0.024999999999999998,0.857673278933759,0.0,0.19740766032760185,0.5748036469262429,0.8699503000000001,False,False,D<theta,5.0,0.3
sol_r109_e0063,131.54420023705265,0.02,0.7575725550808211,0.0,0.18639860815929551,0.5688872274317383,0.9348296,False,False,D<theta,2.0,0.6
sol_r109_e0064,132.17797763989623,0.016666666666666666,0.7949914463842671,0.0,0.19360853380353232,0.5658700390668256,0.9349402,False,False,D<theta,2.0,0.5
sol_r109_e0065,135.954321473471,0.024999999999999998,0.7011234125689874,0.0,0.16393037508868785,0.5484748583682055,0.8729877,False,False,D<theta,5.0,0.3
sol_r109_e0066,135.98165900735967,0.02333333333333333,0.9342229401265376,0.0,0.2250568317615233,0.5483524899609655,0.9177662,False,False,D<theta,2.0,0.7
sol_r109_e0067,136.681308258087,0.9,0.8485077977342531,0.0,0.6141662473402077,0.5452377313969952,0.9275657,True,True,D>=theta,120.0,0.9
sol_r109_e0068,139.2871822392034,1.0,0.7696700895177669,0.0,0.6096874075637938,0.6827496879835979,0.8805199,True,True,safety_U,120.0,1.0
sol_r109_e0069,142.08478302951977,0.45,0.9174286706668532,0.0,0.3887205949184296,0.681506930112268,0.8555397,False,False,D<theta,30.0,0.9
sol_r109_e0070,144.15121719637696,0.02666666666666667,0.9312437060220702,0.0,0.22569907455696822,0.6683368873030227,0.9169382,False,False,D<theta,2.0,0.8
sol_r109_e0071,144.48249119459246,0.02,0.7984212671608807,0.0,0.18830438607673086,0.6662632815584442,0.8983760000000001,False,False,D<theta,2.0,0.6
sol_r109_e0072,148.66187254655205,1.0,0.7385319973236226,0.0,0.6038514401573538,0.6409685915155563,0.8820075,True,True,safety_U,120.0,1.0
sol_r109_e0073,151.43470499156732,0.049999999999999996,0.7576997657167114,0.0,0.19715451337164755,0.6816672755862869,0.919457,False,False,D<theta,10.0,0.3
sol_r109_e0074,154.6167366135548,1.0,0.8680045780540839,0.0,0.6717005820024701,0.6615475728254605,0.9368194000000001,True,True,D>=theta,120.0,1.0
sol_r109_e0075,158.2128940959242,0.02333333333333333,0.8861555460028148,0.0,0.2156818582473806,0.6763690221748726,0.9248573,False,False,D<theta,2.0,0.7
sol_r109_e0076,160.4147211955723,0.04000000000000001,0.8207469018715057,0.0,0.20630017969085035,0.6625171637640637,0.9161294,False,False,D<theta,3.0,0.8
sol_r109_e0077,161.78135697597065,0.06666666666666667,0.7974529552226508,0.0,0.21408633800697885,0.6541468400234287,0.9200236,False,False,D<theta,10.0,0.4
sol_r109_e0078,163.2663511507903,0.08333333333333333,0.8314526598906435,0.0,0.22077336506364917,0.6452440272707014,0.8847574,False,False,D<theta,10.0,0.5
sol_r109_e0079,174.10873812688288,0.049999999999999996,0.9171061750140624,0.0,0.24128268180820409,0.5859181604024801,0.9488987,False,False,D<theta,5.0,0.6
sol_r109_e0080,175.35998821510586,0.02333333333333333,0.6151363200093112,0.0,0.15145389476706686,0.5796721938339486,0.9154017,False,False,D<theta,2.0,0.7
sol_r109_e0081,188.88142728019187,0.04000000000000001,0.7778306240946304,0.0,0.18253677055011314,0.5191522548829688,0.8511553000000001,False,False,D<theta,3.0,0.8
sol_r109_e0082,189.15550635148836,0.024999999999999998,0.8189794010305049,0.0,0.18952625394598033,0.5180479913538936,0.8724085,False,False,D<theta,5.0,0.3
sol_r109_e0083,189.90090159400077,0.08333333333333333,0.8048475528020776,0.0,0.22822350574505496,0.515067658384554,0.9396610000000001,False,False,D<theta,10.0,0.5
sol_r109_e0084,191.297006740777,0.08333333333333333,0.8992872548391835,0.0,0.23082629906243535,0.509574442606509,0.8661774,False,False,D<theta,10.0,0.5
sol_r109_e0085,192.69683265918496,0.04000000000000001,0.9003347236051273,0.0,0.2212835801405903,0.5041808806401593,0.9028899,False,False,D<theta,3.0,0.8
sol_r109_e0086,193.52996984931022,0.02333333333333333,0.7044669490882738,0.0,0.1772038935225711,0.5010241335793029,0.9436611,False,False,D<theta,2.0,0.7
sol_r109_e0087,193.86742230430863,0.024999999999999998,0.7654207174114566,0.0,0.17537864934906255,0.4997567133388566,0.86031,False,False,D<theta,5.0,0.3
sol_r109_e0088,195.8853943282733,0.024999999999999998,0.9536889086449333,0.0,0.22423767708376752,0.4923099561228177,0.8936541,False,False,D<theta,5.0,0.3
sol_r109_e0089,200.02413025701222,0.02333333333333333,0.8910577140099121,0.0,0.21492600607510054,0.47772452575899815,0.9167982,False,False,D<theta,2.0,0.7
sol_r109_e0090,201.16932795796203,0.024999999999999998,0.8301176808151147,0.0,0.20238449089466695,0.4738460889071081,0.9198065,False,False,D<theta,5.0,0.3
sol_r109_e0091,202.99074437203106,0.041666666666666664,0.8234766628548509,0.0,0.2024119157006526,0.4678131241278841,0.8928526,False,False,D<theta,5.0,0.5
sol_r109_e0092,204.6641659537589,1.0,0.8348426936303855,0.0,0.6394434183207582,0.4624137752862252,0.902263,True,True,D>=theta,120.0,1.0
sol_r109_e0093,205.73474621170064,0.45,0.8802714640156917,0.0,0.39953359572807395,0.6928312973513084,0.8976914,False,False,D<theta,30.0,0.9
sol_r109_e0094,206.00075690706922,0.016666666666666666,0.8207072143110086,0.0,0.18458991130330096,0.691067849989868,0.8645487000000001,False,False,D<theta,2.0,0.5
sol_r109_e0095,213.15652208663957,0.013333333333333334,0.9031527466071305,0.0,0.20191181979443695,0.646177459439168,0.8686066,False,False,D<theta,1.0,0.8
sol_r109_e0096,220.5478665209744,0.08333333333333333,0.8189663000384741,0.0,0.2118853381803501,0.6046005959469434,0.8598955,False,False,D<theta,10.0,0.5
sol_r109_e0097,220.8310367319788,0.06666666666666667,0.6850655138251187,0.0,0.17489598701191053,0.60309760533926,0.8548203,False,False,D<theta,10.0,0.4
sol_r109_e0098,221.73417881200143,0.04000000000000001,0.7445399051250456,0.0,0.17709014585327915,0.5983464010108174,0.859098,False,False,D<theta,3.0,0.8
sol_r109_e0099,227.0551011012644,0.041666666666666664,0.8266866442840127,0.0,0.2137000368448803,0.5716241267731887,0.9393202,False,False,D<theta,5.0,0.5
