event_id,timestamp,affected_type,affected_id,true_delay,true_probability,severity_class,message
sol_r102_e0069,170.1979180439468,edge,"(46, 64)",1.9548602479656054,0.6566857498097244,mild,"slight delay at the crosswalk, nothing serious"
sol_r102_e0070,170.2534757904929,edge,"(26, 41)",2.408073925514931,0.24455973726232952,mild,"slow traffic at the junction, about 2 minutes late"
sol_r102_e0071,172.69045899077048,edge,"(65, 11)",1.8655822305994767,0.26277705456341555,mild,stuck behind a garbage truck for a minute or two
sol_r102_e0072,174.19800023365428,edge,"(76, 27)",2.948403217602385,0.6415117924862294,mild,"slow traffic at the junction, about 3 minutes late"
sol_r102_e0073,174.58712188963733,edge,"(61, 60)",0.858717508332416,0.5939424537754481,mild,"minor congestion, moving slowly but flowing"
sol_r102_e0074,178.6844888911557,edge,"(39, 88)",1.225635325623232,0.5646714983240662,mild,stuck behind a garbage truck for a minute or two
sol_r102_e0075,180.55556062322913,edge,"(93, 100)",0.8370594909375988,0.6658581002453325,mild,stuck behind a garbage truck for a minute or two
sol_r102_e0076,186.79075957560835,edge,"(41, 35)",1.8406628900375197,0.7047643459204792,mild,"slow traffic at the junction, about 2 minutes late"
sol_r102_e0077,188.3433050418968,edge,"(56, 27)",1.7943876049075285,0.9040371585582353,mild,"minor congestion, moving slowly but flowing"
sol_r102_e0078,188.50116963874487,edge,"(89, 25)",0.9324914132362425,0.2084768107563752,mild,"minor congestion, moving slowly but flowing"
sol_r102_e0079,190.15926069374038,edge,"(32, 41)",34.17896415637833,1.0,severe,"fire trucks blocking the whole intersection, no way through"
sol_r102_e0080,191.94922108774728,edge,"(31, 74)",1.7146439219393312,0.3834802486961495,mild,stuck behind a garbage truck for a minute or two
sol_r102_e0081,193.24633557119424,edge,"(2, 11)",1.3753818426716922,0.9729718672563992,mild,"slow traffic at the junction, about 1 minutes late"
sol_r102_e0082,195.77615194284763,edge,"(71, 69)",1.900700832096281,0.24147248749236078,mild,"slight delay at the crosswalk, nothing serious"
sol_r102_e0083,197.68137931078647,edge,"(32, 55)",2.3561054488442883,0.3264561273225156,mild,"minor congestion, moving slowly but flowing"
sol_r102_e0084,202.1278781428377,edge,"(68, 45)",2.413446864731058,0.2361964930259108,mild,"minor congestion, moving slowly but flowing"
sol_r102_e0085,202.19737893617776,edge,"(48, 24)",1.44083873080624,0.7695048877208835,mild,"slow traffic at the junction, about 1 minutes late"
sol_r102_e0086,203.49093720290782,edge,"(78, 81)",2.3909633634527254,0.6640554661562075,mild,stuck behind a garbage truck for a minute or two
sol_r102_e0087,204.99090659270084,edge,"(17, 5)",3.1270714754443967,0.39212407875567956,mild,"slight delay at the crosswalk, nothing serious"
sol_r102_e0088,206.76947674318762,edge,"(16, 67)",1.9067950949369108,0.6118682126203691,mild,"slight delay at the crosswalk, nothing serious"
sol_r102_e0089,206.91563257839556,edge,"(40, 100)",1.8193722369442498,0.33384519078293856,mild,stuck behind a garbage truck for a minute or two
sol_r102_e0090,213.32484920415374,edge,"(80, 100)",2.537230637752801,0.36247884752685255,mild,"slight delay at the crosswalk, nothing serious"
sol_r102_e0091,214.37364467648868,edge,"(46, 32)",1.3915306372920713,0.3416034856785155,mild,"slight delay at the crosswalk, nothing serious"
sol_r102_e0092,217.83329374625396,edge,"(23, 76)",1.3577956483353013,0.8067238032773363,mild,stuck behind a garbage truck for a minute or two
sol_r102_e0093,218.63909936875146,edge,"(32, 25)",3.1089849497697175,0.5093472521969848,mild,"slight delay at the crosswalk, nothing serious"
sol_r102_e0094,219.05520779813907,edge,"(78, 82)",88.63465837288615,1.0,severe,"road completely blocked by a landslide, rerouting required"
sol_r102_e0095,219.9543055638605,edge,"(92, 69)",1.9822425661632468,0.08567496109374584,mild,"slow traffic at the junction, about 2 minutes late"
sol_r102_e0096,221.21514815258627,edge,"(86, 5)",0.6680903386449283,0.19600530006940878,mild,"minor congestion, moving slowly but flowing"
sol_r102_e0097,221.2548063922704,edge,"(3, 66)",1.670189918589617,0.5018112876193459,mild,"minor congestion, moving slowly but flowing"
sol_r102_e0098,223.17331669352052,edge,"(30, 51)",112.50101116332847,0.6085566622787172,severe,"major accident, police closed all lanes"
sol_r102_e0099,225.71071190099096,edge,"(32, 34)",1.8605452540558127,0.4891404715770807,mild,"slight delay at the crosswalk, nothing serious"
