event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
sol_r110_e0018,48.77914405476172,0.02333333333333333,0.7235848052373964,0.0,0.17683177183359072,0.5046851186056428,0.9183067,False,False,D<theta,2.0,0.7
sol_r110_e0019,51.323950095690556,0.06666666666666667,0.7045371756642653,0.0,0.18038166471948067,0.49514646849755867,0.8611434,False,False,D<theta,10.0,0.4
sol_r110_e0020,54.11076086628457,0.02333333333333333,0.9803795047829431,0.0,0.24263349572794163,0.48511004966127713,0.944976,False,False,D<theta,2.0,0.7
sol_r110_e0021,55.8749854618317,0.05333333333333334,0.6078657279405311,0.0,0.16738228592603288,0.478969849204932,0.9370172,False,False,D<theta,4.0,0.8
sol_r110_e0022,55.955241831338604,0.024999999999999998,0.8865938668954264,0.0,0.22219872313945127,0.4786943707226172,0.9489651,False,False,D<theta,5.0,0.3
sol_r110_e0023,55.99773801938964,0.45,0.8778544703387717,0.0,0.3997760009745987,0.4785486375910545,0.8994572000000001,False,False,D<theta,30.0,0.9
sol_r110_e0024,56.072144083878335,0.06666666666666667,0.8473809034233685,0.0,0.2322339403532323,0.47829369881494,0.9472033,False,False,D<theta,10.0,0.4
sol_r110_e0025,57.04287754075555,0.02333333333333333,0.8264200096670303,0.0,0.20571244820736545,0.47499359853441037,0.9424606,False,False,D<theta,2.0,0.7
sol_r110_e0026,57.15926652379213,0.024999999999999998,0.818080905078333,0.0,0.20520629621214595,0.474601139576488,0.945563,False,False,D<theta,5.0,0.3
sol_r110_e0027,57.438787633060635,0.705,0.9559459814359421,0.0,0.5142495381598643,0.4736613996366512,0.8694189,True,True,D>=theta,47.0,0.9
sol_r110_e0028,57.81415170776777,0.02333333333333333,0.6553854212691677,0.0,0.1584610016792005,0.6974734120980417,0.9028447000000001,False,False,D<theta,2.0,0.7
sol_r110_e0029,63.514912232018425,0.02,0.7968099775463557,0.0,0.17828767945960852,0.6607996860361945,0.8522254,False,False,D<theta,2.0,0.6
sol_r110_e0030,64.64976921393036,0.011666666666666665,0.743206520675932,0.0,0.18133144140066537,0.6538658866257486,0.9462336,False,False,D<theta,1.0,0.7
sol_r110_e0031,65.62433378660744,0.04000000000000001,0.8929795089279223,0.0,0.21618753331308121,0.6480049293308621,0.888765,False,False,D<theta,3.0,0.8
sol_r110_e0032,72.6705874203567,0.049999999999999996,0.6936777489715167,0.0,0.177954932692298,0.6080850707463977,0.8968624000000001,False,False,D<theta,10.0,0.3
sol_r110_e0033,77.42824137689612,0.041666666666666664,0.9441584970694425,0.0,0.23421594074684846,0.5834209402747161,0.9117968000000001,False,False,D<theta,5.0,0.5
sol_r110_e0034,82.32576567153293,0.04000000000000001,0.9167137094716784,0.0,0.22344502363835247,0.5598049519461343,0.896727,False,False,D<theta,3.0,0.8
sol_r110_e0035,84.57272987766572,0.024999999999999998,0.8126411674152625,0.0,0.19333591481815932,0.5495371497499884,0.8964836,False,False,D<theta,5.0,0.3
sol_r110_e0036,84.81414440227493,0.024999999999999998,0.885428737578343,0.0,0.21768175066438103,0.5484544220504596,0.930832,False,False,D<theta,5.0,0.3
sol_r110_e0037,87.23738291844113,0.02,0.7859726470412295,0.0,0.19266606990909454,0.5378008228301226,0.9330385,False,False,D<theta,2.0,0.6
sol_r110_e0038,87.33398349178681,0.041666666666666664,0.8981108132346773,0.0,0.23145966546118407,0.5373840989538554,0.9433432,False,False,D<theta,5.0,0.5
sol_r110_e0039,88.47892982775546,0.04000000000000001,0.9136450341572839,0.0,0.22807479760661512,0.532490649194989,0.9181339000000001,False,False,D<theta,3.0,0.8
sol_r110_e0040,88.6286035009248,0.041666666666666664,0.7323354671490264,0.0,0.18995480590285305,0.5318571394125952,0.9315291,False,False,D<theta,5.0,0.5
sol_r110_e0041,96.09045597582667,0.08333333333333333,0.8981923139787505,0.0,0.22643691131787022,0.5020109547061853,0.8505799,False,False,D<theta,10.0,0.5
sol_r110_e0042,96.13518568850152,0.02333333333333333,0.7442893659297376,0.0,0.17877951521315383,0.5018419257532261,0.9041186,False,False,D<theta,2.0,0.7
sol_r110_e0043,96.82269940011912,0.02333333333333333,0.8496549681501879,0.0,0.20725723590013176,0.49925810011268834,0.9249235,False,False,D<theta,2.0,0.7
sol_r110_e0044,97.16153421085018,0.45,0.6860006926088904,0.0,0.3759041302578997,0.4979944542692772,0.9480554,False,False,D<theta,30.0,0.9
sol_r110_e0045,102.15926255806002,0.02333333333333333,0.6539209478966472,0.0,0.16370298010384038,0.48008307949339635,0.934661,False,False,D<theta,2.0,0.7
sol_r110_e0046,103.39378188578007,0.024999999999999998,0.7939442821658944,0.0,0.19208705656854227,0.475861655713013,0.9104253,False,False,D<theta,5.0,0.3
sol_r110_e0047,103.8723577387464,1.0,0.7623970449768341,0.0,0.6451692938020763,0.4742460824405784,0.9342166000000001,True,True,D>=theta,61.0,1.0
sol_r110_e0048,106.1222210899911,0.024999999999999998,0.7972715460509923,0.0,0.19954685271129155,0.6850668217438752,0.942068,False,False,D<theta,5.0,0.3
sol_r110_e0049,106.99185125134129,0.024999999999999998,0.7253989882740152,0.0,0.17914184336409933,0.6794284678580715,0.9241273,False,False,D<theta,5.0,0.3
sol_r110_e0050,107.44422010726932,0.02666666666666667,0.8242947500075873,0.0,0.18718214122690574,0.6765244307496857,0.8531274,False,False,D<theta,2.0,0.8
sol_r110_e0051,111.80857257482663,0.9,0.9688620501664171,0.0,0.6006140799945637,0.6494962427268932,0.8676692,True,True,safety_U,120.0,0.9
sol_r110_e0052,115.67073516669689,0.02333333333333333,0.8831891423138312,0.0,0.2168859151525076,0.6746711666378504,0.9329873,False,False,D<theta,2.0,0.7
sol_r110_e0053,120.94989697873713,1.0,0.8976521325489508,0.0,0.6809117407321333,0.6423395707427939,0.9399496,True,True,D>=theta,120.0,1.0
sol_r110_e0054,122.403957511882,1.0,0.7972715460509922,0.0,0.6146198608241793,0.6902913534759152,0.8788848,True,True,safety_U,120.0,1.0
sol_r110_e0055,123.13991757629935,0.06666666666666667,0.9843842535998493,0.0,0.26331640794300654,0.6950595893255852,0.9423361,False,False,D<theta,10.0,0.4
sol_r110_e0056,127.76108406347257,0.04000000000000001,0.8353208510355957,0.0,0.20341653527708708,0.6652541259432945,0.8889409,False,False,D<theta,3.0,0.8
sol_r110_e0057,129.6879085577489,0.024999999999999998,0.7571205189605908,0.0,0.1767281177322597,0.6534240802924793,0.875845,False,False,D<theta,5.0,0.3
sol_r110_e0058,130.7120603237648,0.08333333333333333,0.729734266065036,0.0,0.19677923253461582,0.6472739291416842,0.8780858,False,False,D<theta,10.0,0.5
sol_r110_e0059,132.11169224037974,0.041666666666666664,0.7698142882888612,0.0,0.20192404552006804,0.6390203134173389,0.946725,False,False,D<theta,5.0,0.5
sol_r110_e0060,132.82085241813695,1.0,0.9464235353284464,0.0,0.682676536277346,0.6349040795308547,0.9267867000000001,True,True,D>=theta,63.0,1.0
sol_r110_e0061,133.23394769551706,0.02,0.8238094990859149,0.0,0.2006905021606789,0.6972202281017856,0.9293276,False,False,D<theta,2.0,0.6
sol_r110_e0062,134.09365960590918,0.024999999999999998,0.7004496828483858,0.0,0.16016641207370316,0.6914900464522156,0.853709,False,False,D<theta,5.0,0.3
sol_r110_e0063,134.25211125534645,0.016666666666666666,0.9308996333842612,0.0,0.22854869296821542,0.6904419700752751,0.9481057,False,False,D<theta,2.0,0.5
sol_r110_e0064,135.29227533298615,0.02,0.8238094990859149,0.0,0.19853328910337417,0.6836233235013276,0.9193383,False,False,D<theta,2.0,0.6
sol_r110_e0065,135.92326146601522,0.024999999999999998,0.7632920754868289,0.0,0.18246528963916825,0.6795385302927641,0.8974158,False,False,D<theta,5.0,0.3
sol_r110_e0066,136.28362563014213,1.0,0.7612196491111722,0.0,0.6224246761253424,0.6772229399479399,0.9016663,True,True,safety_U,120.0,1.0
sol_r110_e0067,139.0877510430019,0.03,0.8626466911219773,0.0,0.2123748614947913,0.6814647008811177,0.9207202,False,False,D<theta,2.0,0.9
sol_r110_e0068,139.41417133182483,0.02333333333333333,0.9221293096169805,0.0,0.2173184969074922,0.6793572818895437,0.8972725,False,False,D<theta,2.0,0.7
sol_r110_e0069,140.17808281824935,0.024999999999999998,0.9835341158475298,0.0,0.2287003258013298,0.6744654976989366,0.8851196,False,False,D<theta,5.0,0.3
sol_r110_e0070,143.5976616722929,0.013333333333333334,0.7900674612714161,0.0,0.17359663470970751,0.6532420661854249,0.850199,False,False,D<theta,1.0,0.8
sol_r110_e0071,144.45895968769577,1.0,0.8479608543357963,0.0,0.6330008089055827,0.6480659009687657,0.8890583000000001,True,True,safety_U,120.0,1.0
sol_r110_e0072,145.398516843785,0.013333333333333334,0.838186490055761,0.0,0.1998241056474277,0.6937024701017086,0.924199,False,False,D<theta,1.0,0.8
sol_r110_e0073,146.53494205524865,0.049999999999999996,0.8347457930246844,0.0,0.19969490823436978,0.6862030505681886,0.8545421,False,False,D<theta,10.0,0.3
sol_r110_e0074,147.53902782356147,0.02333333333333333,0.8892602196831585,0.0,0.20371342491580408,0.6796824986519694,0.8706382,False,False,D<theta,2.0,0.7
sol_r110_e0075,152.3124752946192,0.016666666666666666,0.74457472167148,0.0,0.17013560948825598,0.6499921206986181,0.8748366000000001,False,False,D<theta,2.0,0.5
sol_r110_e0076,155.33522662046008,0.02666666666666667,0.8973686644575898,0.0,0.20589153518738487,0.6322609837154375,0.8662716,False,False,D<theta,2.0,0.8
sol_r110_e0077,156.9933557948835,0.95,0.7536712343533316,0.0,0.586316253317348,0.6228706740492744,0.8837813,True,True,safety_U,86.0,0.95
sol_r110_e0078,168.41864309187656,0.06666666666666667,0.7905113429073256,0.0,0.20203496865191325,0.6291258747563964,0.8747573000000001,False,False,D<theta,10.0,0.4
sol_r110_e0079,169.4141990584675,0.024999999999999998,0.7846139974738539,0.0,0.19790358761960047,0.6235063231238163,0.9484796,False,False,D<theta,5.0,0.3
sol_r110_e0080,169.9088682999285,1.0,0.8169469818688185,0.0,0.6283553769904624,0.6207451484605113,0.8922502,True,True,D>=theta,120.0,1.0
sol_r110_e0081,172.24167838436236,0.04000000000000001,0.797918926303677,0.0,0.20247369574232968,0.6845258477800957,0.9225166,False,False,D<theta,3.0,0.8
sol_r110_e0082,173.38896971196687,0.049999999999999996,0.7284932311513148,0.0,0.18782490426965945,0.6771119093098406,0.9068265,False,False,D<theta,5.0,0.6
sol_r110_e0083,174.97918070022462,0.049999999999999996,0.7911633188407633,0.0,0.2069401533396296,0.667044485831508,0.9288540000000001,False,False,D<theta,10.0,0.3
sol_r110_e0084,176.07402373511948,0.08333333333333333,0.7486673960871054,0.0,0.20428544605966842,0.6602514446020432,0.8927252,False,False,D<theta,10.0,0.5
sol_r110_e0085,176.8451865451438,0.04000000000000001,0.7310251089864872,0.0,0.18817828339323922,0.6555332262188713,0.9281009,False,False,D<theta,3.0,0.8
sol_r110_e0086,179.02366979131244,0.016666666666666666,0.6172062480087998,0.0,0.1517534986568083,0.64249569161832,0.9330931,False,False,D<theta,2.0,0.5
sol_r110_e0087,185.85732118751255,0.024999999999999998,0.8778738883541403,0.0,0.20069081757969978,0.6042563449859963,0.8651642,False,False,D<theta,5.0,0.3
sol_r110_e0088,194.8521607530692,0.041666666666666664,0.7829057935774616,0.0,0.20303824373216287,0.559543365177029,0.9375621000000001,False,False,D<theta,5.0,0.5
sol_r110_e0089,194.93782178726303,0.02333333333333333,0.7272774087771408,0.0,0.17595268345520823,0.5591458835250529,0.9093819000000001,False,False,D<theta,2.0,0.7
sol_r110_e0090,201.5370750779607,0.024999999999999998,0.6652225518938517,0.0,0.15735420042184,0.5300097659892049,0.8800293,False,False,D<theta,5.0,0.3
sol_r110_e0091,208.60445514225503,0.024999999999999998,0.823785944556897,0.0,0.18791714795445916,0.5018449902339643,0.8602434,False,False,D<theta,5.0,0.3
sol_r110_e0092,211.55177166707168,0.02666666666666667,0.9187606377084789,0.0,0.22090038374868928,0.4909535152863651,0.9089672,False,False,D<theta,2.0,0.8
sol_r110_e0093,212.19010935552456,0.041666666666666664,0.7539120502282034,0.0,0.18305221192284063,0.48865738000225567,0.8745451,False,False,D<theta,5.0,0.5
sol_r110_e0094,214.47793418753162,0.016666666666666666,0.8815610048799716,0.0,0.200595501210335,0.48060622319747315,0.8770215,False,False,D<theta,2.0,0.5
sol_r110_e0095,218.4755970900651,0.04000000000000001,0.7572377231443223,0.0,0.1909767503265355,0.4671843758135573,0.9124135,False,False,D<theta,3.0,0.8
sol_r110_e0096,218.84367446775562,0.9,0.8627157752041353,0.0,0.5796721591756302,0.46598857013598566,0.8707984,True,True,D>=theta,111.0,0.9
sol_r110_e0097,221.88191937650828,0.08333333333333333,0.8967983189103854,0.0,0.22614529745046735,0.6799521438547842,0.850598,False,False,D<theta,10.0,0.5
sol_r110_e0098,225.8490203650851,0.02666666666666667,0.8536679539192246,0.0,0.210706376042929,0.655113548429756,0.9292440000000001,False,False,D<theta,2.0,0.8
sol_r110_e0099,228.914945557262,0.024999999999999998,0.7604981651461195,0.0,0.1904769163620446,0.6369047413784026,0.9400486,False,False,D<theta,5.0,0.3
