event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
svrp_014_e0018,253.60559028679523,0.02,0.9264639650376317,0.0,0.21255637692025556,0.49010769821464195,0.8797281,False,False,D<theta,2.0,0.6
svrp_014_e0019,283.11001971057783,0.049999999999999996,0.780665111473951,0.0,0.1988050410575979,0.40424174184665806,0.9029768,False,False,D<theta,10.0,0.3
svrp_014_e0020,305.8400217979164,1.0,0.5465718767385028,0.0,0.573635433153174,0.35968044500856006,0.9010316,True,True,D>=theta,120.0,1.0
svrp_014_e0021,340.6852976381468,0.09333333333333334,0.9103896798141533,0.0,0.24080139967576042,0.516818444820215,0.877991,False,False,D<theta,7.0,0.8
svrp_014_e0022,346.6956917027922,0.024999999999999998,0.856163797654564,0.0,0.20024674918890864,0.49381568102399503,0.8839318,False,False,D<theta,5.0,0.3
svrp_014_e0023,350.4194824769318,0.2,0.8016583930841022,0.0,0.26626253545432077,0.48057026944670633,0.8863169000000001,False,False,D<theta,15.0,0.8
svrp_014_e0024,366.92171930428833,0.2,0.769063533655466,0.0,0.2722037302457468,0.4300117488535591,0.9313565,False,False,D<theta,15.0,0.8
svrp_014_e0025,369.20553374950487,0.02333333333333333,0.6476685795922743,0.0,0.1526793040801869,0.4239494784799973,0.8795711,False,False,D<theta,2.0,0.7
svrp_014_e0026,399.6221442746549,0.45,0.792902572298981,0.0,0.3746162311296526,0.3602241197873692,0.8851454,True,True,D>=theta,30.0,0.9
svrp_014_e0027,430.7019548634932,0.08333333333333333,0.8159847382817986,0.0,0.22749967006575963,0.5323226099375915,0.9260646,False,False,D<theta,10.0,0.5
svrp_014_e0028,442.62217549470734,0.02,0.7608289838054628,0.0,0.17316579380027883,0.48609803338304614,0.8649327,False,False,D<theta,2.0,0.6
svrp_014_e0029,506.19386887512354,0.175,0.9600758491863943,0.0,0.29825530677487866,0.34098291246339224,0.9106505,False,False,D<theta,15.0,0.7
svrp_014_e0030,527.2744908646674,0.05833333333333333,0.836137084131673,0.0,0.20548827888323798,0.31631806833127085,0.8626678,False,False,D<theta,5.0,0.7
svrp_014_e0031,533.8221292834487,0.06666666666666667,0.8150409480124814,0.0,0.22238404813920976,0.3101143034638891,0.937959,False,False,D<theta,5.0,0.8
svrp_014_e0032,543.3897563463029,0.08333333333333333,0.8915223545626447,0.0,0.2267022889709849,0.3020775212483385,0.8569444,False,False,D<theta,10.0,0.5
svrp_014_e0033,544.1069829437802,0.024999999999999998,0.9738644256953846,0.0,0.23807466430686408,0.3015202535270089,0.9301023,False,False,D<theta,5.0,0.3
svrp_014_e0034,553.684863049932,0.13333333333333333,0.7363011316040248,0.0,0.23652340164968338,0.29462556053972544,0.9432941,False,False,D<theta,10.0,0.8
svrp_014_e0035,571.2944031812578,0.2,0.7282741467649327,0.0,0.2573371340832436,0.28426634575440646,0.9123213,False,False,D<theta,15.0,0.8
svrp_014_e0036,571.4789749238901,0.45,0.9447829062650394,0.0,0.42372454229377704,0.2841716079720592,0.9187521000000001,True,True,D>=theta,30.0,0.9
svrp_014_e0037,576.9447629012024,0.016666666666666666,0.6913611488942697,0.0,0.16183304668465873,0.6645778456544396,0.8932484,False,False,D<theta,2.0,0.5
svrp_014_e0038,583.4409955258856,0.06666666666666667,0.9826843260093182,0.0,0.25666224350356975,0.6260857867944598,0.9199218,False,False,D<theta,10.0,0.4
svrp_014_e0039,587.3188963207324,0.09333333333333332,0.7832818673315942,0.0,0.22542265919994037,0.6048335342209712,0.9296273,False,False,D<theta,8.0,0.7
svrp_014_e0040,611.4536719614451,0.175,0.7899612121111281,0.0,0.24984997269936565,0.4970589883141927,0.8766964,False,False,D<theta,15.0,0.7
svrp_014_e0041,616.8270889033123,0.175,0.7381785552362368,0.0,0.24941716274933237,0.47792710731359245,0.9168244,False,False,D<theta,15.0,0.7
svrp_014_e0042,633.1367540017591,0.02333333333333333,0.9482026334003768,0.0,0.23450308014858798,0.42846292857481605,0.9428498000000001,False,False,D<theta,2.0,0.7
svrp_014_e0043,661.2427219092241,0.08000000000000002,0.7980224914231167,0.0,0.2099491680110766,0.36707226315973407,0.8765939,False,False,D<theta,6.0,0.8
svrp_014_e0044,670.3537065123493,0.2,0.880073841063362,0.0,0.29496955931991425,0.3521177550762111,0.9217267,False,False,D<theta,15.0,0.8
svrp_014_e0045,684.7049894147368,0.175,0.7965155676551887,0.0,0.2442961262721538,0.3323400287415976,0.8523081,False,False,D<theta,15.0,0.7
svrp_014_e0046,728.564321170031,0.2,0.7692402713947698,0.0,0.2525423938961357,0.29264744598696324,0.8639538,False,False,D<theta,15.0,0.8
svrp_014_e0047,745.3404755814416,0.175,0.9174326652403821,0.0,0.27765628385931074,0.28315936143189196,0.8762794,False,False,D<theta,15.0,0.7
svrp_014_e0048,750.4643728045753,0.2,0.7926201104814972,0.0,0.26757469758148505,0.280706262209399,0.8974348,False,False,D<theta,15.0,0.8
svrp_014_e0049,768.0612963087524,0.2,0.7284286903783088,0.0,0.25121528055606335,0.2735826851339534,0.8904959,False,False,D<theta,15.0,0.8
svrp_014_e0050,789.4537627442894,0.034999999999999996,0.6967815181272935,0.0,0.1688128746029512,0.2671093614248703,0.8806309,False,False,D<theta,3.0,0.7
svrp_014_e0051,795.8966437892796,0.175,0.7573950344942619,0.0,0.24365860677160006,0.26553324475195705,0.8801145,False,False,D<theta,15.0,0.7
svrp_014_e0052,797.6387264385562,0.017499999999999998,0.5606887207383275,0.0,0.13724904912077562,0.2651325992886028,0.9216159,False,False,D<theta,1.5,0.7
svrp_014_e0053,799.8417657905998,0.175,0.7046641530759055,0.0,0.24567739644147163,0.2646407058294296,0.9317749,False,False,D<theta,15.0,0.7
svrp_014_e0054,810.2792155166229,0.04000000000000001,0.7035457365602539,0.0,0.17348830913304666,0.26251895597821384,0.8856576,False,False,D<theta,3.0,0.8
svrp_014_e0055,846.3870154727632,0.4,0.7135879730933937,0.0,0.3491217422932659,0.2572836125937611,0.9226335,True,True,D>=theta,30.0,0.8
svrp_014_e0056,851.4043355926242,0.04000000000000001,0.7338697468643826,0.0,0.17854723338895637,0.6673761196945129,0.8775224,False,False,D<theta,3.0,0.8
svrp_014_e0057,867.8584934799972,0.175,0.9147291208253332,0.0,0.2845418561896295,0.5760906508015581,0.8999298,False,False,D<theta,15.0,0.7
svrp_014_e0058,867.8844906300134,0.175,0.6817698577437918,0.0,0.22228697439998107,0.5759635141785765,0.8617696,False,False,D<theta,15.0,0.7
svrp_014_e0059,889.2956548979898,0.175,0.8017578048172616,0.0,0.27345578007534205,0.4864219166797775,0.9496989,False,False,D<theta,15.0,0.7
svrp_014_e0060,895.8204716034311,0.15,0.6741649764800051,0.0,0.21465145628575907,0.46437905663166956,0.8813762,False,False,D<theta,15.0,0.6
svrp_014_e0061,984.2468421931792,1.0,0.7555587714643444,0.0,0.5877529014998153,0.30690312052855573,0.8531887,True,True,D>=theta,120.0,1.0
svrp_014_e0062,990.7997126371602,0.2,0.9026754177965306,0.0,0.28932697847787225,0.6578724594325093,0.8884085,False,False,D<theta,15.0,0.8
svrp_014_e0063,998.2191764670741,0.175,0.7844487198594077,0.0,0.24254459744279938,0.6149143135611449,0.8551981,False,False,D<theta,15.0,0.7
svrp_014_e0064,1029.927018659328,0.02333333333333333,0.8117060661923313,0.0,0.20048550546043703,0.47679463940007594,0.9342585,False,False,D<theta,2.0,0.7
svrp_014_e0065,1033.8905886147993,0.2,0.6564468774190013,0.0,0.24355371211009944,0.4637038945288544,0.9221617,False,False,D<theta,15.0,0.8
svrp_014_e0066,1045.744051044722,0.175,0.7897640231916103,0.0,0.2525338103854898,0.42889328412641414,0.886267,False,False,D<theta,15.0,0.7
svrp_014_e0067,1066.2758181185668,0.10666666666666667,0.8322453511758868,0.0,0.23671906645182167,0.38147450360499774,0.9056002000000001,False,False,D<theta,8.0,0.8
svrp_014_e0068,1080.2108603749607,1.0,0.9229197956468682,0.0,0.6343862742134926,0.3566750513068021,0.8681542,True,True,D>=theta,120.0,1.0
svrp_014_e0069,1081.336127256775,0.175,0.8953686667828847,0.0,0.2682497955508331,0.6924681920702254,0.8615916,False,False,D<theta,15.0,0.7
svrp_014_e0070,1091.997056486601,0.05333333333333334,0.916590649452596,0.0,0.22430885022089322,0.6270789722931684,0.8768424,False,False,D<theta,4.0,0.8
svrp_014_e0071,1114.4016655182659,0.016666666666666666,0.7253704270283522,0.0,0.16547395400067394,0.5194507170708009,0.8724035,False,False,D<theta,2.0,0.5
svrp_014_e0072,1129.6318050049463,0.06666666666666667,0.7971325671311673,0.0,0.20068404849455906,0.4644192934629249,0.862725,False,False,D<theta,5.0,0.8
svrp_014_e0073,1140.445489355539,0.09999999999999999,0.7749071542074135,0.0,0.21783293769127934,0.43231357572490814,0.8937587,False,False,D<theta,10.0,0.6
svrp_014_e0074,1154.619823909909,0.02333333333333333,0.9350943664731091,0.0,0.2171491942093166,0.39739456840785276,0.8847334,False,False,D<theta,2.0,0.7
svrp_014_e0075,1163.5914744470174,0.175,0.7587718823669841,0.0,0.2606314944585039,0.37883575443384343,0.9402529000000001,False,False,D<theta,15.0,0.7
svrp_014_e0076,1181.4317200570624,0.04000000000000001,0.7964627001067075,0.0,0.20741708913700263,0.34858653471565637,0.9466100000000001,False,False,D<theta,3.0,0.8
svrp_014_e0077,1199.1125873192395,0.049999999999999996,0.7062157889442088,0.0,0.18707034105385364,0.32562006655601916,0.9281403,False,False,D<theta,10.0,0.3
svrp_014_e0078,1206.4674044961268,0.09999999999999999,0.6561322637601652,0.0,0.1838343915508301,0.31772120973934603,0.8589065,False,False,D<theta,10.0,0.6
svrp_014_e0079,1207.8898595998216,0.475,0.9130724423871603,0.0,0.4324468736574515,0.31629156036154193,0.9284596,True,True,D>=theta,30.0,0.95
svrp_014_e0080,1233.3237722718723,0.175,0.8312551003541364,0.0,0.25545893675564574,0.5572737034812419,0.8650424,False,False,D<theta,15.0,0.7
svrp_014_e0081,1257.7570786094032,0.05333333333333334,0.9256068802161244,0.0,0.22253644734976785,0.4629887393947553,0.8623158,False,False,D<theta,4.0,0.8
svrp_014_e0082,1260.9974503900446,0.45,0.7495109589418002,0.0,0.39106490348825074,0.4528838648322707,0.9483172,False,False,D<theta,30.0,0.9
svrp_014_e0083,1285.24707315347,0.075,0.8712262423941749,0.0,0.23453701446466738,0.3910182591426419,0.9186486,False,False,D<theta,15.0,0.3
svrp_014_e0084,1305.0749260711596,0.4650000000000001,0.8299375133355775,0.0,0.3829228483062095,0.3547390046440606,0.8703101,True,True,D>=theta,31.0,0.9
svrp_014_e0085,1319.216455623873,0.04000000000000001,0.9202866858968449,0.0,0.2280295791282927,0.613989361104119,0.9118569000000001,False,False,D<theta,3.0,0.8
svrp_014_e0086,1348.0624083696948,0.175,0.910065301280155,0.0,0.27937824492188995,0.4861424792013873,0.8868691,False,False,D<theta,15.0,0.7
svrp_014_e0087,1361.1985919866283,0.024999999999999998,0.7420497966488967,0.0,0.1849978037236082,0.4439097014055521,0.9342736,False,False,D<theta,5.0,0.3
svrp_014_e0088,1361.9236866254225,0.2,0.8215363508696014,0.0,0.27630336881156176,0.4418120860825878,0.9047733,False,False,D<theta,15.0,0.8
svrp_014_e0089,1371.3646776151727,0.175,0.7113258760368799,0.0,0.22887129012622776,0.4164843497661521,0.8625863,False,False,D<theta,15.0,0.7
svrp_014_e0090,1380.5941879522725,0.2,0.7792603059963553,0.0,0.27683000068329255,0.394960117744243,0.9389954,False,False,D<theta,15.0,0.8
svrp_014_e0091,1384.806092154192,0.024999999999999998,0.6665103383108884,0.0,0.16666060920800643,0.38608505457199926,0.9304017,False,False,D<theta,5.0,0.3
svrp_014_e0092,1385.5765895622287,0.016666666666666666,0.7092227313287508,0.0,0.163274972504651,0.38452131070553786,0.8795294,False,False,D<theta,2.0,0.5
svrp_014_e0093,1399.9511117200957,0.2,0.6659632123746105,0.0,0.24790392234844028,0.358429999408648,0.9302532,False,False,D<theta,15.0,0.8
svrp_014_e0094,1406.3819071391881,0.175,0.759098750091886,0.0,0.2504776417121264,0.34845926080584566,0.9033556,False,False,D<theta,15.0,0.7
svrp_014_e0095,1407.6390217003695,0.08000000000000002,0.7635601570139046,0.0,0.2071140220163298,0.346620037604507,0.8970245,False,False,D<theta,6.0,0.8
svrp_014_e0096,1418.755682692096,0.11666666666666665,0.8559975082850303,0.0,0.2511572898741847,0.33178028774456675,0.9222443,False,False,D<theta,10.0,0.7
svrp_014_e0097,1420.1512216170106,0.2,0.9718444560156695,0.0,0.2921258743612437,0.3300861675642294,0.8517755,False,False,D<theta,15.0,0.8
svrp_014_e0098,1424.7223179319362,0.06666666666666667,0.8025628663356901,0.0,0.22151930707389542,0.32477897068309836,0.9467687,False,False,D<theta,5.0,0.8
svrp_014_e0099,1438.7597524631476,0.024999999999999998,0.7023323661089036,0.0,0.16024875004534836,0.31058062890153715,0.8520104000000001,False,False,D<theta,5.0,0.3
