event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
svrp_012_e0030,426.6315242769714,0.09333333333333334,0.6718172000693643,0.0,0.18953364288105737,0.37906855622883323,0.8831087,False,False,D<theta,7.0,0.8
svrp_012_e0031,428.3000896218558,0.14666666666666667,0.7551854635161023,0.0,0.23848570519528384,0.3758782571355418,0.9098004000000001,False,False,D<theta,11.0,0.8
svrp_012_e0032,436.44913515849197,0.06666666666666667,0.7445151089101566,0.0,0.19778136087371967,0.36139467700226513,0.9012096,False,False,D<theta,10.0,0.4
svrp_012_e0033,448.7034976347722,0.2,0.808461311134633,0.0,0.26677112749004306,0.3426903257665412,0.8830109,False,False,D<theta,15.0,0.8
svrp_012_e0034,457.91386512055436,0.02666666666666667,0.6875267916247005,0.0,0.1594418410404434,0.33072986605040977,0.8608472,False,False,D<theta,2.0,0.8
svrp_012_e0035,463.59335396769507,0.175,0.7601426682287262,0.0,0.24534893988085896,0.3241371133223597,0.8840267,False,False,D<theta,15.0,0.7
svrp_012_e0036,468.06596909387133,0.2,0.6669666413700426,0.0,0.24774514619206411,0.31932648655708074,0.9287831,False,False,D<theta,15.0,0.8
svrp_012_e0037,470.52808741762647,0.02,0.810503568216983,0.0,0.19742029158541366,0.31681283880268984,0.9284866,False,False,D<theta,2.0,0.6
svrp_012_e0038,470.5610979108655,0.08333333333333333,0.9598882656207868,0.0,0.2539003313987287,0.31677976412049874,0.9015107,False,False,D<theta,10.0,0.5
svrp_012_e0039,512.1222850558556,0.0875,0.813256802708198,0.0,0.21322547244045856,0.28580123160347526,0.8630367,False,False,D<theta,7.0,0.75
svrp_012_e0040,538.9691593798423,0.024999999999999998,0.7557038088954089,0.0,0.19038055870770507,0.2739335006973431,0.945164,False,False,D<theta,5.0,0.3
svrp_012_e0041,554.4051552654272,0.175,0.8476254772264123,0.0,0.26422037231078654,0.26898670964431565,0.8824808000000001,False,False,D<theta,15.0,0.7
svrp_012_e0042,565.8675870663914,0.041666666666666664,0.7479660803997704,0.0,0.19367536845958083,0.26598742962451677,0.9319163,False,False,D<theta,5.0,0.5
svrp_012_e0043,567.1945937220981,0.16000000000000003,0.6213753675336757,0.0,0.21718838240762772,0.26567234454503963,0.9228556,False,False,D<theta,12.0,0.8
svrp_012_e0044,591.6550055292248,0.2,0.6471928076545357,0.0,0.2392577170665325,0.2608589702334729,0.9139013,False,False,D<theta,15.0,0.8
svrp_012_e0045,592.0108621910139,0.02,0.6617706286266585,0.0,0.15649402560325623,0.26080116110549256,0.8919953,False,False,D<theta,2.0,0.6
svrp_012_e0046,615.2560397805972,0.45,0.7220645416222116,0.0,0.3724807634347395,0.25762152113868436,0.918535,True,True,D>=theta,30.0,0.9
svrp_012_e0047,617.3486336121669,0.2,0.806850738873649,0.0,0.26966443146366936,0.6860943745390831,0.8937789,False,False,D<theta,15.0,0.8
svrp_012_e0048,633.1812840714039,0.024999999999999998,0.7360369047812164,0.0,0.17540777072261307,0.5939061905872534,0.8926185,False,False,D<theta,5.0,0.3
svrp_012_e0049,650.2107672788529,0.175,0.862698287334749,0.0,0.2782563506001046,0.5163807484003617,0.917809,False,False,D<theta,15.0,0.7
svrp_012_e0050,702.120740828837,0.10666666666666667,0.7973402308720957,0.0,0.21747297278669755,0.37227554542295804,0.8607051,False,False,D<theta,8.0,0.8
svrp_012_e0051,726.2012198242107,0.175,0.9138880238041527,0.0,0.2875242879224519,0.3352058319926135,0.9099676,False,False,D<theta,15.0,0.7
svrp_012_e0052,727.1929780463624,0.175,0.8058464861216414,0.0,0.25031716569806806,0.33394765994771597,0.8662644,False,False,D<theta,15.0,0.7
svrp_012_e0053,732.1165398274823,0.175,0.8645211696536117,0.0,0.28116611414010956,0.3279712432212566,0.9260147000000001,False,False,D<theta,15.0,0.7
svrp_012_e0054,745.6658785101525,0.02333333333333333,0.7995985975985039,0.0,0.181041147164879,0.3136309509304978,0.8557182,False,False,D<theta,2.0,0.7
svrp_012_e0055,750.6819703084968,0.08333333333333333,0.7030152570045258,0.0,0.19380309420990993,0.3090189527189321,0.8913746,False,False,D<theta,10.0,0.5
svrp_012_e0056,750.8390685906128,1.0,0.7713863633029542,0.0,0.6028081278229341,0.3088800398142874,0.8700456,True,True,D>=theta,120.0,1.0
svrp_012_e0057,752.1206543417749,0.175,0.9014119715784454,0.0,0.28189503169161584,0.6914319155542112,0.9010463,False,False,D<theta,15.0,0.7
svrp_012_e0058,759.6266265863284,0.09999999999999999,0.8559556884008817,0.0,0.24547136636171601,0.6444270528632683,0.9298548,False,False,D<theta,10.0,0.6
svrp_012_e0059,809.4791955642121,0.024999999999999998,0.7612093815361296,0.0,0.18681069092252717,0.4367266304743662,0.9211466,False,False,D<theta,5.0,0.3
svrp_012_e0060,817.8917247430732,0.175,0.9426543346341199,0.0,0.29597360153661056,0.41459003413950546,0.9158631,False,False,D<theta,15.0,0.7
svrp_012_e0061,825.7054220269179,0.016666666666666666,0.7774917936868362,0.0,0.18799021111218983,0.39638677770412334,0.9274020000000001,False,False,D<theta,2.0,0.5
svrp_012_e0062,829.1651655120787,0.016666666666666666,0.9813870160299858,0.0,0.2339787843977663,0.3889836261822952,0.922338,False,False,D<theta,5.0,0.2
svrp_012_e0063,898.651210652508,0.02333333333333333,0.9565915089061001,0.0,0.23593509648400005,0.2990120140051191,0.9406755,False,False,D<theta,2.0,0.7
svrp_012_e0064,907.2158252869185,0.11666666666666665,0.8997153663048566,0.0,0.2547361442804115,0.29310315655313834,0.8992946,False,False,D<theta,10.0,0.7
svrp_012_e0065,916.2526214877882,0.2125,0.9292014144096952,0.0,0.30407042199950207,0.28763913333352853,0.8981542,True,True,D>=theta,15.0,0.85
svrp_012_e0066,935.07455099224,0.02333333333333333,0.755139024953992,0.0,0.1760550414873612,0.5893115256763857,0.8782928,False,False,D<theta,2.0,0.7
svrp_012_e0067,1027.1423178993948,0.9,0.8449204841963578,0.0,0.5628062820229809,0.3352767744450124,0.8511504,True,True,D>=theta,120.0,0.9
svrp_012_e0068,1029.8750902600327,0.175,0.7305234702652674,0.0,0.24899218172121612,0.6819267429478564,0.9217465,False,False,D<theta,15.0,0.7
svrp_012_e0069,1037.3634310083846,0.175,0.9655822780403441,0.0,0.29748107629877324,0.6360360991204776,0.9044849,False,False,D<theta,15.0,0.7
svrp_012_e0070,1038.8562328292553,0.13333333333333333,0.7402960706724877,0.0,0.22362250859801436,0.6274880297128745,0.888305,False,False,D<theta,10.0,0.8
svrp_012_e0071,1042.3479039110478,1.0,0.8673155078418967,0.0,0.6428389472068172,0.6082258998576391,0.8967816000000001,True,True,D>=theta,120.0,1.0
svrp_012_e0072,1042.6416354820806,0.05333333333333334,0.8737151655336278,0.0,0.2106091545678632,0.6980216733234204,0.8592944,False,False,D<theta,4.0,0.8
svrp_012_e0073,1072.4009448396291,1.0,0.8117402252374484,0.0,0.6673824990858866,0.5367044713926779,0.9494227000000001,True,True,D>=theta,94.0,1.0
svrp_012_e0074,1086.9981627685777,0.02333333333333333,0.6760263112777696,0.0,0.1709028148381137,0.6115098590460597,0.9459221,False,False,D<theta,2.0,0.7
svrp_012_e0075,1093.7647611871892,0.016666666666666666,0.8920396869641238,0.0,0.1994112463226814,0.576617688159933,0.8619713,False,False,D<theta,2.0,0.5
svrp_012_e0076,1117.7224421828523,0.18666666666666668,0.7163987804179061,0.0,0.23259206819612757,0.4780181252752521,0.8537587,False,False,D<theta,14.0,0.8
svrp_012_e0077,1118.6693247482788,0.175,0.7669379182636583,0.0,0.2517129337957624,0.4748024202356993,0.9014393,False,False,D<theta,15.0,0.7
svrp_012_e0078,1121.2066309515471,0.09999999999999999,0.6693416835935357,0.0,0.20124518861405088,0.46640730234931627,0.9259659,False,False,D<theta,10.0,0.6
svrp_012_e0079,1131.7474040486916,0.2,0.6641316349713808,0.0,0.24238737174796365,0.43475870835955344,0.911118,False,False,D<theta,15.0,0.8
svrp_012_e0080,1174.8858679080633,0.9,0.68402174870887,0.0,0.5803755975450047,0.34673485060329734,0.9345741000000001,True,True,D>=theta,120.0,0.9
svrp_012_e0081,1177.1649572111505,0.06666666666666667,0.6925162411712127,0.0,0.17990819157743224,0.6848761349147516,0.8713848000000001,False,False,D<theta,5.0,0.8
svrp_012_e0082,1186.9521054574025,0.2,0.7446886241568529,0.0,0.26808241277393763,0.6254983283979141,0.9367872,False,False,D<theta,15.0,0.8
svrp_012_e0083,1195.655061258674,0.8833333333333333,0.7785304413589988,0.0,0.5666024265893017,0.5795439346902,0.8904653,True,True,safety_U,53.0,1.0
svrp_012_e0084,1212.860505853569,0.175,0.8521401981571359,0.0,0.2794166619826932,0.5976394619481438,0.9297307,False,False,D<theta,15.0,0.7
svrp_012_e0085,1228.4488697621116,0.034999999999999996,0.7755840278758623,0.0,0.19627827520578836,0.5251566179067764,0.9284862,False,False,D<theta,3.0,0.7
svrp_012_e0086,1242.5601059030282,0.02333333333333333,0.8624793140682744,0.0,0.1934912207575666,0.47266578228775147,0.8513098,False,False,D<theta,2.0,0.7
svrp_012_e0087,1252.3344097434376,0.2,0.9347623481570227,0.0,0.3086431041949151,0.4423001351673672,0.924938,False,False,D<theta,15.0,0.8
svrp_012_e0088,1266.3338532651799,0.2,0.8279735410026556,0.0,0.2717073199552444,0.40587676118960236,0.8850592,False,False,D<theta,15.0,0.8
svrp_012_e0089,1279.560762203862,0.175,0.866151677466622,0.0,0.2597037180404485,0.3778249907480888,0.854182,False,False,D<theta,15.0,0.7
svrp_012_e0090,1296.9852415872913,0.024999999999999998,0.737900250722666,0.0,0.1688331172904421,0.34842500403594734,0.8571294,False,False,D<theta,5.0,0.3
svrp_012_e0091,1297.0157056404494,0.175,0.7298383786610319,0.0,0.23617509625148228,0.3483800379422753,0.8748535000000001,False,False,D<theta,15.0,0.7
svrp_012_e0092,1304.3906979168419,0.175,0.7901256736524374,0.0,0.2426454222940021,0.3380771410116525,0.8512936,False,False,D<theta,15.0,0.7
svrp_012_e0093,1319.2969928196953,0.175,0.8625678018869345,0.0,0.2629522697898476,0.32042995074069264,0.8674229,False,False,D<theta,15.0,0.7
svrp_012_e0094,1325.7733547015616,0.02333333333333333,0.9592818099906746,0.0,0.23225235319345838,0.3139098298372224,0.9235159000000001,False,False,D<theta,2.0,0.7
svrp_012_e0095,1341.0738144880017,0.034999999999999996,0.9416446588116016,0.0,0.23370994674972445,0.3008035525550059,0.9240792,False,False,D<theta,3.0,0.7
svrp_012_e0096,1343.2079467084284,0.09999999999999999,0.710432363594288,0.0,0.19493809044173638,0.29920298542454676,0.8564638,False,False,D<theta,10.0,0.6
svrp_012_e0097,1372.8717512943133,0.08333333333333333,0.9697154752230734,0.0,0.25994644903245745,0.2815318211835477,0.9149966,False,False,D<theta,10.0,0.5
svrp_012_e0098,1379.2244856264629,0.0875,0.7872728540444116,0.0,0.21850038609248107,0.27866584135552847,0.9082679,False,False,D<theta,7.0,0.75
svrp_012_e0099,1397.0810258035071,0.024999999999999998,0.916251586633099,0.0,0.22853688317516363,0.2719300559689857,0.9460761,False,False,D<theta,5.0,0.3
