event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
sol_r106_e0030,85.73348008801366,0.02666666666666667,0.9220456004156158,0.0,0.22630595714003057,0.669003371107745,0.9280740000000001,False,False,D<theta,2.0,0.8
sol_r106_e0031,85.94830118026529,0.013333333333333334,0.9574243232755206,0.0,0.21836248379257103,0.6676553826691664,0.8875703,False,False,D<theta,1.0,0.8
sol_r106_e0032,86.45426951774937,0.049999999999999996,0.9153929430535389,0.0,0.2268260402967253,0.6644975749630708,0.8935498000000001,False,False,D<theta,10.0,0.3
sol_r106_e0033,88.50421764854377,0.024999999999999998,0.7859726470412295,0.0,0.19842270562479455,0.6519460606323851,0.949422,False,False,D<theta,5.0,0.3
sol_r106_e0034,89.74068420482456,0.04000000000000001,0.8861347156662653,0.0,0.209310501738732,0.6445598752262747,0.8665893,False,False,D<theta,3.0,0.8
sol_r106_e0035,91.75430430737185,0.45,0.850966034175805,0.0,0.4124671455494897,0.6328206497933415,0.9422619,False,False,D<theta,30.0,0.9
sol_r106_e0036,98.00553703427744,0.024999999999999998,0.9086795289329574,0.0,0.21183896013553938,0.5985557230172187,0.8838781,False,False,D<theta,5.0,0.3
sol_r106_e0037,98.90856143946156,0.01,0.7160742585930895,0.0,0.1699439783385751,0.5938662402317514,0.9235154,False,False,D<theta,2.0,0.3
sol_r106_e0038,99.34597857891664,0.15,0.9702446833535586,0.0,0.2741395394121537,0.591617430999767,0.8632653,False,False,D<theta,15.0,0.6
sol_r106_e0039,99.65099910001376,0.02333333333333333,0.9397164689588678,0.0,0.22929038226002857,0.5900579962648023,0.9298228000000001,False,False,D<theta,2.0,0.7
sol_r106_e0040,101.43002631075589,0.024999999999999998,0.8417544009104496,0.0,0.19050656277178044,0.58110341948557,0.8545248,False,False,D<theta,5.0,0.3
sol_r106_e0041,102.50141731900152,0.9,0.8465363336769915,0.0,0.5854403685360957,0.5758248304444222,0.8848401,True,True,D>=theta,94.0,0.9
sol_r106_e0042,105.08796764270397,1.0,0.7912825952214043,0.0,0.6385970988156952,0.6828751407650175,0.9151307,True,True,safety_U,120.0,1.0
sol_r106_e0043,107.66115395726251,0.04000000000000001,0.9433991844734243,0.0,0.23535691824372526,0.6829619236730742,0.9199027,False,False,D<theta,3.0,0.8
sol_r106_e0044,110.2801678869299,0.041666666666666664,0.9705853783099503,0.0,0.22420334197994624,0.6662826926456694,0.8509322,False,False,D<theta,5.0,0.5
sol_r106_e0045,110.45204616765747,0.015,0.9358844574340232,0.0,0.2222208197978428,0.6652108256666655,0.9202791,False,False,D<theta,1.5,0.6
sol_r106_e0046,111.34922531591384,0.45,0.763786038820846,0.0,0.3857092781821912,0.6596604794228008,0.927305,False,False,D<theta,30.0,0.9
sol_r106_e0047,113.57735925929137,0.08333333333333333,0.6652225518938517,1.0,0.4307891295120624,0.6461950769488738,0.9406445,True,True,safety_R,10.0,0.5
sol_r106_e0048,113.94248587049867,0.024999999999999998,0.9561889074039478,0.0,0.23463875051124003,0.6975421322651607,0.9327821000000001,False,False,D<theta,5.0,0.3
sol_r106_e0049,117.26031223365898,0.024999999999999998,0.8820274840216338,0.0,0.21594480307191483,0.6758142797360163,0.9267744,False,False,D<theta,5.0,0.3
sol_r106_e0050,118.26855041228025,0.04000000000000001,0.7911633188407633,0.0,0.1933377980483219,0.6694228986076103,0.8877224,False,False,D<theta,3.0,0.8
sol_r106_e0051,120.24275916576207,1.0,0.7734438505768246,0.0,0.6035508185221535,0.6571845751208572,0.8704713000000001,True,True,safety_U,120.0,1.0
sol_r106_e0052,121.17660511020482,0.02,0.9207182724967359,0.0,0.21841478387625218,0.6937404829106515,0.9093812,False,False,D<theta,2.0,0.6
sol_r106_e0053,122.73069436695752,1.0,0.8932291064177487,0.0,0.6194582173737722,0.6835159351138242,0.8564247,True,True,safety_U,120.0,1.0
sol_r106_e0054,123.12317089724424,0.011666666666666665,0.8833161063691859,0.0,0.19295478839271762,0.6973585663050603,0.8512873000000001,False,False,D<theta,1.0,0.7
sol_r106_e0055,123.97847964404504,0.09999999999999999,0.8047108824324968,0.0,0.23790380696046284,0.6916557814204694,0.9471533,False,False,D<theta,10.0,0.6
sol_r106_e0056,124.08000366162867,0.02333333333333333,0.6987916347318976,0.0,0.16653275679192683,0.6909837132435304,0.8935859,False,False,D<theta,2.0,0.7
sol_r106_e0057,126.49131291295144,0.049999999999999996,0.8741063487252758,0.0,0.22382781895485693,0.6753185019369493,0.9191104,False,False,D<theta,10.0,0.3
sol_r106_e0058,127.1430079666712,0.049999999999999996,0.7118724606155509,0.0,0.18552588780364626,0.6711810879165168,0.9140642,False,False,D<theta,10.0,0.3
sol_r106_e0059,131.11349300846615,0.45,0.7740780644180081,0.0,0.3692426097588418,0.6468290578275744,0.882259,False,False,D<theta,30.0,0.9
sol_r106_e0060,132.17013855638112,0.024999999999999998,0.8203075212139088,0.0,0.202429090865997,0.6405890248724502,0.9303796,False,False,D<theta,5.0,0.3
sol_r106_e0061,132.2402935778711,0.02333333333333333,0.8795752408615983,0.0,0.197342437872488,0.6401782143420175,0.8522285,False,False,D<theta,2.0,0.7
sol_r106_e0062,134.6933482459685,0.024999999999999998,0.9323302079290672,0.0,0.21036024283803817,0.6260822143141582,0.8565765000000001,False,False,D<theta,5.0,0.3
sol_r106_e0063,136.31147393817136,1.0,0.9053072021875596,0.0,0.6450036203236574,0.6170638786575586,0.888035,True,True,D>=theta,120.0,1.0
sol_r106_e0064,137.4241360682641,0.02333333333333333,0.8585005171724642,0.0,0.1951389511729261,0.6925518580049743,0.8623333,False,False,D<theta,2.0,0.7
sol_r106_e0065,141.7587533798636,0.024999999999999998,0.8149112532227727,0.0,0.19181123889052634,0.6646929600655476,0.8870794000000001,False,False,D<theta,5.0,0.3
sol_r106_e0066,142.9485224926748,0.02333333333333333,0.8521803990925853,0.0,0.21183142281454276,0.6573577754447952,0.9426806,False,False,D<theta,2.0,0.7
sol_r106_e0067,144.93227975804902,0.04000000000000001,0.5949950847425882,0.0,0.15936907323781832,0.6454148612813939,0.9444162,False,False,D<theta,3.0,0.8
sol_r106_e0068,147.17763470328126,0.9,0.8831891423138312,0.0,0.6233644045584624,0.6323189360117312,0.9292888,True,True,safety_U,120.0,0.9
sol_r106_e0069,148.74075944258018,0.049999999999999996,0.7455049199675915,0.0,0.19869114081524708,0.6895716419430356,0.9399881,False,False,D<theta,10.0,0.3
sol_r106_e0070,148.85199489562882,0.04000000000000001,0.6713786618722388,0.0,0.17645940029404064,0.6888388142251425,0.9393900000000001,False,False,D<theta,3.0,0.8
sol_r106_e0071,156.32697041490218,0.02333333333333333,0.796503818033498,0.0,0.17956677192022796,0.6422924262800938,0.8518646,False,False,D<theta,2.0,0.7
sol_r106_e0072,159.03414735369108,0.02333333333333333,0.8018386424316154,0.0,0.19761213485925894,0.626681458645783,0.9315776,False,False,D<theta,2.0,0.7
sol_r106_e0073,160.27661597872645,0.08333333333333333,0.9593623690151923,0.0,0.24724985236210842,0.6197262487778207,0.8783072000000001,False,False,D<theta,10.0,0.5
sol_r106_e0074,162.13921007302278,0.02333333333333333,0.8224985991540774,0.0,0.19034914883659104,0.6095394662992102,0.876009,False,False,D<theta,2.0,0.7
sol_r106_e0075,162.15883497765498,0.02333333333333333,0.7896527014498353,0.0,0.1924975106779535,0.6094336429597069,0.920689,False,False,D<theta,2.0,0.7
sol_r106_e0076,162.83305842178146,0.04000000000000001,0.9010991270850132,0.0,0.2094260819094777,0.6058168837350526,0.8538427000000001,False,False,D<theta,3.0,0.8
sol_r106_e0077,174.46475429010957,0.08333333333333333,0.6787430561785226,0.0,0.19640683379073556,0.5488497052419032,0.9292859,False,False,D<theta,10.0,0.5
sol_r106_e0078,174.7247339768655,0.049999999999999996,0.7926677842360605,0.0,0.2020515591237493,0.5476865518964489,0.905383,False,False,D<theta,10.0,0.3
sol_r106_e0079,182.08502420316086,0.024999999999999998,0.9651936972004538,0.0,0.22918317500314864,0.5165699645422901,0.9030126,False,False,D<theta,5.0,0.3
sol_r106_e0080,183.85398827730552,0.02333333333333333,0.9024390900440709,0.0,0.21160701979226146,0.5095896926111599,0.8918164000000001,False,False,D<theta,2.0,0.7
sol_r106_e0081,189.44671887384277,0.04000000000000001,0.7575945675290048,0.0,0.19070704903218744,0.48870090392546994,0.9107368,False,False,D<theta,3.0,0.8
sol_r106_e0082,193.1677186268596,0.041666666666666664,0.7976608977559485,0.0,0.19445192341838166,0.47574280582640316,0.8828749,False,False,D<theta,5.0,0.5
sol_r106_e0083,196.06864520008838,0.08333333333333333,0.7282727597196048,0.0,0.2124395128673475,0.4661305072180305,0.9495146,False,False,D<theta,10.0,0.5
sol_r106_e0084,196.6495110791216,0.06666666666666667,0.961876706473487,0.0,0.24912425164574198,0.46425554478651887,0.9098684,False,False,D<theta,10.0,0.4
sol_r106_e0085,196.6540335584397,0.04000000000000001,0.6364763275205005,0.0,0.16633008690533335,0.4642410107854461,0.9286006,False,False,D<theta,3.0,0.8
sol_r106_e0086,199.38326282343988,1.0,0.8318894278371998,0.0,0.6601243284031485,0.4556474224577771,0.9324154,True,True,D>=theta,120.0,1.0
sol_r106_e0087,200.452901418385,0.024999999999999998,0.8511889883694848,0.0,0.21295267021078718,0.692837552363181,0.9452076,False,False,D<theta,5.0,0.3
sol_r106_e0088,201.43417480024547,0.041666666666666664,0.7882228360361575,0.0,0.20562284797028343,0.6863671181293827,0.9437044,False,False,D<theta,5.0,0.5
sol_r106_e0089,201.57108447817234,0.02666666666666667,0.7525281632736238,0.0,0.17778954616563777,0.6854718944558851,0.8824819,False,False,D<theta,2.0,0.8
sol_r106_e0090,201.58337680147054,0.024999999999999998,0.6772405677095465,0.0,0.15860734980447164,0.6853916074382583,0.872379,False,False,D<theta,5.0,0.3
sol_r106_e0091,202.58056678321304,0.041666666666666664,0.7843031584019037,0.0,0.1935837353263852,0.6789275499230736,0.8924647,False,False,D<theta,5.0,0.5
sol_r106_e0092,203.14787513984106,0.02,0.916856209867826,0.0,0.21099504716066578,0.6752930233334241,0.8820345,False,False,D<theta,2.0,0.6
sol_r106_e0093,203.20611567502797,0.024999999999999998,0.9658124396862148,0.0,0.24043968085047498,0.6749216461767232,0.9467877,False,False,D<theta,5.0,0.3
sol_r106_e0094,206.13070775152698,0.016666666666666666,0.805559787276486,0.0,0.1947731561267871,0.6566837713384792,0.9287150000000001,False,False,D<theta,2.0,0.5
sol_r106_e0095,209.2999697156995,0.04000000000000001,0.8169469818688185,0.0,0.19424591043692424,0.6378028063527447,0.8662537,False,False,D<theta,3.0,0.8
sol_r106_e0096,209.74570330030036,0.049999999999999996,0.9103239819518459,0.0,0.21777182343388313,0.6352186039480618,0.8621861000000001,False,False,D<theta,10.0,0.3
sol_r106_e0097,219.90419852118075,0.049999999999999996,0.6282400895138027,0.0,0.1583596489312486,0.5807733995059603,0.8698211,False,False,D<theta,10.0,0.3
sol_r106_e0098,223.08672026516405,0.02333333333333333,0.7173048180952337,0.0,0.17431753189756724,0.5653539696598806,0.9126913,False,False,D<theta,2.0,0.7
sol_r106_e0099,229.0072267843329,0.024999999999999998,0.8369818052624592,0.0,0.19743028646977806,0.5385556966663094,0.8903465,False,False,D<theta,5.0,0.3
