event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
syn_n200_001_e0027,160.79946396733314,0.09999999999999999,0.8053508575823356,0.0,0.2334890922766387,0.40858623703492125,0.9289855,False,False,D<theta,10.0,0.6
syn_n200_001_e0028,169.1722553425581,0.175,0.6957739227214239,0.0,0.2447038820767464,0.3898690540872747,0.9359724,False,False,D<theta,15.0,0.7
syn_n200_001_e0029,169.59897473691638,0.95,0.7121619761296388,0.0,0.6195223417235541,0.38897664063933146,0.9486737000000001,True,True,D>=theta,120.0,0.95
syn_n200_001_e0030,173.40647626308828,0.10666666666666667,0.9591401038429277,0.0,0.2568881972894206,0.6750195041001597,0.8763975,False,False,D<theta,8.0,0.8
syn_n200_001_e0031,184.90637715982803,1.0,0.6316784045949698,0.0,0.6044565938156748,0.6076792182894135,0.9187393,True,True,safety_U,120.0,1.0
syn_n200_001_e0032,185.96286605635203,0.175,0.9453344746585677,0.0,0.2815345361613901,0.692924908682164,0.8693802,False,False,D<theta,15.0,0.7
syn_n200_001_e0033,189.73984228825438,0.2,0.628788144912274,0.0,0.23994019532471728,0.6685287585957573,0.9329042000000001,False,False,D<theta,15.0,0.8
syn_n200_001_e0034,190.50215472934082,0.12,0.9582894965347422,0.0,0.28092474277479895,0.6637702711560169,0.9377525,False,False,D<theta,8.0,0.9
syn_n200_001_e0035,196.06037643166533,0.2,0.7021689749639676,0.0,0.24294537587263756,0.6306718027088788,0.8816992,False,False,D<theta,15.0,0.8
syn_n200_001_e0036,201.31362949687988,0.2,0.7024317388133134,0.0,0.23924314892762585,0.6018267256446239,0.8680561,False,False,D<theta,15.0,0.8
syn_n200_001_e0037,203.75235837875425,0.175,0.6363616851611693,0.0,0.23335869985140292,0.5891891323969729,0.9463413,False,False,D<theta,15.0,0.7
syn_n200_001_e0038,208.2726376261255,0.08333333333333333,0.9742349426309277,0.0,0.25713001565447974,0.5669530563761782,0.9014976,False,False,D<theta,10.0,0.5
syn_n200_001_e0039,210.06425197535876,0.12,0.7975514740666683,0.0,0.23421074820211268,0.5585486287341307,0.9029364,False,False,D<theta,9.0,0.8
syn_n200_001_e0040,223.18487876550788,0.024999999999999998,0.6993232109738213,0.0,0.1677948788477922,0.5034255416738866,0.8957143000000001,False,False,D<theta,5.0,0.3
syn_n200_001_e0041,224.57402828127186,0.09999999999999999,0.7183047094361388,0.0,0.21378859096393765,0.49819948949586523,0.9312316,False,False,D<theta,10.0,0.6
syn_n200_001_e0042,226.03802912693456,0.02333333333333333,0.6606301821060436,0.0,0.15050597936908452,0.49280843600733437,0.8511616,False,False,D<theta,2.0,0.7
syn_n200_001_e0043,229.03503237520889,0.02666666666666667,0.830948403519812,0.0,0.20421507370599828,0.4821346879067195,0.9237557000000001,False,False,D<theta,2.0,0.8
syn_n200_001_e0044,235.48631551427493,0.024999999999999998,0.7836040579941452,0.0,0.18859877094098687,0.4607238497742375,0.9049801000000001,False,False,D<theta,5.0,0.3
syn_n200_001_e0045,235.81255433808872,0.175,0.9182453536726379,0.0,0.2892420278178779,0.4596951742677142,0.9122589,False,False,D<theta,15.0,0.7
syn_n200_001_e0046,237.55752417180187,0.03333333333333333,0.765921871322699,0.0,0.18828175931333618,0.45427770713437743,0.9045609,False,False,D<theta,5.0,0.4
syn_n200_001_e0047,248.33074263771553,0.2,0.8994019012417224,0.0,0.27842950481380774,0.42379598313993494,0.8571005,False,False,D<theta,15.0,0.8
syn_n200_001_e0048,250.50150351482128,0.45,0.8166773235850215,0.0,0.39803661512824545,0.41822808163519154,0.9274582,False,False,D<theta,30.0,0.9
syn_n200_001_e0049,251.7901864953362,0.016666666666666666,0.9312950338661204,0.0,0.21680550686838765,0.4150074200239754,0.8990219,False,False,D<theta,5.0,0.2
syn_n200_001_e0050,259.7861858689569,0.08000000000000002,0.7928581679124085,0.0,0.20826642415370292,0.39635723557497704,0.8742809,False,False,D<theta,6.0,0.8
syn_n200_001_e0051,266.2091226519982,0.175,0.8458670124464744,0.0,0.2732774070203212,0.38291454466249186,0.9140729000000001,False,False,D<theta,15.0,0.7
syn_n200_001_e0052,268.77680268839754,0.02333333333333333,0.6264450800106713,0.0,0.14545993646298908,0.3778926448425012,0.8644029,False,False,D<theta,2.0,0.7
syn_n200_001_e0053,275.2506745295247,0.02,0.8637181250263091,0.0,0.20760312177098128,0.3660571941042745,0.9188844,False,False,D<theta,2.0,0.6
syn_n200_001_e0054,284.6343128559969,0.25333333333333335,0.8075224905308448,0.0,0.2883984819997046,0.3508191731450327,0.877799,False,False,D<theta,19.0,0.8
syn_n200_001_e0055,295.0232760816119,0.15,0.9118685486259102,0.0,0.2718545026437537,0.3362710512796089,0.8973069,False,False,D<theta,15.0,0.6
syn_n200_001_e0056,303.2683671997765,1.0,0.5955505975912896,0.0,0.5861174377445592,0.32623477566674164,0.9032649,True,True,D>=theta,120.0,1.0
syn_n200_001_e0057,305.18710055784567,0.175,0.8021513578270559,0.0,0.2691318997883404,0.6872331524238543,0.934363,False,False,D<theta,15.0,0.7
syn_n200_001_e0058,310.74720736907915,0.175,0.8765461837332709,0.0,0.27870548291907066,0.652246457943821,0.9089115,False,False,D<theta,15.0,0.7
syn_n200_001_e0059,323.79230415014285,0.024999999999999998,0.6662647053278875,0.0,0.15383494628900354,0.5807585088231374,0.8590955,False,False,D<theta,5.0,0.3
syn_n200_001_e0060,329.8441070140209,0.175,0.7244418550652736,0.0,0.23225688476646308,0.5520557145277212,0.8646606,False,False,D<theta,15.0,0.7
syn_n200_001_e0061,333.3924154192423,0.2,0.8425820052973068,0.0,0.2812012781268017,0.5363992623450682,0.905216,False,False,D<theta,15.0,0.8
syn_n200_001_e0062,335.0390426023352,0.024999999999999998,0.8926868213236182,0.0,0.20450176558383915,0.5294120158283006,0.8677400000000001,False,False,D<theta,5.0,0.3
syn_n200_001_e0063,338.5156594865619,0.175,0.5769373354473446,0.0,0.20045990845907707,0.5152143053138245,0.8650419,False,False,D<theta,15.0,0.7
syn_n200_001_e0064,343.3485123508101,0.02333333333333333,0.8045911724992283,0.0,0.1924221951882271,0.4966685186392453,0.9041782,False,False,D<theta,2.0,0.7
syn_n200_001_e0065,344.6423247073362,0.024999999999999998,0.6700591382010059,0.0,0.15573856675311515,0.49192753039969866,0.8651432,False,False,D<theta,5.0,0.3
syn_n200_001_e0066,349.3584611945169,0.175,0.8465516997446052,0.0,0.28054695160825693,0.4754044114001194,0.9378515000000001,False,False,D<theta,15.0,0.7
syn_n200_001_e0067,350.1549669706201,0.011666666666666665,0.7023252534798913,0.0,0.1684201332575244,0.47272739644368966,0.9283712000000001,False,False,D<theta,1.0,0.7
syn_n200_001_e0068,356.6836204401367,0.02333333333333333,0.7476928316234213,0.0,0.16901239512837699,0.4519497257822859,0.8510625,False,False,D<theta,2.0,0.7
syn_n200_001_e0069,357.85628465812596,0.024999999999999998,0.7071925883440753,0.0,0.16223402062879833,0.44842849745244795,0.8570291,False,False,D<theta,5.0,0.3
syn_n200_001_e0070,358.2803428903233,0.02666666666666667,0.8121063444521328,0.0,0.18582800814579725,0.44717032466590745,0.8588837,False,False,D<theta,2.0,0.8
syn_n200_001_e0071,361.2544732250112,1.0,0.7907953267018107,0.0,0.6598894156688292,0.43856749234625114,0.9458084,True,True,D>=theta,120.0,1.0
syn_n200_001_e0072,361.803827420608,0.06666666666666667,0.953242765518298,0.0,0.2324151776652501,0.6963070954209152,0.8555873,False,False,D<theta,5.0,0.8
syn_n200_001_e0073,362.38559435685175,0.08333333333333333,0.7644387879877411,0.0,0.2121230480211852,0.692429338984792,0.911274,False,False,D<theta,10.0,0.5
syn_n200_001_e0074,365.8053173398011,0.016666666666666666,0.6449560202720477,0.0,0.16062332781455266,0.6703068001019263,0.947226,False,False,D<theta,2.0,0.5
syn_n200_001_e0075,368.5082196969634,1.0,0.9058320421663189,0.0,0.6447311937724478,0.6536069004911811,0.8874996,True,True,safety_U,120.0,1.0
syn_n200_001_e0076,369.24987503663766,0.02333333333333333,0.8211112905888585,0.0,0.20045382276431845,0.6950215698965877,0.9239867,False,False,D<theta,2.0,0.7
syn_n200_001_e0077,377.66381298856896,0.175,0.8131954011101109,0.0,0.26166635973775976,0.6422556059896429,0.8998191,False,False,D<theta,15.0,0.7
syn_n200_001_e0078,379.53502719303196,0.315,0.7304285953520973,0.0,0.30249143421939834,0.6313987708096676,0.8894004,False,False,D<theta,21.0,0.9
syn_n200_001_e0079,379.8680527769784,0.041666666666666664,0.7371621086770618,0.0,0.17628539439260818,0.629498288355809,0.8594095,False,False,D<theta,5.0,0.5
syn_n200_001_e0080,380.8207903666107,1.0,0.8838594366437361,0.0,0.6528920781238178,0.6241134234596789,0.905581,True,True,D>=theta,120.0,1.0
syn_n200_001_e0081,394.7730136226987,0.9,0.9330312598020317,0.0,0.6142563598022527,0.6150244121406391,0.8990111000000001,True,True,safety_U,120.0,0.9
syn_n200_001_e0082,396.33033010564947,0.1875,0.766046795013145,0.0,0.24519612263998966,0.6896099407830794,0.859548,False,False,D<theta,15.0,0.75
syn_n200_001_e0083,399.86592864944913,0.08333333333333333,0.7298790695341415,0.0,0.20642423165853205,0.666903115287033,0.9209758,False,False,D<theta,10.0,0.5
syn_n200_001_e0084,405.8165974050493,0.09999999999999999,0.784711223703248,0.0,0.2268616367083073,0.631302806060164,0.9215357000000001,False,False,D<theta,10.0,0.6
syn_n200_001_e0085,406.5934731088554,0.10666666666666667,0.7426913664644625,0.0,0.2163433226333323,0.626885222115696,0.9051788000000001,False,False,D<theta,8.0,0.8
syn_n200_001_e0086,411.7809028685045,1.0,0.6828996914346761,0.0,0.6158936299224188,0.5986711603536456,0.9182507,True,True,D>=theta,120.0,1.0
syn_n200_001_e0087,416.79379531065695,0.175,0.7434290199861686,0.0,0.23642289018066487,0.6674038407191696,0.8648861,False,False,D<theta,15.0,0.7
syn_n200_001_e0088,418.07214433109624,0.2,0.9603181275447736,0.0,0.31315948229319296,0.6594762732469034,0.9208419,False,False,D<theta,15.0,0.8
syn_n200_001_e0089,418.5304717239616,0.175,0.8099539509140534,0.0,0.26368621290420075,0.6566708150429735,0.9092989,False,False,D<theta,15.0,0.7
syn_n200_001_e0090,420.72656119790224,0.049999999999999996,0.8155695063929859,0.0,0.21141204891133966,0.64349277539292,0.9236308,False,False,D<theta,5.0,0.6
syn_n200_001_e0091,423.17598284015537,0.2,0.7713651440281033,0.0,0.25114267820037023,0.6292976993608355,0.8576068,False,False,D<theta,15.0,0.8
syn_n200_001_e0092,425.9251330557193,0.02333333333333333,0.9155968609733207,0.0,0.21567977444499511,0.6139746163693705,0.8965518,False,False,D<theta,2.0,0.7
syn_n200_001_e0093,439.4237638448234,0.2,0.7822302712942419,0.0,0.2697166741111787,0.5472592542941523,0.912569,False,False,D<theta,15.0,0.8
syn_n200_001_e0094,443.86469042913194,0.02,0.8368882645917207,0.0,0.19353417249188112,0.5281027832707187,0.8828225000000001,False,False,D<theta,2.0,0.6
syn_n200_001_e0095,455.1682468277794,0.09333333333333334,0.692713337654911,0.0,0.19209836349403786,0.48473035348825866,0.8737900000000001,False,False,D<theta,7.0,0.8
syn_n200_001_e0096,458.8374404462063,0.9833333333333333,0.7227692182375475,0.0,0.5983916177912243,0.4721603723627534,0.8899883000000001,True,True,D>=theta,59.0,1.0
syn_n200_001_e0097,461.8495486478154,0.1875,0.8544760063859584,0.0,0.27689354950959866,0.6801207399007608,0.9008506000000001,False,False,D<theta,15.0,0.75
syn_n200_001_e0098,468.70151829466744,0.02666666666666667,0.69445862448158,0.0,0.16860078290514682,0.6381090725887932,0.9018593,False,False,D<theta,2.0,0.8
syn_n200_001_e0099,477.26368959142235,0.024999999999999998,0.8585032865847848,0.0,0.21313795994396492,0.5913313975196547,0.9384136000000001,False,False,D<theta,5.0,0.3
