event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
svrp_000_e0018,261.6251365280731,0.175,0.892986912101426,0.0,0.279722240819397,0.4910463665826661,0.9001615000000001,False,False,D<theta,15.0,0.7
svrp_000_e0019,261.820237255367,0.9,0.9284709507556032,0.0,0.6216664174216974,0.49034197297171167,0.911377,True,True,D>=theta,64.0,0.9
svrp_000_e0020,269.15354900245944,0.175,0.9233912165980346,0.0,0.2878470602078463,0.6531254914128759,0.9041905,False,False,D<theta,15.0,0.7
svrp_000_e0021,273.95287593758627,0.12,0.9265957430108847,0.0,0.2661555231349593,0.6251245118766182,0.9125887,False,False,D<theta,9.0,0.8
svrp_000_e0022,279.5935420479188,0.225,0.8531723837723616,0.0,0.28530072815865803,0.5946908784463625,0.8757114,False,False,D<theta,15.0,0.9
svrp_000_e0023,284.4881756315026,0.45,0.7983865268397083,0.0,0.3789681189571569,0.5702905354372994,0.8925368,False,False,D<theta,30.0,0.9
svrp_000_e0024,287.62336516477836,0.024999999999999998,0.6225632805959229,0.0,0.14939474966832483,0.5555766551392067,0.8885097000000001,False,False,D<theta,5.0,0.3
svrp_000_e0025,331.79933238161965,0.02333333333333333,0.9031656831711851,0.0,0.22401852960866722,0.4075213738229253,0.9434024,False,False,D<theta,2.0,0.7
svrp_000_e0026,356.9334888572161,0.175,0.7582869833271976,0.0,0.25801987698078616,0.35804510823166874,0.9312385000000001,False,False,D<theta,15.0,0.7
svrp_000_e0027,365.6295837916859,0.175,0.6134099885422826,0.0,0.20735282909922811,0.3448320454884651,0.8609121000000001,False,False,D<theta,15.0,0.7
svrp_000_e0028,384.294265672082,0.017499999999999998,0.9297017374523338,0.0,0.22683024717453695,0.3216746520003858,0.9405197000000001,False,False,D<theta,1.5,0.7
svrp_000_e0029,410.9228222958814,1.0,0.6501519836608205,0.0,0.5665245133845642,0.29807242881016255,0.8550823000000001,True,True,D>=theta,120.0,1.0
svrp_000_e0030,432.3435724458929,0.22666666666666668,0.7790798101531748,0.0,0.2739841436665032,0.5763388734277276,0.8892607,False,False,D<theta,17.0,0.8
svrp_000_e0031,482.38367625383796,0.05333333333333334,0.9721209639254972,0.0,0.23572874394791477,0.4040588655787753,0.8740506,False,False,D<theta,4.0,0.8
svrp_000_e0032,520.4515992557339,0.06666666666666667,0.9214433300505539,0.0,0.2382659001086955,0.3370354866803582,0.9035691,False,False,D<theta,10.0,0.4
svrp_000_e0033,521.4402496587372,0.2,0.7956204673405802,0.0,0.26931957804233747,0.3357542950056818,0.9010203,False,False,D<theta,15.0,0.8
svrp_000_e0034,531.8659496482766,0.02666666666666667,0.746919648394067,0.0,0.18833831886374652,0.3233395973524231,0.9413939,False,False,D<theta,2.0,0.8
svrp_000_e0035,547.302150389047,0.175,0.7710605414375998,0.0,0.2631228304611964,0.3081809313703387,0.9388354,False,False,D<theta,15.0,0.7
svrp_000_e0036,555.2285696014133,0.024999999999999998,0.8075560638928536,0.0,0.18919819940185284,0.30165884208061455,0.8824995,False,False,D<theta,5.0,0.3
svrp_000_e0037,558.9371868608398,0.02333333333333333,0.6966474441349377,0.0,0.16550065214099038,0.29886356927813845,0.8906095,False,False,D<theta,2.0,0.7
svrp_000_e0038,572.4606438084196,0.2,0.7032592307936218,0.0,0.2383235215398074,0.2898921778204492,0.8640708,False,False,D<theta,15.0,0.8
svrp_000_e0039,576.5130872475544,0.04000000000000001,0.6630811253528435,0.0,0.1618499240252307,0.287539496116384,0.8712369,False,False,D<theta,3.0,0.8
svrp_000_e0040,578.8372325476404,0.03333333333333333,0.9250345884549982,0.0,0.22280589287615513,0.2862533368822383,0.8986815,False,False,D<theta,5.0,0.4
svrp_000_e0041,588.7180316983071,0.2,0.7655690827416146,0.0,0.2569038682862101,0.28125937845530435,0.8816427,False,False,D<theta,15.0,0.8
svrp_000_e0042,588.9414735382032,0.175,0.6568305347520711,0.0,0.21538267306920178,0.28115478403844313,0.8556859,False,False,D<theta,15.0,0.7
svrp_000_e0043,647.0906775724562,0.05333333333333334,0.9669148217717722,0.0,0.25295378116602757,0.26302316576600576,0.942467,False,False,D<theta,4.0,0.8
svrp_000_e0044,654.9106758112034,0.041666666666666664,0.9632645629447666,0.0,0.22383026661330474,0.26158174069617945,0.8554585,False,False,D<theta,5.0,0.5
svrp_000_e0045,660.3472668503738,0.02333333333333333,0.7707814436300199,0.0,0.18139929706985497,0.2606747475961562,0.887637,False,False,D<theta,2.0,0.7
svrp_000_e0046,678.4808855952059,0.2,0.7524876909062829,0.0,0.26147496670320386,0.258132567125193,0.9075150000000001,True,True,D>=theta,15.0,0.8
svrp_000_e0047,692.900581777737,0.175,0.8797207781827028,0.0,0.2836744792957617,0.612473779776052,0.9227281,False,False,D<theta,15.0,0.7
svrp_000_e0048,732.3504095532024,0.041666666666666664,0.6088321239671015,0.0,0.16100189027323425,0.45057830585519154,0.9304243,False,False,D<theta,5.0,0.5
svrp_000_e0049,743.5726305245613,0.45,0.7034548188670187,0.0,0.3632440490520538,0.41950313272854767,0.9061535000000001,False,False,D<theta,30.0,0.9
svrp_000_e0050,767.4643259087093,0.08000000000000002,0.7583448569724442,0.0,0.20910875399474668,0.36845059787279294,0.9108071,False,False,D<theta,6.0,0.8
svrp_000_e0051,785.9716955343218,1.0,0.774691317888811,0.49586776859504134,0.7110461186941672,0.33973720312865235,0.8696325,True,True,D>=theta,120.0,1.0
svrp_000_e0052,797.5797896495595,0.02333333333333333,0.6858851342299909,0.0,0.16600986354667926,0.628087696878695,0.9064744,False,False,D<theta,2.0,0.7
svrp_000_e0053,801.3911592154797,0.175,0.8672238264826877,0.0,0.27525438426222265,0.6070784935668703,0.9045317,False,False,D<theta,15.0,0.7
svrp_000_e0054,840.9554795825073,0.05333333333333334,0.8533661996701584,0.0,0.21972277012015246,0.44725372062684166,0.9154802,False,False,D<theta,4.0,0.8
svrp_000_e0055,846.8116241382895,0.175,0.9069102438510093,0.0,0.282860925908865,0.430665752664264,0.9001786,False,False,D<theta,15.0,0.7
svrp_000_e0056,853.9377210474366,0.12,0.8530531898731425,0.0,0.25694997048336443,0.41235043859216775,0.9403018000000001,False,False,D<theta,9.0,0.8
svrp_000_e0057,885.1555191082792,0.2,0.7892330372244482,0.0,0.2535354750959954,0.3516453942493941,0.8527697000000001,False,False,D<theta,15.0,0.8
svrp_000_e0058,894.2875603595556,0.049999999999999996,0.9429695300043984,0.0,0.22165811625947654,0.33863347521812953,0.8501039,False,False,D<theta,10.0,0.3
svrp_000_e0059,896.2203161169779,0.2,0.7407313021540773,0.0,0.2541444964285138,0.33610076307245274,0.8911634,False,False,D<theta,15.0,0.8
svrp_000_e0060,899.3535294900462,0.09999999999999999,0.8093088292566426,0.0,0.22563154390017856,0.33214780078728784,0.8942022000000001,False,False,D<theta,10.0,0.6
svrp_000_e0061,924.2718165763896,0.02333333333333333,0.8489972583034244,0.0,0.19238840955919245,0.30652854699677456,0.8591991,False,False,D<theta,2.0,0.7
svrp_000_e0062,942.311686182596,0.2,0.6677053308963843,0.0,0.23288609836869006,0.2931269340999461,0.8724733,False,False,D<theta,15.0,0.8
svrp_000_e0063,987.4406354541285,0.175,0.6525677454246621,0.0,0.2203405543961932,0.27191592373883233,0.8791049,False,False,D<theta,15.0,0.7
svrp_000_e0064,1006.755726305888,0.175,0.8847033656591077,0.0,0.2631941538994373,0.2664033752435935,0.8526555,False,False,D<theta,15.0,0.7
svrp_000_e0065,1028.7182349966076,0.45,0.7843260642198664,0.0,0.37749789481721335,0.2617994095352036,0.8964960000000001,True,True,D>=theta,30.0,0.9
svrp_000_e0066,1032.0501513073955,0.02333333333333333,0.7955349390901272,0.0,0.1874067223680419,0.6780623395384149,0.8900801,False,False,D<theta,2.0,0.7
svrp_000_e0067,1040.9506723649502,0.013333333333333334,0.8103621754179681,0.0,0.18030953060082996,0.6245633779833287,0.8616646,False,False,D<theta,1.0,0.8
svrp_000_e0068,1056.2501560512187,0.175,0.8712658323217668,0.0,0.28412410687697437,0.547754334887395,0.9305889,False,False,D<theta,15.0,0.7
svrp_000_e0069,1070.891822075235,0.2,0.7432084752103333,0.0,0.26241430265630655,0.4890430775738768,0.9181678,False,False,D<theta,15.0,0.8
svrp_000_e0070,1072.0632451206568,0.08000000000000002,0.7055063782854497,0.0,0.1960576206321819,0.48487945636557894,0.9060944,False,False,D<theta,6.0,0.8
svrp_000_e0071,1084.1232090966332,0.016666666666666666,0.8139238947294348,0.0,0.19063003800240882,0.44601142949179423,0.8999866,False,False,D<theta,2.0,0.5
svrp_000_e0072,1086.690805519254,0.04000000000000001,0.9404379061093269,0.0,0.23443119524319408,0.43860578156981006,0.9189435,False,False,D<theta,3.0,0.8
svrp_000_e0073,1092.2437183619854,0.175,0.771740892989722,0.0,0.25905024268938515,0.42353257471516925,0.9237436,False,False,D<theta,15.0,0.7
svrp_000_e0074,1092.615604233568,0.02333333333333333,0.749407955565804,0.0,0.18528021864815078,0.42256725494229574,0.9309691,False,False,D<theta,2.0,0.7
svrp_000_e0075,1120.2730781403845,0.02333333333333333,0.775880327128383,0.0,0.18001813161719352,0.3639688238060449,0.8754181,False,False,D<theta,2.0,0.7
svrp_000_e0076,1120.5319558106726,0.12,0.9354050569850402,0.0,0.25582168010029044,0.3635271222072992,0.8705822,False,False,D<theta,9.0,0.8
svrp_000_e0077,1120.7164057618318,0.125,0.871830517636861,0.0,0.2498739773340068,0.3632134552441146,0.8909509,False,False,D<theta,15.0,0.5
svrp_000_e0078,1150.4591276186804,0.08333333333333333,0.7763908988226873,0.0,0.2008130276445634,0.32246721070599654,0.851753,False,False,D<theta,10.0,0.5
svrp_000_e0079,1160.5497248129275,0.024999999999999998,0.8746689567381031,0.0,0.20345620508762427,0.31228840142574416,0.8801256000000001,False,False,D<theta,5.0,0.3
svrp_000_e0080,1164.055973881949,0.175,0.5889752181785053,0.0,0.22102209019377472,0.3090970790589508,0.941546,False,False,D<theta,15.0,0.7
svrp_000_e0081,1164.4000425262777,0.02333333333333333,0.7296280391366997,0.0,0.16829100794171492,0.3087928629901583,0.8671501,False,False,D<theta,2.0,0.7
svrp_000_e0082,1165.7001264123137,0.45,0.7101026683190191,0.0,0.3423645028985483,0.30765743530094597,0.8505408,True,True,D>=theta,30.0,0.9
svrp_000_e0083,1170.0229484708746,0.2,0.6448182985727331,0.0,0.24589775148497556,0.6717468497332177,0.9413991,False,False,D<theta,15.0,0.8
svrp_000_e0084,1188.7143493839196,0.08333333333333333,0.9111930278010543,0.0,0.2538536349461376,0.5686311735765825,0.9420656000000001,False,False,D<theta,10.0,0.5
svrp_000_e0085,1236.9618037007988,0.10666666666666667,0.642372348296241,0.0,0.198380751111303,0.4045198278090355,0.9273317,False,False,D<theta,8.0,0.8
svrp_000_e0086,1254.3891395829612,1.0,0.8808304323530092,0.0,0.6818505752344057,0.3689748808106047,0.9467417,True,True,D>=theta,120.0,1.0
svrp_000_e0087,1282.5175743957254,0.2,0.6833360816529017,0.0,0.24768369709974583,0.5451020003787248,0.9145221,False,False,D<theta,15.0,0.8
svrp_000_e0088,1323.4007481854082,0.2,0.9299177337179414,0.0,0.28942956416577215,0.40982403898713027,0.8705187,False,False,D<theta,15.0,0.8
svrp_000_e0089,1339.6678587164415,0.02,0.7061366322403833,0.0,0.16128366329963806,0.3752193244956445,0.8646334,False,False,D<theta,2.0,0.6
svrp_000_e0090,1377.4764969108967,0.175,0.8904598237275172,0.0,0.27308264049226516,0.3210182739033406,0.8805852000000001,False,False,D<theta,15.0,0.7
svrp_000_e0091,1380.8569951994712,0.024999999999999998,0.6986421719626114,0.0,0.16265158914521238,0.31750689552026556,0.8690485,False,False,D<theta,5.0,0.3
svrp_000_e0092,1401.4886420576822,0.02333333333333333,0.6127071318621692,0.0,0.1513680251238147,0.2995387427691423,0.9182532,False,False,D<theta,2.0,0.7
svrp_000_e0093,1410.2192449220497,0.2,0.7419940129875344,0.0,0.24459119280735783,0.29345804555429844,0.8567162,False,False,D<theta,15.0,0.8
svrp_000_e0094,1412.3572154897283,0.017499999999999998,0.756939917697327,0.0,0.18172572036958176,0.29208647558906686,0.9178763,False,False,D<theta,1.5,0.7
svrp_000_e0095,1413.7042884915022,0.12,0.814782902741264,0.0,0.23438926834153676,0.2912446063523211,0.8888626000000001,False,False,D<theta,9.0,0.8
svrp_000_e0096,1419.7201689208107,0.175,0.8529501705545868,0.0,0.2807735620506484,0.287685753911085,0.9336166,False,False,D<theta,15.0,0.7
svrp_000_e0097,1419.9643739021262,0.08333333333333333,0.8588590792580308,0.0,0.23244328122393268,0.2875479607061191,0.9066307,False,False,D<theta,10.0,0.5
svrp_000_e0098,1421.5762344561108,0.05333333333333334,0.8063559057301772,0.0,0.21243859983395824,0.28665101636750057,0.9307047,False,False,D<theta,4.0,0.8
svrp_000_e0099,1425.4343167920647,0.2,0.6722142025557488,0.0,0.23562802400021715,0.2845901833855536,0.8790334,False,False,D<theta,15.0,0.8
