event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
syn_n200_004_e0019,95.25660897414988,0.08333333333333333,0.7644419790854357,0.0,0.2108430816254756,0.41562531975780204,0.9057722,False,False,D<theta,10.0,0.5
syn_n200_004_e0020,112.32334101152381,0.02333333333333333,0.6534337338033696,0.0,0.16012934393686826,0.3782173853941714,0.9148936,False,False,D<theta,2.0,0.7
syn_n200_004_e0021,118.05448153319634,0.12,0.873378765054367,0.0,0.2462096018159262,0.36765540305827454,0.8845493,False,False,D<theta,9.0,0.8
syn_n200_004_e0022,119.83376870940236,0.2,0.8214982777564328,0.0,0.2888162136229545,0.36455679558517246,0.9457769,False,False,D<theta,15.0,0.8
syn_n200_004_e0023,120.99245783920207,0.024999999999999998,0.9046241171216363,0.0,0.2103011393823832,0.3625829625073869,0.8811893000000001,False,False,D<theta,5.0,0.3
syn_n200_004_e0024,123.30024520084766,0.06666666666666667,0.6609574999151819,0.0,0.18192985305398934,0.35875238317171,0.9161876,False,False,D<theta,10.0,0.4
syn_n200_004_e0025,123.66025108911658,0.175,0.9331233721143763,0.0,0.27358968255579136,0.3581666935083616,0.8528866,False,False,D<theta,15.0,0.7
syn_n200_004_e0026,131.33914835569948,0.024999999999999998,0.965060623688908,0.0,0.2406047934300379,0.34639844170775397,0.9481396,False,False,D<theta,5.0,0.3
syn_n200_004_e0027,135.1117905064849,0.2,0.7881665398416082,0.0,0.25410786083065895,0.34109477101925845,0.8554621,False,False,D<theta,15.0,0.8
syn_n200_004_e0028,136.78598074245946,0.02333333333333333,0.8152427130439023,0.0,0.18427398441773238,0.33883560713060235,0.8551896,False,False,D<theta,2.0,0.7
syn_n200_004_e0029,144.6575698218749,1.0,0.8975555124357159,0.0,0.6172521976699452,0.3289420243949871,0.8521006,True,True,D>=theta,120.0,1.0
syn_n200_004_e0030,144.7763760792372,0.04000000000000001,0.9625450193612688,0.0,0.236732834763653,0.6991987719066862,0.9082882,False,False,D<theta,3.0,0.8
syn_n200_004_e0031,151.22163438771045,0.11249999999999999,0.6252783045696755,0.0,0.1863610440784731,0.657803978571863,0.8767061,False,False,D<theta,9.0,0.75
syn_n200_004_e0032,152.85336752228525,0.15,0.9588729499014007,0.0,0.276558021744989,0.647943731543498,0.878748,False,False,D<theta,15.0,0.6
syn_n200_004_e0033,176.49740819102647,0.024999999999999998,0.818462469980203,0.0,0.19270176963551702,0.5291222916819014,0.8875537,False,False,D<theta,5.0,0.3
syn_n200_004_e0034,180.68905092540103,0.24,0.8668683843875009,0.0,0.28646321434254335,0.5121129102846528,0.8507534,False,False,D<theta,18.0,0.8
syn_n200_004_e0035,181.14402069740595,0.024999999999999998,0.7776671264984457,0.0,0.18629216519107486,0.5103301985379145,0.9003241000000001,False,False,D<theta,5.0,0.3
syn_n200_004_e0036,182.043537715012,0.024999999999999998,0.8761010833221947,0.0,0.2019769044458541,0.5068412177947119,0.8723752,False,False,D<theta,5.0,0.3
syn_n200_004_e0037,183.4085942469577,0.175,0.7127765858328373,0.0,0.23564881471076352,0.5016356521227012,0.8869176,False,False,D<theta,15.0,0.7
syn_n200_004_e0038,184.08234152472428,0.03333333333333333,0.9507091851154812,0.0,0.21762112028115668,0.4991053768699438,0.8556174,False,False,D<theta,5.0,0.4
syn_n200_004_e0039,185.22321234242517,0.9,0.7933036293092262,0.0,0.6031779822906198,0.4948786899736096,0.9303623,True,True,D>=theta,120.0,0.9
syn_n200_004_e0040,195.33260739635114,0.024999999999999998,0.6539327302021325,0.0,0.15433865896227797,0.6366835494908567,0.877008,False,False,D<theta,5.0,0.3
syn_n200_004_e0041,197.43275548998645,0.175,0.861978953727766,0.0,0.27393460396735547,0.6246920301225747,0.9040903,False,False,D<theta,15.0,0.7
syn_n200_004_e0042,209.34983304731563,0.175,0.8863983617806452,0.0,0.2829113440144084,0.5633586158397415,0.9152757,False,False,D<theta,15.0,0.7
syn_n200_004_e0043,212.63556722954948,0.013333333333333334,0.8340907857132634,0.0,0.19365721415859025,0.5482888342245271,0.8999386,False,False,D<theta,1.0,0.8
syn_n200_004_e0044,214.36167655363852,0.024999999999999998,0.6706183872710201,0.0,0.1597073743572141,0.540664772792109,0.8865018,False,False,D<theta,5.0,0.3
syn_n200_004_e0045,217.6822237571032,0.175,0.7675141642704566,0.0,0.23748871818491485,0.5265419179729739,0.8500607,False,False,D<theta,15.0,0.7
syn_n200_004_e0046,219.11417387699618,0.024999999999999998,0.7637212305355331,0.0,0.1771093145364272,0.5206653426368425,0.8706142,False,False,D<theta,5.0,0.3
syn_n200_004_e0047,221.25467921612656,0.175,0.7711771451856537,0.0,0.2483567424623698,0.5121129662319706,0.8860571,False,False,D<theta,15.0,0.7
syn_n200_004_e0048,225.38189377301632,0.03333333333333333,0.6491496450693011,0.0,0.15395519538944968,0.49637810331780463,0.8603056,False,False,D<theta,5.0,0.4
syn_n200_004_e0049,226.9508606230051,0.041666666666666664,0.7893355885054125,0.0,0.20217131820599749,0.4906474161082677,0.9266805,False,False,D<theta,5.0,0.5
syn_n200_004_e0050,228.10589256602495,0.013333333333333334,0.891508688523815,0.0,0.2072995487831788,0.4865139944686697,0.9030935,False,False,D<theta,1.0,0.8
syn_n200_004_e0051,231.114329565416,1.0,0.8908041685301528,0.0,0.6424797810537423,0.4760781699990677,0.8889980000000001,True,True,D>=theta,180.0,1.0
syn_n200_004_e0052,231.9620796345738,0.175,0.7950138277257511,0.0,0.2670484262524507,0.6943139164870792,0.932909,False,False,D<theta,15.0,0.7
syn_n200_004_e0053,235.9220793551379,0.017499999999999998,0.9389749156076238,0.0,0.21316660931654646,0.6686902288674984,0.8754501,False,False,D<theta,1.5,0.7
syn_n200_004_e0054,241.7187732152569,0.08000000000000002,0.8824031115650454,0.0,0.23850761726335157,0.6338227770731215,0.9152222,False,False,D<theta,6.0,0.8
syn_n200_004_e0055,250.89601954993685,0.049999999999999996,0.8734608404028978,0.0,0.22268437525765902,0.5844616529199788,0.9150214,False,False,D<theta,10.0,0.3
syn_n200_004_e0056,251.41633544802542,0.06999999999999999,0.9181357685128205,0.0,0.23953402966040804,0.5818614274293625,0.9054945,False,False,D<theta,6.0,0.7
syn_n200_004_e0057,252.94524889756778,0.08333333333333333,0.9552253124523357,0.0,0.2623668923179469,0.5743372251180359,0.9354444000000001,False,False,D<theta,10.0,0.5
syn_n200_004_e0058,260.99489019217054,0.08333333333333333,0.7385172667135953,0.0,0.2095816488672073,0.5374471948735748,0.9261395,False,False,D<theta,10.0,0.5
syn_n200_004_e0059,265.9132849064535,0.2,0.6459009641980273,0.0,0.22707631661523275,0.5170038966927983,0.8684429,False,False,D<theta,15.0,0.8
syn_n200_004_e0060,269.4421359641679,0.175,0.7785554818693411,1.0,0.4840364433408758,0.5032381845560848,0.9096055000000001,True,True,safety_R,15.0,0.7
syn_n200_004_e0061,270.2688221601165,0.02333333333333333,0.7412844511794661,0.0,0.16948064232286006,0.6944543232472672,0.8603612,False,False,D<theta,2.0,0.7
syn_n200_004_e0062,280.49916420113266,0.024999999999999998,0.8878222049943347,0.0,0.22075087402034,0.6312259176892863,0.9415468,False,False,D<theta,5.0,0.3
syn_n200_004_e0063,306.25982119579857,0.175,0.81393654074019,0.0,0.26644387175056244,0.5090399519119693,0.9156646,False,False,D<theta,15.0,0.7
syn_n200_004_e0064,311.9365764286817,0.175,0.8196391624149968,0.0,0.2670533878886079,0.48789537490919443,0.9132847000000001,False,False,D<theta,15.0,0.7
syn_n200_004_e0065,320.91556122236256,0.175,0.699608839835415,0.0,0.24565635692480464,0.4579185058003922,0.9361825,False,False,D<theta,15.0,0.7
syn_n200_004_e0066,335.8452604657452,0.175,0.8474558494282047,0.0,0.27956385026837843,0.4162014680210607,0.9338594,False,False,D<theta,15.0,0.7
syn_n200_004_e0067,336.3472156935748,0.14166666666666666,0.7719243102954154,0.0,0.24214282211295335,0.4149547818293836,0.9178529,False,False,D<theta,10.0,0.85
syn_n200_004_e0068,347.92286962447713,0.175,0.9366242028550356,0.0,0.2958537029624432,0.388661620160796,0.9197828,False,False,D<theta,15.0,0.7
syn_n200_004_e0069,348.6782366924292,0.041666666666666664,0.8444272002017505,0.0,0.2161966401740274,0.38709938103221275,0.9321226,False,False,D<theta,5.0,0.5
syn_n200_004_e0070,351.7911150769203,0.011666666666666665,0.7914794768496218,0.0,0.17910247603229626,0.38084493189778446,0.8792325,False,False,D<theta,1.0,0.7
syn_n200_004_e0071,352.075147463966,0.02333333333333333,0.9453546725052094,0.0,0.21824712507009372,0.380288654769542,0.8800098000000001,False,False,D<theta,2.0,0.7
syn_n200_004_e0072,352.59638346617874,0.04000000000000001,0.7814656343070624,0.0,0.19228414761465615,0.37927395959277077,0.8928233,False,False,D<theta,3.0,0.8
syn_n200_004_e0073,353.3907846113896,0.175,0.7456843009635721,0.0,0.24806089872219597,0.3777426704227249,0.9055926000000001,False,False,D<theta,15.0,0.7
syn_n200_004_e0074,356.39705382275116,1.0,0.7360993710745563,0.0,0.6032605931307761,0.3721101876881824,0.8819279,True,True,D>=theta,120.0,1.0
syn_n200_004_e0075,362.21900586346044,0.016666666666666666,0.7994601280688196,0.0,0.1932046477722712,0.6623688855983094,0.9279835000000001,False,False,D<theta,2.0,0.5
syn_n200_004_e0076,364.3019573350872,1.0,0.9459068042440341,0.0,0.6951420935092996,0.6496839181390444,0.9438752,True,True,D>=theta,120.0,1.0
syn_n200_004_e0077,364.3453289382648,0.09999999999999999,0.8216589180772594,0.0,0.21963858402376085,0.6997073368883862,0.8599292000000001,False,False,D<theta,10.0,0.6
syn_n200_004_e0078,372.23064936243594,0.175,0.9632265619846313,0.0,0.2954722337508404,0.6495413252777956,0.8999886,False,False,D<theta,15.0,0.7
syn_n200_004_e0079,374.08162171947816,0.024999999999999998,0.8226043449066229,0.0,0.18861502165449603,0.6386008083102763,0.8646073000000001,False,False,D<theta,5.0,0.3
syn_n200_004_e0080,380.76708658618844,0.15,0.84527643487573,0.0,0.24547457121565278,0.601521418513153,0.8573461,False,False,D<theta,15.0,0.6
syn_n200_004_e0081,384.38164459169855,0.08000000000000002,0.6890497237611979,0.0,0.2007700759518436,0.5829699594053647,0.9458578,False,False,D<theta,6.0,0.8
syn_n200_004_e0082,388.1243725862516,0.024999999999999998,0.8588059118336574,0.0,0.19980293364934001,0.5647917641381455,0.8794086,False,False,D<theta,5.0,0.3
syn_n200_004_e0083,394.3012947671964,0.08333333333333333,0.7223859328030999,0.0,0.21055077092202695,0.5369355199295607,0.947304,False,False,D<theta,10.0,0.5
syn_n200_004_e0084,396.5304013200767,0.7200000000000001,0.8679114771737793,0.0,0.5458481246136687,0.5274999971703419,0.9460469,True,True,D>=theta,48.0,0.9
syn_n200_004_e0085,406.9076430956178,0.08000000000000002,0.6912755122742275,0.0,0.19998553792893017,0.6351330874073666,0.9396983,False,False,D<theta,6.0,0.8
syn_n200_004_e0086,418.4156397963895,1.0,0.9433690810321546,0.0,0.6417710906648456,0.5740730669416759,0.8721585000000001,True,True,D>=theta,120.0,1.0
syn_n200_004_e0087,418.4566955798847,0.45,0.7149113873853685,0.0,0.38227714037884103,0.6997229587762468,0.9468684,False,False,D<theta,30.0,0.9
syn_n200_004_e0088,421.07875333907936,0.2,0.8067134693299343,0.0,0.2586670266276057,0.6823782914095728,0.8574265,False,False,D<theta,15.0,0.8
syn_n200_004_e0089,427.6730685847787,0.175,0.7502716867120875,0.0,0.2555808172871189,0.6416568802250484,0.9291553,False,False,D<theta,15.0,0.7
syn_n200_004_e0090,431.8022671049887,0.016666666666666666,0.769173254434608,0.0,0.1711763404347362,0.6181344310156116,0.8532084,False,False,D<theta,5.0,0.2
syn_n200_004_e0091,432.96869526910007,0.2,0.6378305582110961,0.0,0.23230752512622055,0.6117494158328662,0.8953582,False,False,D<theta,15.0,0.8
syn_n200_004_e0092,433.4290039629597,0.02333333333333333,0.7072168127101048,0.0,0.16489182588350845,0.6092602730108032,0.8748929,False,False,D<theta,2.0,0.7
syn_n200_004_e0093,438.02069020904304,0.45,0.7302840567992159,0.0,0.3553784075347098,0.5853490154235088,0.8719423000000001,False,False,D<theta,30.0,0.9
syn_n200_004_e0094,441.1476904306256,0.02,0.7655905735517002,0.0,0.1845364312858446,0.5699826652557944,0.9162790000000001,False,False,D<theta,2.0,0.6
syn_n200_004_e0095,443.46882721468387,0.034999999999999996,0.8493375402670347,0.0,0.19788011979247258,0.5590335266476882,0.8609683,False,False,D<theta,3.0,0.7
syn_n200_004_e0096,450.3219222335492,1.0,0.7529537982079082,0.0,0.6447060599647604,0.5288442399586086,0.9367481,True,True,D>=theta,77.0,1.0
syn_n200_004_e0097,450.65035730132837,0.049999999999999996,0.9291525532161926,0.0,0.23287509601293024,0.6977885152339556,0.905114,False,False,D<theta,10.0,0.3
syn_n200_004_e0098,455.16562417378714,0.09333333333333334,0.9309620083069325,0.0,0.2414759132620371,0.6684644975275047,0.8642438,False,False,D<theta,7.0,0.8
syn_n200_004_e0099,458.29177868124464,0.2,0.7465732047423029,0.0,0.26341180754737875,0.6492946981217166,0.9189533,False,False,D<theta,15.0,0.8
