event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
svrp_006_e0081,1143.9264114195955,0.12,0.8330238136050513,0.0,0.24531341663781053,0.4887794282215532,0.9144752,False,False,D<theta,9.0,0.8
svrp_006_e0082,1157.6904717451673,0.175,0.7913389015448797,0.0,0.25513692392789267,0.4442370511827817,0.8941671,False,False,D<theta,15.0,0.7
svrp_006_e0083,1189.9117560020352,0.08333333333333333,0.8335241495830108,0.0,0.22268913459875628,0.36979237819673405,0.8905866,False,False,D<theta,10.0,0.5
svrp_006_e0084,1195.561696249775,0.06666666666666667,0.9812251723520273,0.0,0.26121152584360197,0.36005838072636237,0.9374529,False,False,D<theta,10.0,0.4
svrp_006_e0085,1210.82614592534,0.14666666666666667,0.8460638193718488,0.0,0.2449157252532131,0.33753548147539425,0.8598081,False,False,D<theta,11.0,0.8
svrp_006_e0086,1216.2794066637057,0.02333333333333333,0.8578215331783965,0.0,0.2064235632521201,0.3306602027169706,0.9128856000000001,False,False,D<theta,2.0,0.7
svrp_006_e0087,1230.8164438915012,0.049999999999999996,0.7353953131358204,0.0,0.18119901863419985,0.3148573176647017,0.8676085,False,False,D<theta,5.0,0.6
svrp_006_e0088,1235.4845450092378,0.2,0.6537454194098495,0.0,0.23864846910443288,0.31047126100627065,0.9059056,False,False,D<theta,15.0,0.8
svrp_006_e0089,1244.8514526707893,0.175,0.9018293697608537,0.0,0.29588814825177634,0.30254471979120146,0.9454584,False,False,D<theta,15.0,0.7
svrp_006_e0090,1283.7604706657337,0.175,0.7569300287586538,0.0,0.2462773475956716,0.27931294838012594,0.8899473,False,False,D<theta,15.0,0.7
svrp_006_e0091,1319.5729894540264,0.45,0.7162352510883769,0.0,0.36799345247932647,0.26713017555734875,0.9107423,True,True,D>=theta,30.0,0.9
svrp_006_e0092,1325.9011639326297,0.02333333333333333,0.9055190450990229,0.0,0.2094296766064443,0.6592494881652884,0.879785,False,False,D<theta,2.0,0.7
svrp_006_e0093,1354.7365361940472,0.049999999999999996,0.9961140207416967,0.0,0.2416101383393235,0.5155476724101844,0.8816971,False,False,D<theta,10.0,0.3
svrp_006_e0094,1377.612337232809,0.02333333333333333,0.7374969196764507,0.0,0.17967377539935683,0.43841695750547394,0.9165117,False,False,D<theta,2.0,0.7
svrp_006_e0095,1381.7676403702505,0.013333333333333334,0.7163341302606516,0.0,0.17311359460306827,0.42703152410807454,0.9319699,False,False,D<theta,1.0,0.8
svrp_006_e0096,1408.8570566912038,0.175,0.7610500693722854,0.0,0.26289361202717937,0.36791765881193006,0.946469,False,False,D<theta,15.0,0.7
svrp_006_e0097,1425.2430739946128,0.1,0.931076637064253,0.0,0.25622887013108947,0.34222177874517185,0.9061415,False,False,D<theta,15.0,0.4
svrp_006_e0098,1430.9522460782969,0.09333333333333334,0.8190074333589985,0.0,0.23254692481017222,0.33465284638896586,0.9249395,False,False,D<theta,7.0,0.8
svrp_006_e0099,1438.325572937891,0.041666666666666664,0.7895313691481631,0.0,0.1922062040699495,0.3257894295067507,0.8808064,False,False,D<theta,5.0,0.5
