event_id,timestamp,affected_type,affected_id,true_delay,true_probability,severity_class,message
sol_r105_e0021,33.591441806507476,edge,"(16, 9)",1.0171339037228597,0.38259091420279145,mild,"slow traffic at the junction, about 1 minutes late"
sol_r105_e0022,36.150594267528525,edge,"(66, 23)",1.7614387203113107,0.11147321969555676,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0023,41.04677161650416,edge,"(55, 71)",2.9481075899378455,0.47357130530202374,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0024,41.28743139129169,edge,"(79, 15)",1.6768871071701876,0.8582460157654344,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0025,43.25819996843473,edge,"(9, 81)",3.027965414870669,0.643265454474011,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0026,44.058492296359354,edge,"(20, 64)",2.3951196412034723,0.6806701742477879,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0027,45.54749408776556,edge,"(23, 90)",1.9301919064915496,0.5399844639250025,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0028,50.76403079773243,edge,"(86, 68)",3.2962379494430825,0.8025194358249353,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0029,51.8617811286077,edge,"(9, 87)",3.3545747769769836,0.39568500517192695,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0030,52.03723107538356,edge,"(58, 85)",37.67459057842763,0.7718613391040474,severe,"major accident, police closed all lanes"
sol_r105_e0031,53.524641421590914,edge,"(70, 2)",1.391530642265308,0.8136635128901623,mild,"slow traffic at the junction, about 1 minutes late"
sol_r105_e0032,53.989406732849545,edge,"(80, 75)",2.1141522222797233,0.20363286974628778,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0033,54.18309289588537,edge,"(26, 86)",1.3439321356097924,0.47632203685474134,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0034,56.407762919860076,edge,"(2, 43)",2.677452250474723,0.40336503789225153,mild,"slow traffic at the junction, about 3 minutes late"
sol_r105_e0035,61.94504303404848,edge,"(33, 3)",1.8562791726999874,0.9083457418499344,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0036,63.545865108617086,edge,"(14, 26)",2.9749403365893348,0.46274619545762663,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0037,63.584841997949255,edge,"(69, 31)",1.2817127084475743,0.3191268395193727,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0038,65.46217359921759,edge,"(94, 79)",2.891343443887418,0.44854124048331134,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0039,70.52602908667365,edge,"(64, 14)",3.429522482909417,0.5652049458906095,mild,"slow traffic at the junction, about 3 minutes late"
sol_r105_e0040,72.83941832818658,edge,"(55, 41)",2.2666437780775017,0.31936553291035963,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0041,74.08451264789865,edge,"(63, 86)",0.822409219326927,0.1068673896358642,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0042,76.6916673555489,edge,"(0, 80)",1.6822391764580757,0.4952978584606947,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0043,77.56315713135382,edge,"(37, 20)",0.8694583307030072,0.962972378246981,mild,"slow traffic at the junction, about 1 minutes late"
sol_r105_e0044,79.2411594925096,edge,"(72, 67)",1.4529535517394867,0.3911486149112086,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0045,88.59209601690075,edge,"(33, 50)",2.3556744391298143,0.3353458865412466,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0046,92.24049180644911,edge,"(6, 38)",2.399025893042846,0.6199300311216711,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0047,95.43596838973268,edge,"(40, 36)",2.4050280532356707,0.8738582271037775,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0048,96.12967920478599,edge,"(61, 60)",1.9285791352731882,0.3131355989044028,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0049,99.07329457860632,edge,"(49, 28)",2.977878837032115,0.19782761894051645,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0050,99.14948156596796,edge,"(97, 22)",1.2457724408042754,0.6122404488732565,mild,"slow traffic at the junction, about 1 minutes late"
sol_r105_e0051,99.93562952744942,edge,"(1, 24)",1.5233491349557509,0.1975519937831616,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0052,107.2711541061977,edge,"(60, 98)",2.4710474864323486,0.6239312050563842,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0053,111.71385270544967,edge,"(91, 73)",97.3032684537556,0.6735748828194675,severe,"road completely blocked by a landslide, rerouting required"
sol_r105_e0054,112.43878747956138,edge,"(73, 62)",2.087151854501639,0.31351239929813834,mild,"slow traffic at the junction, about 2 minutes late"
sol_r105_e0055,114.5636276490571,edge,"(57, 55)",1.097603377993285,0.5033240296171033,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0056,119.59586914624524,edge,"(13, 60)",2.0170335928120773,0.5476995904650719,mild,"slow traffic at the junction, about 2 minutes late"
sol_r105_e0057,121.79343818881375,edge,"(14, 5)",1.718927076641534,0.6241680294064673,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0058,123.0843131426727,edge,"(86, 73)",1.5847297752432215,0.8106875565195492,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0059,126.55279122731548,edge,"(80, 75)",3.3016719976827806,0.49849818429194126,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0060,128.25573283788532,edge,"(8, 41)",2.120927505770308,0.8594007652332001,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0061,129.57311099007822,edge,"(12, 50)",2.379147721559553,0.19041998499443108,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0062,130.244370666301,edge,"(33, 81)",2.58134829144641,0.8126006522860321,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0063,137.09163703760493,edge,"(31, 75)",1.7417331077874203,0.6562331913969327,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0064,139.91530912541094,edge,"(85, 47)",2.3945979544224247,0.6702016891388459,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0065,142.49646269330017,edge,"(5, 32)",2.7572951211429633,0.30347480025913753,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0066,145.61301251560008,edge,"(21, 3)",51.10657118893746,0.881539903667931,severe,"road completely blocked by a landslide, rerouting required"
sol_r105_e0067,150.86587004918565,edge,"(48, 29)",116.9605604501456,1.0,severe,"major accident, police closed all lanes"
sol_r105_e0068,152.72119913142805,edge,"(13, 67)",3.0313238636028768,0.20145393226997835,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0069,154.16219475094192,edge,"(9, 47)",1.7399796545794508,0.0916377262368491,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0070,156.84817724247247,edge,"(82, 51)",2.3867531533583075,0.4430917031308107,mild,"slow traffic at the junction, about 2 minutes late"
sol_r105_e0071,160.7774026642056,edge,"(67, 12)",44.370741311141146,0.8972054453313506,severe,"road completely blocked by a landslide, rerouting required"
sol_r105_e0072,165.1274015454,edge,"(46, 56)",1.2269046305978408,0.3317208614331231,mild,"slow traffic at the junction, about 1 minutes late"
sol_r105_e0073,165.8866707355701,edge,"(95, 42)",2.6648509435719054,0.10053941704143532,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0074,168.90254441703763,edge,"(87, 43)",2.85178289837077,0.45066250813895115,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0075,170.7047428343488,edge,"(94, 55)",1.0505981761074517,0.4670234576043696,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0076,171.45087390714914,edge,"(50, 18)",108.4880005574025,0.964484319543564,severe,"major accident, police closed all lanes"
sol_r105_e0077,172.91377107546558,edge,"(66, 23)",3.28209867655464,0.48406189677944633,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0078,175.92985366273138,edge,"(76, 25)",1.4139696482393733,0.35831160264039913,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0079,181.57249877060613,edge,"(80, 86)",1.7612189073824,0.21738014709822476,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0080,183.75882172236578,edge,"(99, 69)",1.5146502047121948,0.4910173388883749,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0081,187.98489294938994,edge,"(72, 20)",1.033214307929316,0.4886747330214632,mild,"slow traffic at the junction, about 1 minutes late"
sol_r105_e0082,194.11950616541327,edge,"(29, 14)",0.7304138389567647,0.6118802344536091,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0083,195.19762093703963,edge,"(53, 74)",2.9539358742710147,0.301917781983678,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0084,195.5233729476302,edge,"(17, 73)",3.64661824497133,0.6703290952488881,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0085,196.1430616634835,edge,"(97, 23)",2.493943564952213,0.49917695809258233,mild,"slow traffic at the junction, about 2 minutes late"
sol_r105_e0086,196.26751893668364,edge,"(82, 67)",1.1591859464275613,0.4807845076829236,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0087,197.55592610200864,edge,"(99, 18)",0.9831609827231398,0.27475311617806064,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0088,202.30879313330712,edge,"(83, 87)",0.9817193861739429,0.7842008474743918,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0089,203.58760076243476,edge,"(23, 11)",2.232087611236931,0.30251953381304364,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0090,204.1389190130916,edge,"(72, 41)",2.9140643749228015,0.28880724684666736,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0091,204.24253068181477,edge,"(48, 85)",1.5709417665194887,0.5985775275224133,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0092,205.69396292780627,edge,"(27, 37)",2.2826799877420605,0.5746647628328669,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0093,206.50502744679125,edge,"(97, 39)",0.8889454308982261,0.5557690850940197,mild,"slight delay at the crosswalk, nothing serious"
sol_r105_e0094,211.64188248375552,edge,"(17, 55)",1.3776511889481586,0.36148251093896544,mild,stuck behind a garbage truck for a minute or two
sol_r105_e0095,214.1436956541075,edge,"(93, 18)",2.1058969929865365,0.5369358074665411,mild,"slow traffic at the junction, about 2 minutes late"
sol_r105_e0096,216.19822585170184,edge,"(49, 28)",3.3833239085037317,0.34391097117306596,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0097,218.09679857888554,edge,"(32, 45)",1.3919647973966267,0.7920681461387177,mild,"minor congestion, moving slowly but flowing"
sol_r105_e0098,226.1820558586712,edge,"(45, 49)",0.9161359857067997,0.5604494618835283,mild,"slow traffic at the junction, about 1 minutes late"
sol_r105_e0099,227.9354990114333,edge,"(94, 78)",3.098597280562884,0.7564874548140831,mild,"slight delay at the crosswalk, nothing serious"
