event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
sol_r103_e0012,42.87621678902677,0.041666666666666664,0.8207700570068861,0.0,0.21464474547901985,0.48653692597120646,0.9496469000000001,False,False,D<theta,5.0,0.5
sol_r103_e0013,43.47786939381379,0.08333333333333333,0.778579127776464,0.0,0.21203522075728667,0.48441183378447494,0.8972702,False,False,D<theta,10.0,0.5
sol_r103_e0014,47.97022897101496,0.024999999999999998,0.8858434900533823,0.0,0.21155680275755484,0.46913635205540916,0.9042401,False,False,D<theta,5.0,0.3
sol_r103_e0015,47.98870379102458,0.08333333333333333,0.7922792285541123,0.0,0.21218511915784344,0.469075632899187,0.8850765,False,False,D<theta,10.0,0.5
sol_r103_e0016,49.098140588857575,0.02666666666666667,0.6516481181927696,0.0,0.16431057326781376,0.46546004233045113,0.9322831,False,False,D<theta,2.0,0.8
sol_r103_e0017,49.24675148485153,0.024999999999999998,0.770283559428377,0.0,0.193053079484621,0.46498028161252064,0.9413968,False,False,D<theta,5.0,0.3
sol_r103_e0018,50.54769226503504,0.02,0.7842839176168289,0.0,0.19546448548717477,0.46082579972992077,0.9485299,False,False,D<theta,2.0,0.6
sol_r103_e0019,55.02594202228914,0.08333333333333333,0.6387784404830135,0.0,0.1778657382473951,0.44712902279986483,0.8833165000000001,False,False,D<theta,10.0,0.5
sol_r103_e0020,56.47016238996901,0.02333333333333333,0.7622847795602965,0.0,0.1728777777673794,0.44290448054094156,0.854824,False,False,D<theta,2.0,0.7
sol_r103_e0021,64.21006959702088,0.02666666666666667,0.7615749928158688,0.0,0.18599728406693758,0.42175972264879324,0.9129728,False,False,D<theta,2.0,0.8
sol_r103_e0022,66.24526039976556,0.024999999999999998,0.7484504561506999,0.0,0.18031023395032306,0.4165954930370179,0.9033008,False,False,D<theta,5.0,0.3
sol_r103_e0023,68.38901344602218,0.024999999999999998,0.9430233227308011,0.0,0.216608301515185,0.41132361539414164,0.8725205,False,False,D<theta,5.0,0.3
sol_r103_e0024,68.67531627198485,0.06666666666666667,0.7004496828483858,0.0,0.1860173869570742,0.41063228981543,0.8924019,False,False,D<theta,10.0,0.4
sol_r103_e0025,68.98161865106482,0.02333333333333333,0.929548558082831,0.0,0.20898822853051433,0.40989595188828454,0.8563203,False,False,D<theta,2.0,0.7
sol_r103_e0026,70.05642829434485,0.024999999999999998,0.8463973101939141,0.0,0.20431693699920384,0.40733875535868636,0.9117249000000001,False,False,D<theta,5.0,0.3
sol_r103_e0027,71.22328761199061,0.049999999999999996,0.7582951182707043,0.0,0.19442669639583848,0.404608832926182,0.9061065,False,False,D<theta,5.0,0.6
sol_r103_e0028,72.19478481144314,0.02333333333333333,0.8317730804704392,0.0,0.19669188300134294,0.402372138849684,0.895642,False,False,D<theta,2.0,0.7
sol_r103_e0029,72.50595232214752,1.0,0.8272829278749814,0.0,0.6245890666473551,0.40166259714807656,0.8836598,True,True,D>=theta,120.0,1.0
sol_r103_e0030,72.50857148041783,0.02333333333333333,0.7121977766458714,0.0,0.16764021296706244,0.6999823210289579,0.8836372,False,False,D<theta,2.0,0.7
sol_r103_e0031,73.124503907941,0.04000000000000001,0.6345876374405849,1.0,0.3821587803699284,0.6958440864616303,0.8915468,True,True,safety_R,3.0,0.8
sol_r103_e0032,76.29711451348383,0.06666666666666667,0.8209785879980382,0.0,0.21488573156011156,0.6790864542493039,0.9006939,False,False,D<theta,10.0,0.4
sol_r103_e0033,79.49166196189641,0.45,0.9453931833641649,0.0,0.418724926541072,0.659010247996489,0.9076113,False,False,D<theta,30.0,0.9
sol_r103_e0034,80.13287745787247,0.011666666666666665,0.8833161063691859,0.0,0.20525328404615834,0.6550951507011886,0.9055464,False,False,D<theta,1.0,0.7
sol_r103_e0035,89.79522194341986,0.024999999999999998,0.8964312821963962,0.0,0.20951201347702145,0.6004390553671309,0.8854822,False,False,D<theta,5.0,0.3
sol_r103_e0036,90.60268007980272,0.024999999999999998,0.8701968579502195,0.0,0.20320893553978434,0.596220183163535,0.8833281000000001,False,False,D<theta,5.0,0.3
sol_r103_e0037,92.42890337498146,0.02333333333333333,0.8932902079351727,0.0,0.21026748338832243,0.5868647756942047,0.8947963,False,False,D<theta,2.0,0.7
sol_r103_e0038,93.49695289500369,0.06666666666666667,0.8760427580098205,0.0,0.23877028644103768,0.5815109523881496,0.9462094,False,False,D<theta,10.0,0.4
sol_r103_e0039,93.82054239202127,0.02666666666666667,0.7509900071868377,0.0,0.17244101243097187,0.5799057493060168,0.8575706000000001,False,False,D<theta,2.0,0.8
sol_r103_e0040,95.9780094002057,0.024999999999999998,0.9105358057707283,0.0,0.2162704959376947,0.5694002442131681,0.9006244,False,False,D<theta,5.0,0.3
sol_r103_e0041,97.98147208635544,0.06666666666666667,0.794936503515573,0.0,0.2159497940012894,0.5599444413880157,0.9305475000000001,False,False,D<theta,10.0,0.4
sol_r103_e0042,101.96906623777285,0.016666666666666666,0.8075397232137551,0.0,0.18933307959478382,0.5419490053535436,0.9006500000000001,False,False,D<theta,2.0,0.5
sol_r103_e0043,104.52335805929337,0.02333333333333333,0.7587714750837904,0.0,0.183483580911744,0.530974739561513,0.9112237000000001,False,False,D<theta,2.0,0.7
sol_r103_e0044,105.86037708166904,0.024999999999999998,0.797529078409059,0.0,0.19337397196442163,0.5253958411785169,0.9126482,False,False,D<theta,5.0,0.3
sol_r103_e0045,107.48601623706926,0.02333333333333333,0.943190065387307,0.0,0.22313689479891402,0.5187616420682777,0.9016937,False,False,D<theta,2.0,0.7
sol_r103_e0046,107.85474599740756,0.03333333333333333,0.8584502439001922,0.0,0.20951099545684887,0.5172792391548497,0.905879,False,False,D<theta,5.0,0.4
sol_r103_e0047,114.15491064200599,0.06666666666666667,0.920449501885489,0.0,0.23139161080016504,0.49317746410424546,0.8783275,False,False,D<theta,10.0,0.4
sol_r103_e0048,115.75808387954848,0.024999999999999998,0.9518559811066856,0.0,0.22179433350053288,0.48739938300168817,0.8855338,False,False,D<theta,5.0,0.3
sol_r103_e0049,117.44135430437203,0.024999999999999998,0.9220379949450818,0.0,0.22762765359191112,0.4814803125241974,0.9367027,False,False,D<theta,5.0,0.3
sol_r103_e0050,118.10214633728917,0.013333333333333334,0.7464011202821628,0.0,0.1659528383819526,0.47919724078864,0.8586716,False,False,D<theta,1.0,0.8
sol_r103_e0051,118.11650458584252,0.02333333333333333,0.5127030002726078,0.0,0.12938613353496445,0.4791478830397472,0.9252281,False,False,D<theta,2.0,0.7
sol_r103_e0052,119.76734716734711,0.02,0.9228944706353486,0.0,0.21317065717758607,0.4735432558649904,0.8855411,False,False,D<theta,2.0,0.6
sol_r103_e0053,140.56973393035264,0.02333333333333333,0.7301909622081114,0.0,0.17954249924679896,0.41362367598427535,0.9244551,False,False,D<theta,2.0,0.7
sol_r103_e0054,141.95943230073456,0.02666666666666667,0.9735575057493858,0.0,0.2235376540703407,0.4102481669222214,0.8707358000000001,False,False,D<theta,2.0,0.8
sol_r103_e0055,144.93992978893448,0.024999999999999998,0.8552281119787151,0.0,0.20376811532576555,0.4032416664506965,0.9004056,False,False,D<theta,5.0,0.3
sol_r103_e0056,147.76350112215124,0.04000000000000001,0.7224545593967215,0.0,0.17900500304419759,0.3968868591152473,0.8922873,False,False,D<theta,3.0,0.8
sol_r103_e0057,148.8872365915488,0.049999999999999996,0.6951056581274142,1.0,0.40264870637598976,0.39443167993246364,0.8972145,True,True,D>=theta,10.0,0.3
sol_r103_e0058,150.4021090942673,0.15,0.8991519417979883,0.0,0.25674472628664374,0.6898899118313122,0.856421,False,False,D<theta,15.0,0.6
sol_r103_e0059,151.68604128887844,0.041666666666666664,0.6098119716112183,0.0,0.1571294557505329,0.6814991377693362,0.9067620000000001,False,False,D<theta,5.0,0.5
sol_r103_e0060,152.07348539331838,0.049999999999999996,0.8550030361337996,0.0,0.22592516375847657,0.6789986837484254,0.9462804,False,False,D<theta,10.0,0.3
sol_r103_e0061,153.45849646040003,0.02333333333333333,0.9346842675390277,0.0,0.22443993900883338,0.670178106604325,0.9148203,False,False,D<theta,2.0,0.7
sol_r103_e0062,153.49589872794962,0.024999999999999998,0.963741968508723,0.0,0.23207366793127282,0.6699424385099895,0.915711,False,False,D<theta,5.0,0.3
sol_r103_e0063,154.17193641571345,0.02333333333333333,0.8261469630587552,0.0,0.20434866935786453,0.6657055035483024,0.9365054,False,False,D<theta,2.0,0.7
sol_r103_e0064,155.28836580210438,1.0,0.792076668117348,0.0,0.5971660770868533,0.6588018828212562,0.8555153,True,True,safety_U,120.0,1.0
sol_r103_e0065,157.2768250029739,0.024999999999999998,0.8372948940565808,0.0,0.19190589209397307,0.6867760947302197,0.8651279000000001,False,False,D<theta,5.0,0.3
sol_r103_e0066,158.02690157410925,0.02333333333333333,0.6469347183781966,1.0,0.38597501583439053,0.681889403989378,0.9116077,True,True,safety_R,2.0,0.7
sol_r103_e0067,163.2175730780137,0.02666666666666667,0.8032860972378852,0.0,0.20313804647011433,0.6662922385771792,0.9485568,False,False,D<theta,2.0,0.8
sol_r103_e0068,163.68447664070507,0.016666666666666666,0.7394679298749977,0.0,0.17259237227667465,0.6633868993622258,0.8933338000000001,False,False,D<theta,2.0,0.5
sol_r103_e0069,164.6840302300727,0.024999999999999998,0.8022489782093807,0.0,0.18136593321039327,0.6572350971392471,0.8512345,False,False,D<theta,5.0,0.3
sol_r103_e0070,166.9038835321055,0.9,0.7862470775169743,0.0,0.6007515102390085,0.643898339091679,0.9291479,True,True,safety_U,120.0,0.9
sol_r103_e0071,167.30241423937505,0.02333333333333333,0.9467231711629859,0.0,0.22883688568650362,0.6973179423306457,0.9214384,False,False,D<theta,2.0,0.7
sol_r103_e0072,169.41869690815454,0.04000000000000001,0.8626466911219773,0.0,0.2037231532535723,0.6833411885861121,0.864473,False,False,D<theta,3.0,0.8
sol_r103_e0073,173.73745474510724,0.08333333333333333,0.7905113429073256,0.0,0.21823677761847216,0.6561587181327131,0.9120008000000001,False,False,D<theta,10.0,0.5
sol_r103_e0074,173.79229307282998,0.016666666666666666,0.7424871534831892,0.0,0.17974364202662557,0.6558247595311417,0.926728,False,False,D<theta,2.0,0.5
sol_r103_e0075,182.68250491782138,0.02,0.6781014313705156,0.0,0.1643311035138675,0.6051599537633213,0.9153643,False,False,D<theta,2.0,0.6
sol_r103_e0076,185.45605605856178,0.02666666666666667,0.9760272101756485,0.0,0.22797008630767057,0.5906872819747266,0.8858707,False,False,D<theta,2.0,0.8
sol_r103_e0077,186.19606685474153,0.09999999999999999,0.9065424925231645,0.0,0.26235057450575183,0.5869265091812907,0.9483615000000001,False,False,D<theta,10.0,0.6
sol_r103_e0078,190.40661917248386,0.049999999999999996,0.7988629499822631,0.0,0.20141788397923802,0.5663048767026276,0.896323,False,False,D<theta,10.0,0.3
sol_r103_e0079,193.08484121454777,0.024999999999999998,0.9368347453012172,0.0,0.22493198196292466,0.5538497140609882,0.9117311,False,False,D<theta,5.0,0.3
sol_r103_e0080,193.8043427610155,0.015,0.7582583256529989,0.0,0.17819454418127517,0.5505880414716341,0.9042444000000001,False,False,D<theta,1.5,0.6
sol_r103_e0081,196.54552628922514,0.04000000000000001,0.6747372606056364,0.0,0.17013115625845468,0.5384791870508211,0.9016709,False,False,D<theta,3.0,0.8
sol_r103_e0082,199.79839065699755,0.024999999999999998,0.821978274215814,0.0,0.18918830847664014,0.5247413132586698,0.8678579000000001,False,False,D<theta,5.0,0.3
sol_r103_e0083,200.16333946622964,0.03333333333333333,0.7864496612419377,0.0,0.18657406687626085,0.5232414246467046,0.8747884,False,False,D<theta,5.0,0.4
sol_r103_e0084,201.56148455628215,0.049999999999999996,0.8807826224329814,0.0,0.21604834080216748,0.5175706296077982,0.8811263,False,False,D<theta,10.0,0.3
sol_r103_e0085,201.84857758222688,1.0,0.8287792589788946,0.0,0.655970997045208,0.5164208421787233,0.9275676,True,True,D>=theta,120.0,1.0
sol_r103_e0086,203.82363376958025,0.02333333333333333,0.9694968864156873,0.0,0.22643883767821255,0.6868639152963938,0.891348,False,False,D<theta,2.0,0.7
sol_r103_e0087,205.43089788155504,0.016666666666666666,0.9617524896198633,0.0,0.2125671736103563,0.6764575275525876,0.8544677,False,False,D<theta,5.0,0.2
sol_r103_e0088,206.0839833830478,0.024999999999999998,0.7226233751600737,0.0,0.17564261590500566,0.6723002254289326,0.9093311000000001,False,False,D<theta,5.0,0.3
sol_r103_e0089,209.26558607034897,1.0,0.7569570159609694,0.0,0.5985958144477014,0.6526197046267432,0.8684877,True,True,safety_U,120.0,1.0
sol_r103_e0090,209.47826620969263,0.024999999999999998,0.9401706050155139,0.0,0.22848157005614833,0.6985666965388861,0.9229988,False,False,D<theta,5.0,0.3
sol_r103_e0091,209.84872018012126,0.03333333333333333,0.7242871103239833,0.0,0.18737093852037984,0.6960810094737928,0.9475696,False,False,D<theta,5.0,0.4
sol_r103_e0092,210.11769099979463,0.017499999999999998,0.7050875273301809,0.0,0.1643945138123739,0.6942848935595667,0.8885139,False,False,D<theta,1.5,0.7
sol_r103_e0093,211.97134351116216,0.024999999999999998,0.7587886808006274,0.0,0.1851929138989662,0.6821018054101622,0.9159026,False,False,D<theta,5.0,0.3
sol_r103_e0094,217.170136308539,0.02333333333333333,0.842449076894867,0.0,0.1935274222676854,0.6496860361145788,0.8706512000000001,False,False,D<theta,2.0,0.7
sol_r103_e0095,217.4847387814017,0.011666666666666665,0.7808913846523193,0.0,0.184223534987176,0.6478043462587308,0.9162789,False,False,D<theta,1.0,0.7
sol_r103_e0096,217.71245474730446,0.1,0.7244764155597032,0.0,0.20929277040441052,0.6464478682511161,0.9055624,False,False,D<theta,15.0,0.4
sol_r103_e0097,223.11198407370205,0.08333333333333333,0.8139559093861934,0.0,0.22112617422284292,0.6156043042831549,0.9019828,False,False,D<theta,10.0,0.5
sol_r103_e0098,228.77413210307242,1.0,0.7436502115466435,0.0,0.6040049912962532,0.5858348066779623,0.880586,True,True,D>=theta,120.0,1.0
sol_r103_e0099,229.36182104668217,0.041666666666666664,0.8990344256910241,0.0,0.22332406946001682,0.6960505331417715,0.9093298000000001,False,False,D<theta,5.0,0.5
