event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
svrp_003_e0033,408.41742778718464,0.024999999999999998,0.9074344114893381,0.0,0.21997852668115112,0.5140305504868896,0.9190333,False,False,D<theta,5.0,0.3
svrp_003_e0034,440.7266801760275,0.02333333333333333,0.7392879054598984,0.0,0.1681022628035532,0.4126216004130922,0.8555317,False,False,D<theta,2.0,0.7
svrp_003_e0035,445.0098000548958,0.024999999999999998,0.7753436433017263,0.0,0.17842431569470732,0.40250223230054266,0.8647274,False,False,D<theta,5.0,0.3
svrp_003_e0036,467.4818841006338,0.2,0.8176284368248654,0.0,0.264607645238737,0.3588638450340798,0.8692558,False,False,D<theta,15.0,0.8
svrp_003_e0037,524.3356810514624,0.175,0.8986851080224348,0.0,0.27533634622118264,0.29639960837618556,0.8820041000000001,False,False,D<theta,15.0,0.7
svrp_003_e0038,528.8357109777054,0.9,0.8914713258426515,0.0,0.6110419763479482,0.29337098070598633,0.9081159,True,True,D>=theta,108.0,0.9
svrp_003_e0039,542.8709816676381,0.9,0.6448416576728169,0.0,0.5466370731926254,0.6145699801342102,0.8943517,True,True,safety_U,120.0,0.9
svrp_003_e0040,554.3764745826882,0.03333333333333333,0.7284716865360374,0.0,0.17651250460750348,0.6286700286454291,0.8879587,False,False,D<theta,5.0,0.4
svrp_003_e0041,555.1314515458696,0.049999999999999996,0.7095137002746441,0.0,0.18020418531505294,0.6244059118179774,0.8904318,False,False,D<theta,10.0,0.3
svrp_003_e0042,559.4372158744819,0.175,0.7781104473446799,0.0,0.2544290666081508,0.6009887141961826,0.9021424,False,False,D<theta,15.0,0.7
svrp_003_e0043,572.4454790561493,0.02666666666666667,0.6862621896842538,0.0,0.17259665221329107,0.5387698840386761,0.9334651,False,False,D<theta,2.0,0.8
svrp_003_e0044,579.5835898781327,0.024999999999999998,0.717150812580921,0.0,0.17212273182446375,0.5094485610406359,0.8974649,False,False,D<theta,5.0,0.3
svrp_003_e0045,640.5640271514841,0.9,0.691621332769829,0.0,0.5331318428295604,0.3539439592462932,0.8558794000000001,True,True,D>=theta,120.0,0.9
svrp_003_e0046,645.8142747328699,0.2,0.7880101537055351,0.0,0.27855776008223626,0.6659203888721215,0.9378969,False,False,D<theta,15.0,0.8
svrp_003_e0047,660.7726635128475,0.175,0.9595573798820937,0.0,0.2846346537206569,0.5823265391967944,0.8694072,False,False,D<theta,15.0,0.7
svrp_003_e0048,694.8667813582615,0.024999999999999998,0.7723818096536947,0.0,0.1780862257727861,0.4492790830567951,0.8661973000000001,False,False,D<theta,5.0,0.3
svrp_003_e0049,697.8583006731113,0.175,0.9829502619724101,0.0,0.29399211075746673,0.4405345379941168,0.8822298000000001,False,False,D<theta,15.0,0.7
svrp_003_e0050,703.0989517706552,0.06666666666666667,0.9281456652520728,0.0,0.22727061468962484,0.42613023860921356,0.85643,False,False,D<theta,5.0,0.8
svrp_003_e0051,706.8330197860936,1.0,0.6522332754044449,0.0,0.5983617295058518,0.416536198341141,0.902427,True,True,D>=theta,120.0,1.0
svrp_003_e0052,725.5019644355682,0.02333333333333333,0.7664350167650984,0.0,0.19134969912213173,0.5900910626326267,0.9413322000000001,False,False,D<theta,2.0,0.7
svrp_003_e0053,765.7030203910747,0.175,0.7884702051231506,0.0,0.26105155957579995,0.43608388630636474,0.9172012,False,False,D<theta,15.0,0.7
svrp_003_e0054,766.6652052425309,0.06666666666666667,0.7490403429163004,0.0,0.2036848452539072,0.4334174680487288,0.9233496,False,False,D<theta,5.0,0.8
svrp_003_e0055,779.9604799028938,0.175,0.7508723616464346,0.0,0.253123169286229,0.400255275009052,0.9197185,False,False,D<theta,15.0,0.7
svrp_003_e0056,789.3335026012223,0.05333333333333334,0.8206587606294241,0.0,0.20710879138290186,0.3805479171425799,0.8933597,False,False,D<theta,4.0,0.8
svrp_003_e0057,806.4818115109335,0.11666666666666665,0.7908007101717452,0.0,0.2257017841164819,0.35093893266402887,0.8815322,False,False,D<theta,10.0,0.7
svrp_003_e0058,811.4806602271492,0.2,0.7793836339420437,0.0,0.2546394230824294,0.34364705449707467,0.8636356000000001,False,False,D<theta,15.0,0.8
svrp_003_e0059,840.1383862465971,0.2,0.9231773324128043,0.0,0.28707599168991577,0.31092643092240574,0.8678383000000001,False,False,D<theta,15.0,0.8
svrp_003_e0060,840.797867877678,0.2,0.9322194822808957,0.0,0.29552255084530776,0.3103267041980527,0.8873089000000001,False,False,D<theta,15.0,0.8
svrp_003_e0061,874.2770320106627,0.125,0.9409078348730678,0.0,0.27432606635344925,0.2865100439481461,0.9214015,False,False,D<theta,15.0,0.5
svrp_003_e0062,898.836095329865,0.024999999999999998,0.7504405944622342,0.0,0.1819116914581327,0.27525947794902916,0.9090578,False,False,D<theta,5.0,0.3
svrp_003_e0063,901.1952582679173,0.175,0.9453482369976948,0.0,0.3029895951883591,0.27438124052213664,0.9356236,True,True,D>=theta,15.0,0.7
svrp_003_e0064,917.2183044963417,1.0,0.6484931787886418,0.0,0.6196717893562877,0.6038601891924117,0.9358858,True,True,D>=theta,120.0,1.0
svrp_003_e0065,940.7219099323278,0.024999999999999998,0.8049369130377249,0.0,0.19666417313210915,0.5663007499206618,0.9201342,False,False,D<theta,5.0,0.3
svrp_003_e0066,955.934428441899,0.175,0.673454088333588,0.0,0.2280178182160043,0.5017674196841972,0.8911697000000001,False,False,D<theta,15.0,0.7
svrp_003_e0067,960.998120082411,0.13333333333333333,0.842859929257012,0.0,0.25430751781961736,0.4833525380631627,0.9168145,False,False,D<theta,10.0,0.8
svrp_003_e0068,977.4672753021756,0.02,0.6449815143770965,0.0,0.14590289488787253,0.4322743593016508,0.8520107,False,False,D<theta,2.0,0.6
svrp_003_e0069,1036.9615508408529,0.2,0.7269594386700664,0.0,0.2514012663589394,0.32467152944760386,0.892317,False,False,D<theta,15.0,0.8
svrp_003_e0070,1046.2893046939294,0.9,0.6701249815957178,0.0,0.5863272063095479,0.31492174229142705,0.9494697000000001,True,True,D>=theta,120.0,0.9
svrp_003_e0071,1048.8697681425351,0.02333333333333333,0.9792190054846042,0.0,0.23569864376955368,0.6829146654230671,0.9190055,False,False,D<theta,2.0,0.7
svrp_003_e0072,1062.5579619088244,0.9,0.696961496806313,0.0,0.5655060343612138,0.602558908478471,0.9059107000000001,True,True,safety_U,120.0,0.9
svrp_003_e0073,1095.770494254177,0.09999999999999999,0.6397839920558663,0.0,0.1830796075455155,0.5234338143695656,0.8720319,False,False,D<theta,10.0,0.6
svrp_003_e0074,1099.8726519947588,0.016666666666666666,0.8938182662830152,0.0,0.21760470559379608,0.5071159708290476,0.9388096,False,False,D<theta,2.0,0.5
svrp_003_e0075,1108.2628888863815,0.9,0.8999414033148927,0.0,0.6059104549575255,0.4767104557783036,0.8976646,True,True,D>=theta,120.0,0.9
svrp_003_e0076,1110.7511132347788,1.0,0.647398829896601,0.0,0.6272338426287495,0.6835140548691074,0.9476983,True,True,safety_U,120.0,1.0
svrp_003_e0077,1116.365075136903,0.08333333333333333,0.9841888350004591,0.0,0.26115739560222434,0.6636574245034934,0.9076983000000001,False,False,D<theta,10.0,0.5
svrp_003_e0078,1125.9628166249538,0.049999999999999996,0.7315774271291502,0.0,0.19305916100835324,0.6081930303143406,0.9286407,False,False,D<theta,10.0,0.3
svrp_003_e0079,1136.1241567333695,0.45,0.661011516427831,0.0,0.3475159741136515,0.5575543840430495,0.8904892,False,False,D<theta,30.0,0.9
svrp_003_e0080,1171.3173904323935,0.375,0.9354377438566117,0.0,0.3859943592801892,0.4314088683401784,0.9160691000000001,False,False,D<theta,30.0,0.75
svrp_003_e0081,1174.8396371308265,0.04666666666666666,0.6682619373778668,0.0,0.1620511754685502,0.42207315812580676,0.8511144,False,False,D<theta,4.0,0.7
svrp_003_e0082,1201.032126896517,0.45,0.9021622362555484,0.0,0.39485644920694507,0.3661674143532661,0.876406,True,True,D>=theta,30.0,0.9
svrp_003_e0083,1203.531625464365,0.06666666666666667,0.942886239978878,0.0,0.24899932633546512,0.6834407480790144,0.9254592,False,False,D<theta,10.0,0.4
svrp_003_e0084,1211.815594434151,0.175,0.9430354062623092,0.0,0.3024597951899153,0.6327934580502403,0.9356582,False,False,D<theta,15.0,0.7
svrp_003_e0085,1231.612778787981,0.09333333333333334,0.9014353962111155,0.0,0.2519810435681425,0.5344444001436528,0.9263140000000001,False,False,D<theta,7.0,0.8
svrp_003_e0086,1256.559521626774,0.02333333333333333,0.9251560231425484,0.0,0.22353146362201107,0.445651822127082,0.9200504,False,False,D<theta,2.0,0.7
svrp_003_e0087,1264.1853091899895,0.1875,0.7854300116229148,0.0,0.27478553316126325,0.4245043811776025,0.9471852000000001,False,False,D<theta,15.0,0.75
svrp_003_e0088,1283.5816339988587,0.024999999999999998,0.76387944415646,0.0,0.18246816996333795,0.38045195215274275,0.8967823,False,False,D<theta,5.0,0.3
svrp_003_e0089,1291.5667406060115,0.175,0.6494750359283537,0.0,0.2353859159477204,0.36572635285683636,0.9420382,False,False,D<theta,15.0,0.7
svrp_003_e0090,1292.3235700913672,0.2,0.6962303049095812,0.0,0.23930367724781637,0.3644200052634608,0.8731876000000001,False,False,D<theta,15.0,0.8
svrp_003_e0091,1295.0977112973956,0.024999999999999998,0.8935742300138731,0.0,0.20052978713453762,0.3597564496258543,0.8500859000000001,False,False,D<theta,5.0,0.3
svrp_003_e0092,1297.9737460153717,0.016666666666666666,0.9486225764895169,0.0,0.22672718776688677,0.35512218034231147,0.9235738,False,False,D<theta,2.0,0.5
svrp_003_e0093,1354.3661099807255,0.024999999999999998,0.8881557263088088,0.0,0.20336870757059203,0.29511603996032215,0.8671,False,False,D<theta,5.0,0.3
svrp_003_e0094,1354.5979514622688,0.175,0.8315489333643089,0.0,0.263097745935204,0.29495941591461566,0.8906876,False,False,D<theta,15.0,0.7
svrp_003_e0095,1363.095363807037,1.0,0.8884844181394255,0.0,0.6326247365958871,0.2895790140322151,0.8760646,True,True,D>=theta,120.0,1.0
svrp_003_e0096,1393.3317679859401,0.041666666666666664,0.9336957115550087,0.0,0.22367903712693754,0.5359169888978965,0.8797351,False,False,D<theta,5.0,0.5
svrp_003_e0097,1395.9245055874262,0.09999999999999999,0.8794327247874997,0.0,0.23873597687580175,0.5250108237707899,0.884672,False,False,D<theta,10.0,0.6
svrp_003_e0098,1403.5113079780645,0.05333333333333334,0.7874155045187556,0.0,0.20044839473604728,0.49542917683044607,0.8967784,False,False,D<theta,4.0,0.8
svrp_003_e0099,1422.9304714235677,0.024999999999999998,0.8601269788128325,0.0,0.20444048081343283,0.43340942859684095,0.8985141,False,False,D<theta,5.0,0.3
