event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
svrp_009_e0026,357.86671214895944,0.024999999999999998,0.8066635656077688,0.0,0.20280591144089813,0.6488705146581979,0.9469571,False,False,D<theta,5.0,0.3
svrp_009_e0027,359.6167573548144,0.7833333333333333,0.9039573050873523,0.0,0.5424501374727131,0.638536128939201,0.8782399000000001,False,False,D<theta,47.0,1.0
svrp_009_e0028,361.9668628660243,0.11666666666666665,0.6341448708723976,0.0,0.2003227729844452,0.6250782154661638,0.9237017000000001,False,False,D<theta,10.0,0.7
svrp_009_e0029,397.658580930898,0.013333333333333334,0.8377113710747387,0.0,0.20517477846566226,0.4695892614250312,0.9494678,False,False,D<theta,2.0,0.4
svrp_009_e0030,404.76377246982486,0.013333333333333334,0.9357475665121323,0.0,0.21074280406292864,0.44738989490688585,0.8758923000000001,False,False,D<theta,1.0,0.8
svrp_009_e0031,410.86539414223785,0.04000000000000001,0.8901089062452497,0.0,0.2167186189886224,0.43012600065755136,0.8935847,False,False,D<theta,3.0,0.8
svrp_009_e0032,454.98106906658103,0.06666666666666667,0.9234661749521749,0.0,0.24526527954138871,0.3429369666861428,0.9283323,False,False,D<theta,10.0,0.4
svrp_009_e0033,484.7681199249149,0.2,0.8702755723269477,0.0,0.2950415402700871,0.30944881694357634,0.9290631,False,False,D<theta,15.0,0.8
svrp_009_e0034,515.4308807261193,0.09333333333333334,0.7422794898204946,0.0,0.21888744351114633,0.2875312646978601,0.9425194,False,False,D<theta,7.0,0.8
svrp_009_e0035,529.4988305384288,0.024999999999999998,0.907611876641444,0.0,0.21054916570527768,0.28039125989776376,0.879476,False,False,D<theta,5.0,0.3
svrp_009_e0036,531.0102953881561,0.024999999999999998,0.8974783904136294,0.0,0.21641654739826666,0.27970998221832377,0.9136527,False,False,D<theta,5.0,0.3
svrp_009_e0037,546.1818756632836,0.02333333333333333,0.644775345509652,0.0,0.15175302559887624,0.2736629228598435,0.877893,False,False,D<theta,2.0,0.7
svrp_009_e0038,546.7866792529261,0.09999999999999999,0.8212037933869678,0.0,0.22903132325499176,0.2734492223663948,0.8971033,False,False,D<theta,10.0,0.6
svrp_009_e0039,553.9550389215995,0.14666666666666667,0.8345931113910489,0.0,0.24522956608596858,0.27105866128485967,0.8696651,False,False,D<theta,11.0,0.8
svrp_009_e0040,554.8921262666596,0.175,0.8467164034365935,0.0,0.2555086754544906,0.2707647248802316,0.8540325,False,False,D<theta,15.0,0.7
svrp_009_e0041,601.6098113269148,0.175,0.877066092194545,0.0,0.2868726526756276,0.26030356912172453,0.9351498,True,True,D>=theta,15.0,0.7
svrp_009_e0042,601.8898582236617,0.175,0.9352704907623002,0.0,0.2759007583890398,0.6981136482230338,0.8586543,False,False,D<theta,15.0,0.7
svrp_009_e0043,606.194291896398,0.05833333333333333,0.5881904443552189,0.0,0.15332786692486297,0.6700947891315707,0.8701217,False,False,D<theta,5.0,0.7
svrp_009_e0044,608.3156924505403,0.45,0.8460399444735588,0.0,0.37217404514336,0.6569374002648818,0.8526129,False,False,D<theta,30.0,0.9
svrp_009_e0045,639.6058177548106,0.016666666666666666,0.7550777812950475,0.0,0.183888357936754,0.504501692521065,0.9329567000000001,False,False,D<theta,2.0,0.5
svrp_009_e0046,647.3349822414057,0.024999999999999998,0.9923729857167368,0.0,0.24192945388262743,0.47664162354706263,0.9283796,False,False,D<theta,5.0,0.3
svrp_009_e0047,650.3312832338905,1.0,0.7857078723475521,0.0,0.6001935753534928,0.46668084361706075,0.8618184,True,True,D>=theta,61.0,1.0
svrp_009_e0048,664.4173842155965,0.041666666666666664,0.6311999315455346,0.0,0.16199742770348582,0.6142921180993037,0.9068713,False,False,D<theta,5.0,0.5
svrp_009_e0049,669.8620252257889,0.024999999999999998,0.7687165438368355,0.0,0.19143688709257436,0.5857230126544337,0.9353024,False,False,D<theta,5.0,0.3
svrp_009_e0050,672.6942476281209,0.05333333333333334,0.6628671634022216,0.0,0.18223334477530495,0.5717590961216259,0.9472402,False,False,D<theta,4.0,0.8
svrp_009_e0051,700.0188891641319,1.0,0.843671725948749,0.0,0.6310792884766228,0.4635633465495963,0.8876964,True,True,D>=theta,120.0,1.0
svrp_009_e0052,724.1993853914935,0.175,0.6448721673056687,0.0,0.22114130457989223,0.5631054827488613,0.8891245,False,False,D<theta,15.0,0.7
svrp_009_e0053,757.2515289103542,1.0,0.892051172218036,0.0,0.6400979028508558,0.4407107698891666,0.8853203000000001,True,True,D>=theta,120.0,1.0
svrp_009_e0054,766.3552122483047,1.0,0.5932511769192019,0.0,0.5760901654710859,0.6425611544866852,0.8885991,True,True,safety_U,120.0,1.0
svrp_009_e0055,770.9629622168308,0.08333333333333333,0.9306056770309551,0.0,0.2525770060244667,0.6699481844193237,0.920745,False,False,D<theta,10.0,0.5
svrp_009_e0056,799.8954828321761,0.08000000000000002,0.9658821273831493,0.0,0.2466400734707431,0.522092892355704,0.8762554,False,False,D<theta,6.0,0.8
svrp_009_e0057,811.9590796659062,0.2,0.9076139095117918,0.0,0.3018227234058616,0.47705438527614524,0.9232778,False,False,D<theta,15.0,0.8
svrp_009_e0058,818.3711602879187,0.049999999999999996,0.7141378014053934,0.0,0.17717779740999057,0.4562333639180118,0.8705052,False,False,D<theta,10.0,0.3
svrp_009_e0059,827.1340731571602,0.2,0.8768738557176405,0.0,0.29262804471178616,0.43083132110082173,0.9167015000000001,False,False,D<theta,15.0,0.8
svrp_009_e0060,831.5740325309444,0.9,0.8147395078053894,0.0,0.5920484069557033,0.41918034540651394,0.9057092,True,True,D>=theta,63.0,0.9
svrp_009_e0061,834.1603681806286,0.02333333333333333,0.6700660431973774,0.0,0.15928180365775807,0.68287653467295,0.8889328000000001,False,False,D<theta,2.0,0.7
svrp_009_e0062,839.5429123152575,0.2,0.8322631790400022,0.0,0.2919174478973735,0.6493005478122216,0.9475815000000001,False,False,D<theta,15.0,0.8
svrp_009_e0063,840.5349574247778,0.15,0.6135511901362829,0.0,0.20856259476912573,0.6434026764674141,0.913195,False,False,D<theta,15.0,0.6
svrp_009_e0064,847.0472890413046,0.02333333333333333,0.781350456105311,0.0,0.1829954688088034,0.6067904858418798,0.8840178000000001,False,False,D<theta,2.0,0.7
svrp_009_e0065,850.9978109176604,0.2,0.8601698893758877,0.0,0.2965124932311276,0.5862620971635999,0.9411826,False,False,D<theta,15.0,0.8
svrp_009_e0066,853.2540039452376,1.0,0.6618716628651273,0.0,0.6085298153796811,0.5750724275657637,0.914439,True,True,D>=theta,120.0,1.0
svrp_009_e0067,870.8102673996641,0.06666666666666667,0.679810152626575,0.0,0.1898535339168182,0.5958148896727927,0.9339239,False,False,D<theta,5.0,0.8
svrp_009_e0068,872.8539422514251,0.175,0.8215650757380214,0.0,0.2573488841601762,0.5853747315075234,0.8786499,False,False,D<theta,15.0,0.7
svrp_009_e0069,877.6366924273002,0.024999999999999998,0.739887756427478,0.0,0.17147335627268248,0.5621573087736775,0.8683429,False,False,D<theta,5.0,0.3
svrp_009_e0070,899.0462296004425,0.08000000000000002,0.8306407974235686,0.0,0.2341217059619827,0.47641377722306344,0.9453344,False,False,D<theta,6.0,0.8
svrp_009_e0071,904.4387041316605,1.0,0.6030986667306184,0.0,0.5853630923005143,0.4588209278114681,0.8994866,True,True,D>=theta,120.0,1.0
svrp_009_e0072,910.3211489350017,0.12,0.8144606961718482,0.0,0.24688183180934142,0.6619948753141374,0.9365236,False,False,D<theta,9.0,0.8
svrp_009_e0073,917.4361589546003,0.06666666666666667,0.8469070921867312,0.0,0.22851979900590758,0.6202897326493546,0.9325051,False,False,D<theta,10.0,0.4
svrp_009_e0074,923.7226089822979,0.175,0.8160340264368076,0.0,0.26690434327671614,0.5869683503291708,0.9155971,False,False,D<theta,15.0,0.7
svrp_009_e0075,953.6085409750071,0.175,0.8860336801838297,0.0,0.27867349606183384,0.4652284517137135,0.9018314000000001,False,False,D<theta,15.0,0.7
svrp_009_e0076,972.5335927541848,0.04000000000000001,0.9593513988190353,0.0,0.22526226639594538,0.4120369269554496,0.866934,False,False,D<theta,3.0,0.8
svrp_009_e0077,982.9149232375315,0.9,0.7080023046978793,0.0,0.5476388560459929,0.388671010410229,0.8734264,True,True,D>=theta,86.0,0.9
svrp_009_e0078,1054.4471567491403,0.2,0.5712026059199046,0.0,0.2243929871687384,0.4038940040566712,0.9241861,False,False,D<theta,15.0,0.8
svrp_009_e0079,1060.6802028008399,0.03333333333333333,0.6380879528096406,0.0,0.15778441083422476,0.3901577241181503,0.8955424000000001,False,False,D<theta,5.0,0.4
svrp_009_e0080,1063.7772623995525,1.0,0.8024112413116029,0.0,0.6266810167854264,0.38379549738998386,0.8944883,True,True,D>=theta,120.0,1.0
svrp_009_e0081,1078.3826820586166,0.05333333333333334,0.9333355073279626,0.0,0.23477230076216735,0.6114653866872726,0.9029685000000001,False,False,D<theta,4.0,0.8
svrp_009_e0082,1085.5657234140533,0.2,0.8244316400479746,0.0,0.2639469022962667,0.5745438531030777,0.8622675,False,False,D<theta,15.0,0.8
svrp_009_e0083,1095.5218269927107,0.09999999999999999,0.651772151569153,0.0,0.19340485404225333,0.5295214723702357,0.9082469,False,False,D<theta,10.0,0.6
svrp_009_e0084,1102.3764964285742,0.175,0.9494564803139872,0.0,0.3001888709194625,0.5022092429962823,0.9240444,False,False,D<theta,15.0,0.7
svrp_009_e0085,1107.204646195683,0.13333333333333333,0.5695315127803748,0.0,0.19302673344628588,0.4845894173395674,0.923354,False,False,D<theta,10.0,0.8
svrp_009_e0086,1120.8438456499562,0.175,0.8018931419359615,0.0,0.2589033614235522,0.4411863934285334,0.8990534,False,False,D<theta,15.0,0.7
svrp_009_e0087,1163.6284456957308,0.041666666666666664,0.605934644334122,0.0,0.1504159352189665,0.35063295950907053,0.8729025,False,False,D<theta,5.0,0.5
svrp_009_e0088,1219.9439629757376,0.024999999999999998,0.6975096526533339,0.0,0.16064658931755796,0.2932391819653372,0.8596362,False,False,D<theta,5.0,0.3
svrp_009_e0089,1220.4802755376468,0.2,0.9497398453531333,0.0,0.300351365239648,0.29289273162945484,0.8901015,True,True,D>=theta,15.0,0.8
svrp_009_e0090,1261.7973396185366,0.024999999999999998,0.7744499560555247,0.0,0.17732560273451736,0.49213407981509616,0.8603341,False,False,D<theta,5.0,0.3
svrp_009_e0091,1306.045284368901,0.2,0.9183106409036632,0.0,0.31209132422284147,0.3746827424161851,0.9469432,False,False,D<theta,15.0,0.8
svrp_009_e0092,1324.4980486981879,0.175,0.8550821338628749,0.0,0.26917540023222875,0.3445360256211062,0.8934674,False,False,D<theta,15.0,0.7
svrp_009_e0093,1328.4945977041539,0.041666666666666664,0.774353922832834,0.0,0.2036597044464386,0.339035284860235,0.9498087000000001,False,False,D<theta,5.0,0.5
svrp_009_e0094,1342.8183705654153,0.01,0.7033980715990347,0.0,0.16146720592322533,0.32182094577148107,0.8928263000000001,False,False,D<theta,2.0,0.3
svrp_009_e0095,1367.847216563886,0.09333333333333334,0.590772187701819,0.0,0.17404084379794574,0.29934041230006314,0.8954574000000001,False,False,D<theta,7.0,0.8
svrp_009_e0096,1370.1517010155133,1.0,0.821853999320845,0.0,0.6100453992435262,0.29766399068766797,0.8647441,True,True,D>=theta,111.0,1.0
svrp_009_e0097,1389.1737560963998,0.09999999999999999,0.8580031005238984,0.0,0.2291485272796815,0.5882944792476457,0.8663435,False,False,D<theta,10.0,0.6
svrp_009_e0098,1414.011257937924,0.05333333333333334,0.9059892890934674,0.0,0.2398489048909291,0.48307358727737637,0.9474053,False,False,D<theta,4.0,0.8
svrp_009_e0099,1433.2066156628578,0.024999999999999998,0.8282491297106218,0.0,0.19956705275416428,0.4247617928669619,0.9089314000000001,False,False,D<theta,5.0,0.3
