event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
svrp_001_e0015,269.9346669287356,0.15,0.7418463328449517,0.0,0.24025333267773585,0.3801721804400475,0.9224137,False,False,D<theta,15.0,0.6
svrp_001_e0016,276.6923988832978,0.09916666666666667,0.7806222860868176,0.0,0.2237919467273999,0.36762387807752506,0.914411,False,False,D<theta,7.0,0.85
svrp_001_e0017,294.368100443387,0.175,0.8179736120238926,0.0,0.25995033895350067,0.34022951008156277,0.890261,False,False,D<theta,15.0,0.7
svrp_001_e0018,298.26667307537423,0.02333333333333333,0.7411573040832105,0.0,0.167481272338999,0.33510433265937895,0.8503487000000001,False,False,D<theta,2.0,0.7
svrp_001_e0019,302.0595984545565,0.9,0.9587906834843238,0.0,0.6412210975878665,0.33039757919058166,0.9297133,True,True,D>=theta,100.0,0.9
svrp_001_e0020,320.38837289827126,1.0,0.9797177669058628,0.0,0.6899076867804981,0.5918308301873512,0.9261383000000001,True,True,D>=theta,120.0,1.0
svrp_001_e0021,328.6203259105891,0.06666666666666667,0.8078903578421689,0.0,0.21849114979576345,0.6477279733587862,0.9285408,False,False,D<theta,5.0,0.8
svrp_001_e0022,355.32797470820026,0.024999999999999998,0.9123689706375703,0.0,0.20490755310970293,0.5164411931397626,0.8516798,False,False,D<theta,5.0,0.3
svrp_001_e0023,381.2040570236244,0.024999999999999998,0.9848602457403912,0.0,0.24446322484582259,0.43073146681723284,0.944913,False,False,D<theta,5.0,0.3
svrp_001_e0024,416.8884640022157,0.175,0.7410308316056937,0.0,0.2410723723507219,0.3558207067454854,0.8838334,False,False,D<theta,15.0,0.7
svrp_001_e0025,426.81938087778605,0.02333333333333333,0.9580212967705752,0.0,0.2322226465325179,0.34117515740254967,0.9245563,False,False,D<theta,2.0,0.7
svrp_001_e0026,433.58041175100675,0.024999999999999998,0.7818107626193705,0.0,0.1822828025677182,0.33238200276167396,0.876559,False,False,D<theta,5.0,0.3
svrp_001_e0027,436.4838559247777,0.2,0.7679911339633844,0.0,0.27524662984621334,0.3288711365214869,0.9426326,False,False,D<theta,15.0,0.8
svrp_001_e0028,449.5693146712094,0.02333333333333333,0.9597191950860443,0.0,0.22401238503410462,0.3148147665444572,0.8903638,False,False,D<theta,2.0,0.7
svrp_001_e0029,497.92377258818544,0.02,0.7984540224067893,0.0,0.19417331189502463,0.281381438495646,0.9263397,False,False,D<theta,2.0,0.6
svrp_001_e0030,535.4942849495333,0.02666666666666667,0.9610882509828071,0.0,0.233256961356,0.26786170261328174,0.9197634,False,False,D<theta,2.0,0.8
svrp_001_e0031,541.3120226732599,0.04000000000000001,0.8450565232516598,0.0,0.21896309918932372,0.2663690578477769,0.9468096,False,False,D<theta,3.0,0.8
svrp_001_e0032,548.0149611402358,0.06666666666666667,0.7219690739973361,0.0,0.1952854895222428,0.2648032797231439,0.9132933,False,False,D<theta,10.0,0.4
svrp_001_e0033,548.4847545848875,0.024999999999999998,0.6331748714264944,0.0,0.14830419886727592,0.26469932916140976,0.8683235,False,False,D<theta,5.0,0.3
svrp_001_e0034,586.14396241964,0.09333333333333334,0.6540223650801045,0.0,0.1861757773350935,0.25835544765531715,0.8858247,False,False,D<theta,7.0,0.8
svrp_001_e0035,597.5158217212402,0.2,0.7919823385765821,0.0,0.25364192182571094,0.25704512473331664,0.85116,False,False,D<theta,15.0,0.8
svrp_001_e0036,598.1131091708472,0.041666666666666664,0.9381611798621547,0.0,0.22476056138236775,0.256982287175516,0.8801244,False,False,D<theta,5.0,0.5
svrp_001_e0037,629.5610518823001,0.02333333333333333,0.8881463898940178,0.0,0.2155794591544688,0.25435644953161096,0.9224495,False,False,D<theta,2.0,0.7
svrp_001_e0038,638.3135365553995,0.049999999999999996,0.922950761619824,0.0,0.23296486284485166,0.253820457301574,0.9109524,False,False,D<theta,5.0,0.6
svrp_001_e0039,640.5073277214079,0.06666666666666667,0.8771436679174218,0.0,0.2256583092515169,0.2536967840292796,0.8932744,False,False,D<theta,5.0,0.8
svrp_001_e0040,643.8794627896312,0.2,0.7285844356014357,0.0,0.25530179701741945,0.25351444365163023,0.9048567000000001,True,True,D>=theta,15.0,0.8
svrp_001_e0041,662.6495904777962,0.2,0.899947074763146,0.0,0.27839851795585685,0.5895752824359652,0.8566457000000001,False,False,D<theta,15.0,0.8
svrp_001_e0042,668.6483674299765,0.175,0.636060771290091,0.0,0.2152167364870811,0.5603541339824906,0.8730364,False,False,D<theta,15.0,0.7
svrp_001_e0043,693.1500076896654,0.06666666666666667,0.8099634112983188,0.0,0.2015515034473043,0.4649035685763762,0.8546685,False,False,D<theta,5.0,0.8
svrp_001_e0044,697.1078566251558,0.024999999999999998,0.7086487847142552,0.0,0.16870860123805037,0.45251656288601194,0.8895215000000001,False,False,D<theta,5.0,0.3
svrp_001_e0045,711.5050647472063,0.02333333333333333,0.7711207495643869,0.0,0.17418761564420251,0.41318157753397117,0.8519946,False,False,D<theta,2.0,0.7
svrp_001_e0046,714.7184371899507,0.024999999999999998,0.7813878109978594,0.0,0.1854386817878112,0.4055026800874101,0.8921886,False,False,D<theta,5.0,0.3
svrp_001_e0047,730.1641718095448,0.08333333333333333,0.669686073683095,0.0,0.18052126089404674,0.3733439688863265,0.8633738,False,False,D<theta,10.0,0.5
svrp_001_e0048,735.698166945005,0.2,0.804912312492897,0.0,0.2653966668795808,0.36351863635849574,0.8810489,False,False,D<theta,15.0,0.8
svrp_001_e0049,742.4393297963004,0.024999999999999998,0.7363311220138236,0.0,0.18159898541586786,0.35260119477653434,0.9237787000000001,False,False,D<theta,5.0,0.3
svrp_001_e0050,774.2159308695395,0.04000000000000001,0.8786399537194954,0.0,0.21373249241158215,0.3137010191436642,0.8918155,False,False,D<theta,3.0,0.8
svrp_001_e0051,792.3781395759574,0.175,0.8557901691595866,0.0,0.2758951906439225,0.29850987720739136,0.9152345000000001,False,False,D<theta,15.0,0.7
svrp_001_e0052,795.9480077352657,0.175,0.6846582575641087,0.0,0.22499181833025475,0.2959805926512959,0.8698208000000001,False,False,D<theta,15.0,0.7
svrp_001_e0053,802.6029250398084,0.02333333333333333,0.7840685834666755,0.0,0.19402297362794907,0.2916122938567865,0.9342229,False,False,D<theta,2.0,0.7
svrp_001_e0054,822.4007679501333,0.9,0.9140411580672718,0.0,0.6007611524616648,0.28092076625772955,0.885412,True,True,D>=theta,120.0,0.9
svrp_001_e0055,831.852249983532,0.2,0.9771523348988976,0.0,0.31453873569981333,0.6405185034934846,0.9135917,False,False,D<theta,15.0,0.8
svrp_001_e0056,856.7731175682751,0.04000000000000001,0.9717681513951175,0.0,0.23363596449136262,0.5187179559053079,0.8885455,False,False,D<theta,3.0,0.8
svrp_001_e0057,860.0365452879213,0.175,0.7705717740291261,0.0,0.261354064443486,0.5058805982777212,0.9329311,False,False,D<theta,15.0,0.7
svrp_001_e0058,862.2820185590082,0.175,0.936893475610111,0.0,0.2955325128869108,0.49740553283453126,0.9185920000000001,False,False,D<theta,15.0,0.7
svrp_001_e0059,879.8074497068118,0.024999999999999998,0.6976249141638258,0.0,0.1717453671941025,0.44021354392101175,0.9188852000000001,False,False,D<theta,5.0,0.3
svrp_001_e0060,896.1986084167482,0.2,0.7874083414171037,0.0,0.2569654361648145,0.39875192354917305,0.8656346,False,False,D<theta,15.0,0.8
svrp_001_e0061,921.7627782540369,0.02333333333333333,0.7703611336716985,0.0,0.18563398606618872,0.35137407909039037,0.9088258,False,False,D<theta,2.0,0.7
svrp_001_e0062,940.922931519555,0.024999999999999998,0.8098167726518202,0.0,0.2001760923830019,0.32605183362697865,0.93125,False,False,D<theta,5.0,0.3
svrp_001_e0063,966.7421472371318,0.175,0.7956051759984314,0.0,0.25294088762098665,0.3016312388543999,0.8831695,False,False,D<theta,15.0,0.7
svrp_001_e0064,969.4400664748807,0.02,0.7514135826788322,0.0,0.1738112402949035,0.2995834993949145,0.8784850000000001,False,False,D<theta,2.0,0.6
svrp_001_e0065,997.0504162332363,0.024999999999999998,0.6182518780570844,0.0,0.15612383662714918,0.282769652502441,0.9345209,False,False,D<theta,5.0,0.3
svrp_001_e0066,999.5025744535466,0.016666666666666666,0.8657655601017918,0.0,0.21111408450159602,0.28158620533384027,0.9392252,False,False,D<theta,2.0,0.5
svrp_001_e0067,1041.1998966728045,0.0425,0.7614234738828072,0.0,0.18091391849010577,0.26689910483062884,0.854957,False,False,D<theta,3.0,0.85
svrp_001_e0068,1061.4781386908044,0.02333333333333333,0.8718803824459525,0.0,0.21316863743549164,0.2624670232920114,0.9282862000000001,False,False,D<theta,2.0,0.7
svrp_001_e0069,1065.5869651447103,0.175,0.8405031459906382,0.0,0.2557793925780381,0.26172185003896886,0.8593993,False,False,D<theta,15.0,0.7
svrp_001_e0070,1065.934804949173,0.06666666666666667,0.7564528035440746,0.0,0.1993501330178909,0.2616608494252845,0.896171,False,False,D<theta,5.0,0.8
svrp_001_e0071,1081.1924388987368,0.02333333333333333,0.8664274535884159,0.0,0.21535365915451535,0.2592754629271901,0.9434018000000001,False,False,D<theta,2.0,0.7
svrp_001_e0072,1090.6309579846181,0.08000000000000002,0.8433280369275898,0.0,0.21673513497375857,0.25805098731911535,0.8640649,False,False,D<theta,6.0,0.8
svrp_001_e0073,1093.0671979177293,0.049999999999999996,0.8391775173488142,0.0,0.20980002458856162,0.25776208616103563,0.8935479000000001,False,False,D<theta,10.0,0.3
svrp_001_e0074,1118.720278275062,0.175,0.9339586607326734,0.0,0.2852057052095822,0.2552827929617457,0.8885199,True,True,D>=theta,15.0,0.7
svrp_001_e0075,1130.434814336739,0.02333333333333333,0.5634803882574425,0.0,0.13886991205734206,0.627484512681874,0.9104029,False,False,D<theta,2.0,0.7
svrp_001_e0076,1169.4725816907653,0.04000000000000001,0.7899031493002682,0.0,0.20599828517319935,0.46017973203987367,0.9472240000000001,False,False,D<theta,3.0,0.8
svrp_001_e0077,1179.192866349267,0.06666666666666667,0.885312185687469,0.0,0.22587557789774362,0.4316639881306148,0.8869644,False,False,D<theta,10.0,0.4
svrp_001_e0078,1180.1812359990984,0.06666666666666667,0.8758432388938188,0.0,0.21552063179433134,0.4289905868278049,0.8542435,False,False,D<theta,10.0,0.4
svrp_001_e0079,1190.5623278216788,0.45,0.7410490835486708,0.0,0.3533380525917565,0.40318048084559055,0.8612492,False,False,D<theta,30.0,0.9
svrp_001_e0080,1201.7690363754612,0.175,0.9704938226530267,0.0,0.2818808314575611,0.3794786770060582,0.8538649,False,False,D<theta,15.0,0.7
svrp_001_e0081,1209.8901009674769,0.05333333333333334,0.8090232544114113,0.0,0.2172923483664029,0.36462893305772304,0.9491962,False,False,D<theta,4.0,0.8
svrp_001_e0082,1225.7289512943505,0.024999999999999998,0.8403599479915302,0.0,0.19450086684064838,0.3403885398214279,0.8738078,False,False,D<theta,5.0,0.3
svrp_001_e0083,1237.657331337098,0.175,0.8793322950283124,0.0,0.27943955471619303,0.32558000672000564,0.9092401,False,False,D<theta,15.0,0.7
svrp_001_e0084,1265.496280546462,0.06666666666666667,0.912230745321617,0.0,0.2483113789871917,0.29977971385313246,0.9499614000000001,False,False,D<theta,10.0,0.4
svrp_001_e0085,1265.9314159482433,0.08000000000000002,0.7848957690802638,0.0,0.2220992859779408,0.29945585817408893,0.9402065000000001,False,False,D<theta,6.0,0.8
svrp_001_e0086,1274.030215531249,0.15,0.6270717512618644,0.0,0.21624697208622135,0.29379845417369405,0.9330323,False,False,D<theta,15.0,0.6
svrp_001_e0087,1283.4213282325618,0.024999999999999998,0.7207976399275124,0.0,0.1747101492624299,0.2880435605479902,0.9066460000000001,False,False,D<theta,5.0,0.3
svrp_001_e0088,1294.5567239573486,0.024999999999999998,0.8823725275865515,0.0,0.22034748289796377,0.28219145026360937,0.9453195,False,False,D<theta,5.0,0.3
svrp_001_e0089,1295.471786577781,0.02333333333333333,0.824298446292862,0.0,0.19166366824450526,0.28175261100144855,0.8802358,False,False,D<theta,2.0,0.7
svrp_001_e0090,1335.5990558868755,0.2,0.6723849175409417,0.0,0.23065125583662252,0.2673929668169905,0.8603301,False,False,D<theta,15.0,0.8
svrp_001_e0091,1342.1654275397552,0.2,0.7719337100962319,0.0,0.2646611004637631,0.26576150135908844,0.9033313000000001,False,False,D<theta,15.0,0.8
svrp_001_e0092,1363.8258391069814,0.02333333333333333,0.8930849261067889,0.0,0.21925612240201434,0.2613891844234945,0.9332514000000001,False,False,D<theta,2.0,0.7
svrp_001_e0093,1368.870883004357,0.175,0.7358640519375618,0.0,0.23763716718993544,0.26055910490419204,0.8753846000000001,False,False,D<theta,15.0,0.7
svrp_001_e0094,1371.4760836057403,1.0,0.740515038853371,0.0,0.6153942991634396,0.26015443446117126,0.898217,True,True,D>=theta,120.0,1.0
svrp_001_e0095,1377.1052174433005,0.13333333333333333,0.8548632612675335,0.0,0.24013122148196278,0.6635632954587403,0.8564416,False,False,D<theta,10.0,0.8
svrp_001_e0096,1384.9991884335836,0.049999999999999996,0.9216314990340613,0.0,0.2364049158975824,0.6173815707838656,0.9255976,False,False,D<theta,10.0,0.3
svrp_001_e0097,1385.247483499432,0.175,0.9412399658098298,0.0,0.2834906046585781,0.616015830192823,0.8781965,False,False,D<theta,15.0,0.7
svrp_001_e0098,1397.259026255085,0.9,0.8919597362665401,0.0,0.6076383043331868,0.5556691913113143,0.9028936000000001,True,True,D>=theta,120.0,0.9
svrp_001_e0099,1413.145326684465,0.175,0.654208714405559,0.0,0.2261810920030144,0.6045867675264909,0.9009326,False,False,D<theta,15.0,0.7
