event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
sol_r105_e0037,63.584841997949255,0.02333333333333333,0.852084165704488,0.0,0.19261681820308124,0.6284308717927728,0.8572646,False,False,D<theta,2.0,0.7
sol_r105_e0038,65.46217359921759,0.049999999999999996,0.9133366171981909,0.0,0.22324895013739637,0.6179229145542786,0.881243,False,False,D<theta,10.0,0.3
sol_r105_e0039,70.52602908667365,0.04000000000000001,0.7802725835157477,0.0,0.20176691228802066,0.5910112993284229,0.9381534,False,False,D<theta,3.0,0.8
sol_r105_e0040,72.83941832818658,0.024999999999999998,0.6937183986833181,0.0,0.16840826354440938,0.5793808809366368,0.9057636,False,False,D<theta,5.0,0.3
sol_r105_e0041,74.08451264789865,0.049999999999999996,0.7853088170333069,0.0,0.19199085878461658,0.5732863164377341,0.8674526,False,False,D<theta,10.0,0.3
sol_r105_e0042,76.6916673555489,0.017499999999999998,0.8715006479333046,0.0,0.20199415696549017,0.5608874776656645,0.8913139,False,False,D<theta,1.5,0.7
sol_r105_e0043,77.56315713135382,0.013333333333333334,0.9271651103994234,0.0,0.20547382142492202,0.5568498966190936,0.8616774,False,False,D<theta,1.0,0.8
sol_r105_e0044,79.2411594925096,0.041666666666666664,0.6244982170540165,0.0,0.15712966781266804,0.5492228628672895,0.8879495000000001,False,False,D<theta,5.0,0.5
sol_r105_e0045,88.59209601690075,0.01,0.7689709757287335,0.0,0.1873061870482886,0.5100631818583589,0.9496227,False,False,D<theta,2.0,0.3
sol_r105_e0046,92.24049180644911,0.024999999999999998,0.7141657448937411,0.0,0.17276849478595632,0.4962134079365064,0.9043509000000001,False,False,D<theta,5.0,0.3
sol_r105_e0047,95.43596838973268,0.11666666666666665,0.8442430874124456,0.0,0.23345100488425893,0.48469024142197903,0.8665780000000001,False,False,D<theta,10.0,0.7
sol_r105_e0048,96.12967920478599,0.024999999999999998,0.7777559123765574,0.0,0.18458747837629355,0.48226079595771176,0.8919899,False,False,D<theta,5.0,0.3
sol_r105_e0049,99.07329457860632,0.041666666666666664,0.7880213547422802,0.0,0.20491911784267347,0.47222861076075306,0.9406921,False,False,D<theta,5.0,0.5
sol_r105_e0050,99.14948156596796,0.013333333333333334,0.777185728790717,0.0,0.18485226905827915,0.47197479189569574,0.9198319,False,False,D<theta,1.0,0.8
sol_r105_e0051,99.93562952744942,0.02333333333333333,0.779650138585583,0.0,0.17901643335162745,0.4693725894688061,0.8665753,False,False,D<theta,2.0,0.7
sol_r105_e0052,107.2711541061977,0.02,0.8059993850873008,0.0,0.19868187693853664,0.446514994699678,0.9393949,False,False,D<theta,2.0,0.6
sol_r105_e0053,111.71385270544967,0.9,0.7995716670210082,0.0,0.5972920788267905,0.4338459646408632,0.9190623,True,True,D>=theta,120.0,0.9
sol_r105_e0054,112.43878747956138,0.02666666666666667,0.9824871513008289,0.0,0.22830268115354044,0.6951331990798186,0.8816303,False,False,D<theta,2.0,0.8
sol_r105_e0055,114.5636276490571,0.09999999999999999,0.7493666507151413,0.0,0.2025582926465586,0.6811693595921509,0.853446,False,False,D<theta,10.0,0.6
sol_r105_e0056,119.59586914624524,0.02666666666666667,0.8687568673342041,0.0,0.20572095172599952,0.6498211556113456,0.8924114000000001,False,False,D<theta,2.0,0.8
sol_r105_e0057,121.79343818881375,0.06666666666666667,0.7325659387555131,0.0,0.18418411366962859,0.6368564912111683,0.8508339,False,False,D<theta,10.0,0.4
sol_r105_e0058,123.0843131426727,0.06666666666666667,0.7733025739162358,0.0,0.2099786893908147,0.629437797219341,0.926408,False,False,D<theta,10.0,0.4
sol_r105_e0059,126.55279122731548,0.041666666666666664,0.7575945675290048,0.0,0.1944073309075645,0.6102014668074536,0.9247277,False,False,D<theta,5.0,0.5
sol_r105_e0060,128.25573283788532,0.049999999999999996,0.8544968697400251,0.0,0.223246294504203,0.6011169576980739,0.9355559,False,False,D<theta,10.0,0.3
sol_r105_e0061,129.57311099007822,0.02333333333333333,0.8296054063006724,0.0,0.1962140539339809,0.5942467540428683,0.8956764,False,False,D<theta,2.0,0.7
sol_r105_e0062,130.244370666301,0.024999999999999998,0.7111059209252232,0.0,0.17006261057511723,0.5907979614756018,0.8937658,False,False,D<theta,5.0,0.3
sol_r105_e0063,137.09163703760493,0.016666666666666666,0.9161956392762333,0.0,0.2063802883642595,0.5575325138584787,0.8694007,False,False,D<theta,2.0,0.5
sol_r105_e0064,139.91530912541094,0.016666666666666666,0.7613289292870693,0.0,0.18608904202130452,0.5447789450008741,0.936695,False,False,D<theta,2.0,0.5
sol_r105_e0065,142.49646269330017,0.049999999999999996,0.8243757555119845,0.0,0.2076303242006843,0.5335840162690964,0.8984672,False,False,D<theta,10.0,0.3
sol_r105_e0066,145.61301251560008,1.0,0.8186358136193752,0.0,0.6575880876468769,0.5206320598473146,0.9332005,True,True,D>=theta,120.0,1.0
sol_r105_e0067,150.86587004918565,1.0,0.8685086320662059,0.0,0.6183209479087363,0.6659041062058428,0.8622194000000001,True,True,safety_U,120.0,1.0
sol_r105_e0068,152.72119913142805,0.02333333333333333,0.7209461871331753,0.0,0.17198531026149025,0.6876491870012315,0.8962086,False,False,D<theta,2.0,0.7
sol_r105_e0069,154.16219475094192,0.024999999999999998,0.7583687203130868,0.0,0.17540958577661334,0.6782909319642272,0.8679682,False,False,D<theta,5.0,0.3
sol_r105_e0070,156.84817724247247,0.02333333333333333,0.8185050942688584,0.0,0.2048314908137118,0.6613781954095016,0.9470096,False,False,D<theta,2.0,0.7
sol_r105_e0071,160.7774026642056,1.0,0.6790846720806487,0.0,0.6211526128878121,0.6378329065093444,0.9274102,True,True,safety_U,120.0,1.0
sol_r105_e0072,165.1274015454,0.013333333333333334,0.9066504054415794,0.0,0.2070047566802,0.671574958681521,0.8871787,False,False,D<theta,1.0,0.8
sol_r105_e0073,165.8866707355701,0.08333333333333333,0.7806452764969224,0.0,0.2050217267883954,0.6668008632998699,0.8656989,False,False,D<theta,10.0,0.5
sol_r105_e0074,168.90254441703763,0.02333333333333333,0.7091423478041823,0.0,0.1704460809461399,0.6483657114909724,0.902059,False,False,D<theta,2.0,0.7
sol_r105_e0075,170.7047428343488,0.02,0.8327522048775557,0.0,0.19538257791103086,0.6377409570602715,0.8954779,False,False,D<theta,2.0,0.6
sol_r105_e0076,171.45087390714914,0.9,0.9174286706668532,0.0,0.634904858050494,0.6334255673096728,0.9345671,True,True,D>=theta,120.0,0.9
sol_r105_e0077,172.91377107546558,0.09999999999999999,0.797918926303677,0.0,0.22591225451300267,0.6902329969326688,0.9055335,False,False,D<theta,10.0,0.6
sol_r105_e0078,175.92985366273138,0.06666666666666667,0.7406791747530957,0.0,0.20320910989729338,0.6707601205728171,0.9300055,False,False,D<theta,10.0,0.4
sol_r105_e0079,181.57249877060613,0.024999999999999998,0.8998480935587901,0.0,0.20203401928728568,0.6366126200045756,0.8508056,False,False,D<theta,5.0,0.3
sol_r105_e0080,183.75882172236578,0.01,0.9430233227308011,0.0,0.21093099837772739,0.6241393664376063,0.87612,False,False,D<theta,2.0,0.3
sol_r105_e0081,187.98489294938994,0.013333333333333334,0.8570746584159145,0.0,0.2086909184633611,0.6011583625702829,0.9445792000000001,False,False,D<theta,1.0,0.8
sol_r105_e0082,194.11950616541327,0.024999999999999998,0.8748668916942417,0.0,0.1979959434856768,0.570287201796471,0.8563219,False,False,D<theta,5.0,0.3
sol_r105_e0083,195.19762093703963,0.049999999999999996,0.8262424805647283,0.0,0.19896496629094657,0.5651492629774854,0.8592349,False,False,D<theta,10.0,0.3
sol_r105_e0084,195.5233729476302,0.08333333333333333,0.8316885147195375,0.0,0.21657106799334883,0.563613111476414,0.8677115,False,False,D<theta,10.0,0.5
sol_r105_e0085,196.1430616634835,0.02666666666666667,0.74115518096451,0.0,0.16944624603717828,0.5607114805834248,0.8531086,False,False,D<theta,2.0,0.8
sol_r105_e0086,196.26751893668364,0.02,0.8658790604714662,0.0,0.19810116587223608,0.5601319671323315,0.8747356000000001,False,False,D<theta,2.0,0.6
sol_r105_e0087,197.55592610200864,0.024999999999999998,0.8474625079863283,0.0,0.20474202590883084,0.5541958689970021,0.9125374,False,False,D<theta,5.0,0.3
sol_r105_e0088,202.30879313330712,0.024999999999999998,0.8340690732459537,0.0,0.189050347302349,0.533263849695478,0.8553646,False,False,D<theta,5.0,0.3
sol_r105_e0089,203.58760076243476,0.02333333333333333,0.9574243232755206,0.0,0.22269357531806544,0.5278820324524309,0.8871450000000001,False,False,D<theta,2.0,0.7
sol_r105_e0090,204.1389190130916,0.024999999999999998,0.7092320549552817,0.0,0.1677848176743216,0.5255934868320089,0.8839712000000001,False,False,D<theta,5.0,0.3
sol_r105_e0091,204.24253068181477,0.024999999999999998,0.790590605375267,0.0,0.18098106968092226,0.525165498986271,0.8612091000000001,False,False,D<theta,5.0,0.3
sol_r105_e0092,205.69396292780627,0.02333333333333333,0.9066504054415794,0.0,0.2245779075911681,0.519239480989782,0.942301,False,False,D<theta,2.0,0.7
sol_r105_e0093,206.50502744679125,0.024999999999999998,0.767826636901577,0.0,0.18466200375149444,0.5159837667515726,0.9031841,False,False,D<theta,5.0,0.3
sol_r105_e0094,211.64188248375552,0.02333333333333333,0.8973686644575898,0.0,0.21873081494022864,0.49625866176536515,0.9267908,False,False,D<theta,2.0,0.7
sol_r105_e0095,214.1436956541075,0.02666666666666667,0.8343301241410936,0.0,0.19785228446627826,0.4871885172922632,0.8915644,False,False,D<theta,2.0,0.8
sol_r105_e0096,216.19822585170184,0.125,0.7880213547422802,0.0,0.23938329472389094,0.47999033897767096,0.9224600000000001,False,False,D<theta,15.0,0.5
sol_r105_e0097,218.09679857888554,0.049999999999999996,0.7606046392666272,0.0,0.20243462900057732,0.4735329236696008,0.9408949,False,False,D<theta,10.0,0.3
sol_r105_e0098,226.1820558586712,0.013333333333333334,0.6456272713212003,0.0,0.1456009167200277,0.44800253893008396,0.8662932,False,False,D<theta,1.0,0.8
sol_r105_e0099,227.9354990114333,0.024999999999999998,0.88638493176263,0.0,0.22208690891381544,0.4428626362440889,0.9486992000000001,False,False,D<theta,5.0,0.3
