event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
svrp_005_e0012,197.22095470052545,0.024999999999999998,0.914079998649614,0.0,0.22119687595416976,0.5754738619971073,0.9177532,False,False,D<theta,5.0,0.3
svrp_005_e0013,198.56573621791676,0.175,0.9287475513593708,0.0,0.29869177116784884,0.5689742678803252,0.934326,False,False,D<theta,15.0,0.7
svrp_005_e0014,216.1861121382169,0.45,0.8192506640817752,0.0,0.38399373321606584,0.4948889385617168,0.8933979000000001,False,False,D<theta,30.0,0.9
svrp_005_e0015,226.3458939356792,0.09999999999999999,0.8700201725491552,0.0,0.23989996721275353,0.46027329067397765,0.8968054,False,False,D<theta,10.0,0.6
svrp_005_e0016,236.85078911517505,0.11666666666666665,0.7258449913392293,0.0,0.20701574099807107,0.4296184072945387,0.8633045,False,False,D<theta,10.0,0.7
svrp_005_e0017,290.99527136746065,0.041666666666666664,0.9376673660882051,0.0,0.22880538888977223,0.3297317126843115,0.8963966,False,False,D<theta,5.0,0.5
svrp_005_e0018,296.5651791207357,0.9,0.8156434690657434,0.0,0.6167846200397769,0.3233409261722515,0.9432243,True,True,D>=theta,120.0,0.9
svrp_005_e0019,326.0388351870314,0.175,0.9158620263680748,0.0,0.28920513620763155,0.5392070136145997,0.9138599000000001,False,False,D<theta,15.0,0.7
svrp_005_e0020,334.4375921328867,0.15,0.6904108360635504,0.0,0.23431055374670412,0.5049739511486033,0.9463166000000001,False,False,D<theta,15.0,0.6
svrp_005_e0021,345.44979183416996,0.09333333333333334,0.9352252995969615,0.0,0.24959880512732358,0.4661512495557837,0.8899210000000001,False,False,D<theta,7.0,0.8
svrp_005_e0022,357.44580000472195,0.2,0.8936138451745769,0.0,0.30675102898748097,0.43055551079167764,0.9485088,False,False,D<theta,15.0,0.8
svrp_005_e0023,414.2357880685587,0.041666666666666664,0.7584432379006127,0.0,0.1976554522500148,0.3270294987044219,0.93923,False,False,D<theta,5.0,0.5
svrp_005_e0024,416.73596474257374,0.08333333333333333,0.943214926739656,0.0,0.24098304096834783,0.3241941865288995,0.8685,False,False,D<theta,10.0,0.5
svrp_005_e0025,438.86545647257464,0.025,0.8212865123335071,0.0,0.19549262407773582,0.30323645587579284,0.8974895,False,False,D<theta,2.0,0.75
svrp_005_e0026,490.24115171280306,0.2,0.7961638388472438,0.0,0.27024857841245453,0.2746335169655982,0.9037176,False,False,D<theta,15.0,0.8
svrp_005_e0027,498.4483629147887,0.175,0.8989196240468894,0.0,0.2729452641292898,0.27178016788848297,0.8741804,True,True,D>=theta,15.0,0.7
svrp_005_e0028,506.9774959508126,1.0,0.9533679071958296,0.0,0.6861896342729491,0.6459589670099708,0.9293656,True,True,D>=theta,120.0,1.0
svrp_005_e0029,523.7000201626314,0.175,0.9646201724574944,0.0,0.2958528706297444,0.600166837537585,0.9001927000000001,False,False,D<theta,15.0,0.7
svrp_005_e0030,536.766136203216,0.10666666666666667,0.9125050382048522,0.0,0.2442879843931851,0.5378438020392204,0.8679327,False,False,D<theta,8.0,0.8
svrp_005_e0031,538.111103041661,0.10666666666666667,0.663650064315632,0.0,0.19726114725910837,0.5320948822992817,0.8997258,False,False,D<theta,8.0,0.8
svrp_005_e0032,541.2789048067787,0.09999999999999999,0.7928152005541012,0.0,0.2248398800238856,0.5190040539474436,0.905868,False,False,D<theta,10.0,0.6
svrp_005_e0033,554.1133626691436,0.2,0.7420366474112418,0.0,0.24342696720525825,0.47189617271309064,0.8526065,False,False,D<theta,15.0,0.8
svrp_005_e0034,561.8547184997711,0.05333333333333334,0.8382953538794109,0.0,0.20991639101751064,0.44756926753126325,0.8885707,False,False,D<theta,4.0,0.8
svrp_005_e0035,574.4617313157195,0.45,0.7442134548027272,0.0,0.3784345528669052,0.4135279710217104,0.9206458000000001,False,False,D<theta,30.0,0.9
svrp_005_e0036,613.5998840406935,0.1875,0.9385414703290846,0.0,0.2900585918527151,0.34091379605197375,0.8832872,False,False,D<theta,15.0,0.75
svrp_005_e0037,619.2536020557593,0.02,0.7573595279445151,0.0,0.1755142410734653,0.3335216593129863,0.8804773,False,False,D<theta,2.0,0.6
svrp_005_e0038,621.9922137114781,0.09999999999999999,0.8499626088079353,0.0,0.22404081147491547,0.3301601746702594,0.8535192,False,False,D<theta,10.0,0.6
svrp_005_e0039,623.9019074087818,0.12,0.8473282651816347,0.0,0.24358879615693563,0.3278965302568872,0.8961003000000001,False,False,D<theta,9.0,0.8
svrp_005_e0040,635.0401647282108,0.2,0.8309121559650033,0.0,0.27843676096304526,0.315911145264665,0.9048144,False,False,D<theta,15.0,0.8
svrp_005_e0041,641.7480040841834,1.0,0.9887368530917292,0.0,0.7011409288089424,0.3096020494821102,0.9383776,True,True,D>=theta,94.0,1.0
svrp_005_e0042,657.9420582847553,1.0,0.8960064054394689,0.0,0.6426341021897575,0.6029536586684172,0.8876142,True,True,D>=theta,120.0,1.0
svrp_005_e0043,674.0524421672088,0.08000000000000002,0.8970974017625168,0.0,0.24717231154569466,0.603396912937954,0.9352868,False,False,D<theta,6.0,0.8
svrp_005_e0044,690.4497467703437,0.2,0.8313609709544256,0.0,0.29021669668206396,0.5263400729128754,0.942751,False,False,D<theta,15.0,0.8
svrp_005_e0045,691.5258542670729,0.175,0.8635833773199643,0.0,0.27912708938369735,0.5219153060600565,0.9200096,False,False,D<theta,15.0,0.7
svrp_005_e0046,697.1429758909388,1.0,0.8777147712219227,0.0,0.6760602362315193,0.49994323164860865,0.9397182000000001,True,True,D>=theta,60.0,1.0
svrp_005_e0047,711.093031884259,0.175,0.8993773937579688,0.0,0.28247192236134827,0.6150362788907929,0.9043606000000001,False,False,D<theta,15.0,0.7
svrp_005_e0048,713.3790419718177,0.024999999999999998,0.7026355486853165,0.0,0.16395738307435742,0.6027313050340539,0.8713773,False,False,D<theta,5.0,0.3
svrp_005_e0049,734.1515200716041,0.2,0.9184557292123167,0.0,0.2909153448898903,0.5082994110644259,0.8825942,False,False,D<theta,15.0,0.8
svrp_005_e0050,740.4639677986241,0.14666666666666667,0.8806897518576319,0.0,0.2514859294981688,0.48496409239474814,0.8568347000000001,False,False,D<theta,11.0,0.8
svrp_005_e0051,752.8242312986843,1.0,0.8689558146270908,0.0,0.6783844698875919,0.44520079596264905,0.9458277,True,True,D>=theta,120.0,1.0
svrp_005_e0052,758.6709189508475,0.02666666666666667,0.8224968821092612,0.0,0.18643458411918026,0.662215911031512,0.8514645000000001,False,False,D<theta,2.0,0.8
svrp_005_e0053,768.4008690800819,1.0,0.9653277495689455,0.0,0.6656885022301573,0.606237632803736,0.8979628000000001,True,True,D>=theta,120.0,1.0
svrp_005_e0054,770.8581134436162,0.011666666666666665,0.9449667776348472,0.0,0.2157387897963854,0.6837155555670121,0.8912063,False,False,D<theta,1.0,0.7
svrp_005_e0055,776.2130899453255,0.075,0.8611525748880017,0.0,0.23158589207071886,0.650239961018932,0.9161264,False,False,D<theta,15.0,0.3
svrp_005_e0056,776.8487185771534,0.08000000000000002,0.9405435598502659,0.0,0.2432369375297855,0.6464420356333599,0.8840611,False,False,D<theta,6.0,0.8
svrp_005_e0057,791.9456112810873,0.175,0.9579494268145454,0.0,0.3005514752736888,0.5661056362800585,0.9191532,False,False,D<theta,15.0,0.7
svrp_005_e0058,796.0257890087241,0.175,0.7152489205648397,0.0,0.24600413830100074,0.5473392621961656,0.9237433,False,False,D<theta,15.0,0.7
svrp_005_e0059,820.884477966049,0.45,0.7224520658542126,0.0,0.3473091468832393,0.4547917172996795,0.8562574000000001,False,False,D<theta,30.0,0.9
svrp_005_e0060,827.4999979182121,0.175,0.8209778620888255,0.0,0.2696424189277352,0.4354454280196842,0.9210846,False,False,D<theta,15.0,0.7
svrp_005_e0061,827.939229357106,0.02333333333333333,0.8957837545868623,0.0,0.2178546953022574,0.43422764216577997,0.9246309,False,False,D<theta,2.0,0.7
svrp_005_e0062,843.2974846704114,0.2,0.9090753689883851,0.0,0.3048656209241871,0.39632034309546127,0.9315449,False,False,D<theta,15.0,0.8
svrp_005_e0063,853.4283585694207,1.0,0.8606376808517784,0.0,0.6424116876062753,0.3756920968393488,0.8982776,True,True,D>=theta,120.0,1.0
svrp_005_e0064,860.3945910360883,0.02333333333333333,0.767600247510835,0.0,0.18522642484951563,0.6553512988775038,0.9099052000000001,False,False,D<theta,2.0,0.7
svrp_005_e0065,887.5330646391461,0.024999999999999998,0.8691436645532022,0.0,0.2031766151351189,0.5197989337376215,0.8841996,False,False,D<theta,5.0,0.3
svrp_005_e0066,894.9820538671815,0.175,0.957916689761334,0.0,0.29922001401267345,0.49127615607307873,0.9151042,False,False,D<theta,15.0,0.7
svrp_005_e0067,907.4020993547417,0.10666666666666667,0.8208850591545764,0.0,0.24454577387475115,0.450264996289967,0.9458187,False,False,D<theta,8.0,0.8
svrp_005_e0068,921.4599737944566,1.0,0.7378078837189324,0.0,0.6487478076469719,0.41219078936268483,0.9478354,True,True,D>=theta,120.0,1.0
svrp_005_e0069,931.2464939013715,0.2,0.9038362059042072,0.0,0.28857158086765383,0.6385608482752577,0.8853001,False,False,D<theta,15.0,0.8
svrp_005_e0070,931.9429245639369,0.05333333333333334,0.8876122312436423,0.0,0.23339071482446422,0.6345228908416647,0.9389346000000001,False,False,D<theta,4.0,0.8
svrp_005_e0071,978.7427712933005,0.175,0.7950252745908656,0.0,0.26873439762949847,0.44056733949775223,0.9387894,False,False,D<theta,15.0,0.7
svrp_005_e0072,995.6920529970225,0.12,0.6851081206731451,0.0,0.20961381956188926,0.3977861645297058,0.9063322,False,False,D<theta,9.0,0.8
svrp_005_e0073,1003.4709869972439,0.175,0.9464168198262088,0.0,0.302544112624012,0.3815099329784024,0.9334779,False,False,D<theta,15.0,0.7
svrp_005_e0074,1015.1324456745774,0.175,0.90880144545687,0.0,0.27390197711623765,0.3604055610674955,0.870358,False,False,D<theta,15.0,0.7
svrp_005_e0075,1015.2553146427094,1.0,0.8780738356963014,0.0,0.6561311132000869,0.36020226720337967,0.9119031,True,True,D>=theta,120.0,1.0
svrp_005_e0076,1019.476539684197,0.04000000000000001,0.8811515397073797,0.0,0.22358059620151596,0.6723900630512853,0.9304697000000001,False,False,D<theta,3.0,0.8
svrp_005_e0077,1092.3010703380774,0.175,0.7865709980418577,0.0,0.2576267470260725,0.39167861917351005,0.9066807,False,False,D<theta,15.0,0.7
svrp_005_e0078,1093.9287692464623,0.175,0.9755092188779657,0.0,0.2963095002739341,0.3882613540132114,0.8941756000000001,False,False,D<theta,15.0,0.7
svrp_005_e0079,1140.010586315442,0.041666666666666664,0.9420852150851913,0.0,0.22847573705847427,0.3192635301820634,0.8912487,False,False,D<theta,5.0,0.5
svrp_005_e0080,1151.0858396492172,0.02,0.8341793789740062,0.0,0.1876268684679489,0.3086618562732992,0.8585280000000001,False,False,D<theta,2.0,0.6
svrp_005_e0081,1186.1011964275374,0.16000000000000003,0.9462576185492597,0.0,0.28453011290020835,0.2846937430798331,0.8988064,False,False,D<theta,12.0,0.8
svrp_005_e0082,1209.3978905333818,0.024999999999999998,0.7232924298383085,0.0,0.1805086079523761,0.2744617077136035,0.9337146000000001,False,False,D<theta,5.0,0.3
svrp_005_e0083,1227.5602134266403,0.175,0.8630708894030437,0.0,0.27572267329894723,0.2686281541638288,0.9091725,True,True,D>=theta,15.0,0.7
svrp_005_e0084,1231.1969389301526,0.2,0.7064640765641421,0.0,0.2575056418578522,0.6761096468878488,0.9309137000000001,False,False,D<theta,15.0,0.8
svrp_005_e0085,1231.2252535832747,0.04666666666666666,0.9507900287137664,0.0,0.23489528422403777,0.6759287081120543,0.8998756,False,False,D<theta,4.0,0.7
svrp_005_e0086,1248.312602025015,1.0,0.8004564708668658,0.0,0.6153905078753458,0.5796270137232802,0.878986,True,True,D>=theta,120.0,1.0
svrp_005_e0087,1255.0094697498887,0.2,0.8674710594167033,0.0,0.27436933348482784,0.6569924223201492,0.8658796,False,False,D<theta,15.0,0.8
svrp_005_e0088,1261.1530944015367,0.2,0.7336618366951473,0.0,0.252571581484271,0.6211625835170014,0.8911708,False,False,D<theta,15.0,0.8
svrp_005_e0089,1262.010268037253,0.02333333333333333,0.9282738828189022,0.0,0.21582266256016158,0.6164208706580812,0.8854803,False,False,D<theta,2.0,0.7
svrp_005_e0090,1262.0872286700765,0.1875,0.8160895563194573,0.0,0.25382136311510983,0.6159981149903242,0.8524006000000001,False,False,D<theta,15.0,0.75
svrp_005_e0091,1268.3305050775077,0.024999999999999998,0.9429790600205096,0.0,0.23356781458820577,0.5832786867008534,0.9408771,False,False,D<theta,5.0,0.3
svrp_005_e0092,1271.8823487016136,0.02666666666666667,0.941487710756284,0.0,0.21271524705248274,0.5659870976764063,0.8552905000000001,False,False,D<theta,2.0,0.8
svrp_005_e0093,1272.2469850958273,0.03333333333333333,0.9561894877221728,0.0,0.2226433091275485,0.5642635096564832,0.870673,False,False,D<theta,5.0,0.4
svrp_005_e0094,1290.5574746182558,0.016666666666666666,0.7465757814561629,0.0,0.17744891883111946,0.48878760954999495,0.9101005,False,False,D<theta,2.0,0.5
svrp_005_e0095,1310.3998103939448,0.08000000000000002,0.9561929933198882,0.0,0.2609000943564088,0.427317064909026,0.9349641,False,False,D<theta,6.0,0.8
svrp_005_e0096,1313.1904902279675,0.175,0.8840126825397346,0.0,0.2789886105996554,0.4200477465577126,0.9043298,False,False,D<theta,15.0,0.7
svrp_005_e0097,1376.7915037847838,0.049999999999999996,0.6519930436998683,0.0,0.17138286182546192,0.3155009113554342,0.9116194,False,False,D<theta,10.0,0.3
svrp_005_e0098,1396.7168573123315,0.02666666666666667,0.9325522460514886,0.0,0.23112721957149704,0.2985786315148744,0.9377446,False,False,D<theta,2.0,0.8
svrp_005_e0099,1433.7843763888668,0.225,0.874967710554184,0.0,0.3012088845434143,0.277859414917028,0.909332,True,True,D>=theta,15.0,0.9
