event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
svrp_011_e0090,1315.1857311070355,0.024999999999999998,0.955083214611157,0.0,0.2143712841030913,0.30050488791387825,0.8531484,False,False,D<theta,5.0,0.3
svrp_011_e0091,1315.8713921825931,0.024999999999999998,0.9330116400482225,0.0,0.2256471271852393,0.2999881114340913,0.918187,False,False,D<theta,5.0,0.3
svrp_011_e0092,1354.5463053427718,0.175,0.8382591270187891,0.0,0.25717810145384135,0.2779848000784456,0.8657307000000001,False,False,D<theta,15.0,0.7
svrp_011_e0093,1376.3655968271196,0.175,0.7913792256577692,0.0,0.2644172188292781,0.27017354587903775,0.9266586,False,False,D<theta,15.0,0.7
svrp_011_e0094,1382.8728546022023,0.02333333333333333,0.8210886154147469,0.0,0.20010447651738422,0.26829747861115916,0.9224005000000001,False,False,D<theta,2.0,0.7
svrp_011_e0095,1408.8902716753796,0.04000000000000001,0.6998539973668938,0.0,0.17193729625926935,0.2623851975485771,0.8818948,False,False,D<theta,3.0,0.8
svrp_011_e0096,1412.3735360880567,0.175,0.9631781642212829,0.0,0.3072507953147665,0.26175469866753953,0.9358998000000001,True,True,D>=theta,15.0,0.7
svrp_011_e0097,1422.6925400380853,0.9,0.7983941418226791,0.0,0.6051975011594716,0.6354696741046945,0.9316485,True,True,safety_U,104.0,0.9
svrp_011_e0098,1432.4141850790093,0.9,0.9204536339477235,0.0,0.6171653079304005,0.6389391509735989,0.9074447,True,True,safety_U,120.0,0.9
svrp_011_e0099,1436.5293389845965,0.2,0.6609550522974873,0.0,0.2496577893673414,0.6730626488806826,0.9412568,False,False,D<theta,15.0,0.8
