event_id,timestamp,affected_type,affected_id,true_delay,true_probability,severity_class,message
svrp_010_e0046,846.1309016836037,edge,"(112, 184)",3.4070541471296787,0.5443932801938466,mild,"slight delay at the crosswalk, nothing serious"
svrp_010_e0047,851.8534256476721,edge,"(114, 142)",8.81700664680277,0.7347980483673213,medium,double-parked van blocking half the lane
svrp_010_e0048,867.6063650406493,edge,"(50, 66)",5.141115623639843,0.943989910673571,medium,"school zone congestion, queues forming"
svrp_010_e0049,888.5063931124049,edge,"(139, 112)",7.766662323590598,1.0,medium,"school zone congestion, queues forming"
svrp_010_e0050,892.8945911248791,edge,"(104, 11)",2.3862057803670567,0.3373223800184895,mild,"slow traffic at the junction, about 2 minutes late"
svrp_010_e0051,922.2054594073137,edge,"(62, 1)",5.917991390067929,0.6307819356971288,medium,"construction work narrowing the lanes, slow but moving"
svrp_010_e0052,928.2922431998177,edge,"(72, 155)",4.070517471841405,0.926860782948701,mild,stuck behind a garbage truck for a minute or two
svrp_010_e0053,948.8661146837809,edge,"(193, 105)",4.867382102619425,0.8467403154408535,mild,stuck behind a garbage truck for a minute or two
svrp_010_e0054,967.1950401392177,edge,"(178, 103)",10.032907550423317,0.6078136614213536,medium,"heavier than usual traffic on this stretch, expect ~10 min delay"
svrp_010_e0055,976.3788818592005,edge,"(10, 82)",2.1425373190929573,0.44477441506089915,mild,"minor congestion, moving slowly but flowing"
svrp_010_e0056,985.5694240266579,edge,"(49, 150)",5.868859475524075,0.37616099304741035,medium,"heavier than usual traffic on this stretch, expect ~6 min delay"
svrp_010_e0057,988.2612727382215,edge,"(174, 1)",2.684874634867411,0.17099026587546987,mild,"minor congestion, moving slowly but flowing"
svrp_010_e0058,992.8495632551179,edge,"(11, 110)",8.9037778375382,0.3487560311580492,medium,double-parked van blocking half the lane
svrp_010_e0059,994.1313854663655,edge,"(67, 161)",39.71738716719341,1.0,severe,"fire trucks blocking the whole intersection, no way through"
svrp_010_e0060,999.7861645367404,edge,"(3, 160)",1.8856098505606371,0.49826579642886615,mild,"minor congestion, moving slowly but flowing"
svrp_010_e0061,1002.7772745597118,edge,"(103, 97)",6.2338117635350745,0.30267496678829686,medium,"construction work narrowing the lanes, slow but moving"
svrp_010_e0062,1002.7886233886959,edge,"(88, 125)",2.720215513616928,0.5585976896804348,mild,"slight delay at the crosswalk, nothing serious"
svrp_010_e0063,1015.3291742692669,edge,"(14, 176)",7.116875905991189,0.3835554563773306,medium,"construction work narrowing the lanes, slow but moving"
svrp_010_e0064,1019.4347675582638,edge,"(71, 29)",2.823507409708184,0.6653658146960925,mild,stuck behind a garbage truck for a minute or two
svrp_010_e0065,1039.6676824433248,edge,"(23, 165)",3.225563503716692,0.5505696014650555,mild,"slight delay at the crosswalk, nothing serious"
svrp_010_e0066,1057.06670550368,edge,"(169, 59)",75.52520748355067,1.0,severe,"road completely blocked by a landslide, rerouting required"
svrp_010_e0067,1059.2730147347465,edge,"(50, 185)",7.841805742663851,0.6873092938377565,medium,"heavier than usual traffic on this stretch, expect ~8 min delay"
svrp_010_e0068,1064.042952980986,edge,"(113, 97)",8.380369761461196,0.3060495743414383,medium,"construction work narrowing the lanes, slow but moving"
svrp_010_e0069,1065.1486809355902,edge,"(47, 80)",7.820627579145481,0.3305094545007441,medium,"school zone congestion, queues forming"
svrp_010_e0070,1065.3751702184404,edge,"(171, 136)",7.623610725979281,0.9944102023344243,medium,"heavier than usual traffic on this stretch, expect ~8 min delay"
svrp_010_e0071,1070.867336067362,edge,"(161, 34)",5.628863562899533,0.9964540985336608,medium,"construction work narrowing the lanes, slow but moving"
svrp_010_e0072,1084.467559483052,edge,"(85, 78)",5.412044536467484,0.7430189319924116,medium,"heavier than usual traffic on this stretch, expect ~5 min delay"
svrp_010_e0073,1086.864642441312,edge,"(38, 27)",6.165636708269703,0.6195018475794118,medium,double-parked van blocking half the lane
svrp_010_e0074,1106.8378377146535,edge,"(79, 102)",6.941430961727664,0.3353195163802175,medium,"construction work narrowing the lanes, slow but moving"
svrp_010_e0075,1127.4741648537629,edge,"(31, 159)",5.835317589060993,0.6553591149102481,medium,"construction work narrowing the lanes, slow but moving"
svrp_010_e0076,1128.5597375579443,edge,"(1, 4)",8.221303891760886,0.4408108333410378,medium,"heavier than usual traffic on this stretch, expect ~8 min delay"
svrp_010_e0077,1167.0951445535993,edge,"(115, 158)",2.6809088596165553,0.7127088435286901,mild,"minor congestion, moving slowly but flowing"
svrp_010_e0078,1170.5881941351272,edge,"(186, 166)",5.291324759446916,0.6329827190413999,medium,double-parked van blocking half the lane
svrp_010_e0079,1180.3351940942123,edge,"(121, 161)",5.452119323943504,0.6766167185501044,medium,"school zone congestion, queues forming"
svrp_010_e0080,1214.878392482182,edge,"(65, 5)",9.758729903139628,0.28670865509527577,medium,"construction work narrowing the lanes, slow but moving"
svrp_010_e0081,1215.5930784731866,edge,"(198, 161)",4.367482540539887,0.3122004612544117,mild,"slow traffic at the junction, about 4 minutes late"
svrp_010_e0082,1219.3377281495384,edge,"(82, 43)",5.2362405538858425,0.9413756054017576,medium,"school zone congestion, queues forming"
svrp_010_e0083,1237.1856889651688,edge,"(123, 149)",8.710994738869243,0.47900837347302355,medium,double-parked van blocking half the lane
svrp_010_e0084,1257.28598401016,edge,"(53, 86)",116.28714911072679,1.0,severe,"huge protest on Main Street, traffic at a standstill for 116 minutes"
svrp_010_e0085,1264.141999139141,edge,"(106, 1)",4.524073755565589,0.5892578489750527,mild,"slow traffic at the junction, about 5 minutes late"
svrp_010_e0086,1264.6274973644513,edge,"(49, 20)",12.048364919419072,0.9025876554668304,medium,"construction work narrowing the lanes, slow but moving"
svrp_010_e0087,1294.0716636116688,edge,"(135, 159)",5.43703457682238,0.887601230363452,medium,"school zone congestion, queues forming"
svrp_010_e0088,1299.218475321102,edge,"(118, 78)",11.175914559558166,0.6884092871550688,medium,"school zone congestion, queues forming"
svrp_010_e0089,1302.2847021176697,edge,"(195, 164)",7.712975405447542,1.0,medium,"construction work narrowing the lanes, slow but moving"
svrp_010_e0090,1309.6940104077717,edge,"(33, 66)",3.2342191934371063,0.34961280337534173,mild,"slight delay at the crosswalk, nothing serious"
svrp_010_e0091,1324.0218597332298,edge,"(103, 194)",94.62258130201492,1.0,severe,"fire trucks blocking the whole intersection, no way through"
svrp_010_e0092,1324.4858094604328,edge,"(190, 102)",102.1690753765391,0.7542084966140988,severe,"road completely blocked by a landslide, rerouting required"
svrp_010_e0093,1339.676463037487,edge,"(187, 149)",74.49504116682664,1.0,severe,"fire trucks blocking the whole intersection, no way through"
svrp_010_e0094,1345.4358518216861,edge,"(33, 43)",1.6302657402639207,0.23575489826591936,mild,stuck behind a garbage truck for a minute or two
svrp_010_e0095,1349.7683294818848,edge,"(112, 14)",9.379966702570927,0.93795722229349,medium,"heavier than usual traffic on this stretch, expect ~9 min delay"
svrp_010_e0096,1363.4838110786814,edge,"(106, 125)",3.9960248571555725,0.5788713120177109,mild,"minor congestion, moving slowly but flowing"
svrp_010_e0097,1393.674160753595,edge,"(197, 33)",5.46285620084106,0.5363126499598937,medium,double-parked van blocking half the lane
svrp_010_e0098,1423.5496099093712,edge,"(39, 16)",5.176389445739332,0.7626868616972012,medium,"heavier than usual traffic on this stretch, expect ~5 min delay"
svrp_010_e0099,1432.3516970696285,edge,"(190, 31)",116.72531443692668,0.964688071263528,severe,"fire trucks blocking the whole intersection, no way through"
