event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
svrp_010_e0028,573.087764464207,0.175,0.909634114658317,0.0,0.2685444515167347,0.6232071046266505,0.8527697000000001,False,False,D<theta,15.0,0.7
svrp_010_e0029,574.186001119186,0.175,0.6159342137708896,0.0,0.21203919813954247,0.6171094219308836,0.8780689,False,False,D<theta,15.0,0.7
svrp_010_e0030,596.4108458170429,0.14666666666666667,0.7230207860767341,0.0,0.2405705881138622,0.5130350479715426,0.9467983,False,False,D<theta,11.0,0.8
svrp_010_e0031,622.7852419773519,0.9,0.5990875566518674,0.0,0.569090738104402,0.4270923491539234,0.9488453,True,True,D>=theta,120.0,0.9
svrp_010_e0032,649.9717178422336,0.125,0.7082850008735966,0.0,0.21966074714112324,0.5493012061612237,0.9168911000000001,False,False,D<theta,15.0,0.5
svrp_010_e0033,650.3491748552433,0.024999999999999998,0.9327858366864328,0.0,0.21686078563385075,0.5476113943213121,0.882637,False,False,D<theta,5.0,0.3
svrp_010_e0034,659.1041300326308,0.04000000000000001,0.7131766412363343,0.0,0.18741548489211887,0.5109853464652276,0.9451387,False,False,D<theta,3.0,0.8
svrp_010_e0035,678.6335846065308,0.024999999999999998,0.7964125525363788,0.0,0.19145703816176196,0.4447121751563365,0.9047930000000001,False,False,D<theta,5.0,0.3
svrp_010_e0036,695.1379236862002,0.175,0.7885291936726077,0.0,0.2531499168605557,0.4020116795640768,0.8893928,False,False,D<theta,15.0,0.7
svrp_010_e0037,730.1990810841565,0.175,0.8135482273981202,0.0,0.27133566509750257,0.3398408701703867,0.932787,False,False,D<theta,15.0,0.7
svrp_010_e0038,730.4708568600213,0.175,0.8175861369711899,0.0,0.2671496336386534,0.33947536710524634,0.9152203,False,False,D<theta,15.0,0.7
svrp_010_e0039,740.4643791846707,0.135,0.6786183799438149,0.0,0.21695269938937276,0.3270196454213637,0.9148155,False,False,D<theta,9.0,0.9
svrp_010_e0040,741.4024466077461,0.024999999999999998,0.6792592352343855,0.0,0.1606571586517203,0.3259434901690551,0.8812074,False,False,D<theta,5.0,0.3
svrp_010_e0041,762.4323136806149,0.175,0.7215661286342936,0.0,0.2513078140169098,0.30539789004598555,0.9380954,False,False,D<theta,15.0,0.7
svrp_010_e0042,768.0950212981783,0.016666666666666666,0.8841261591635358,0.0,0.20068807113211576,0.3008866643894759,0.874973,False,False,D<theta,2.0,0.5
svrp_010_e0043,818.046934319946,0.034999999999999996,0.7714469109123054,0.0,0.17983420208956008,0.2740545026072554,0.8548808,False,False,D<theta,3.0,0.7
svrp_010_e0044,820.2844803116636,0.024999999999999998,0.6184900670764673,0.0,0.15201601165782616,0.2732605550055537,0.9096082,False,False,D<theta,5.0,0.3
svrp_010_e0045,833.1572030168956,0.175,0.8781496615938194,0.0,0.28446663443639136,0.26917616625739105,0.9264885,True,True,D>=theta,15.0,0.7
svrp_010_e0046,846.1309016836037,0.024999999999999998,0.720854588987365,0.0,0.18112425320007544,0.6204217060729141,0.9398621,False,False,D<theta,5.0,0.3
svrp_010_e0047,851.8534256476721,0.2,0.7573635562750797,0.0,0.26819252947539995,0.5899519361330314,0.9269085,False,False,D<theta,15.0,0.8
svrp_010_e0048,867.6063650406493,0.175,0.7903213809692079,0.0,0.2697641471218486,0.5184085211134075,0.9462741,False,False,D<theta,15.0,0.7
svrp_010_e0049,888.5063931124049,0.2,0.6931337568142149,0.0,0.23959343941535446,0.4461755126683654,0.8767214,False,False,D<theta,15.0,0.8
svrp_010_e0050,892.8945911248791,0.02666666666666667,0.8988195530115033,0.0,0.2178571983371974,0.43367846591350967,0.9152194,False,False,D<theta,2.0,0.8
svrp_010_e0051,922.2054594073137,0.175,0.7074943516727993,0.0,0.234085786442504,0.3683354912916028,0.8854356,False,False,D<theta,15.0,0.7
svrp_010_e0052,928.2922431998177,0.016666666666666666,0.8832036319526829,0.0,0.2070717301079252,0.35800980175756414,0.9037136,False,False,D<theta,2.0,0.5
svrp_010_e0053,948.8661146837809,0.02333333333333333,0.8776190767488714,0.0,0.21783968465115788,0.3293298048839142,0.9427374000000001,False,False,D<theta,2.0,0.7
svrp_010_e0054,967.1950401392177,0.13333333333333333,0.7408040399764513,0.0,0.22333550176622238,0.3102606925256012,0.8867176,False,False,D<theta,10.0,0.8
svrp_010_e0055,976.3788818592005,0.03333333333333333,0.7169461452683439,0.0,0.17325663599626845,0.3025057349161494,0.8843992,False,False,D<theta,5.0,0.4
svrp_010_e0056,985.5694240266579,0.08000000000000002,0.8985472669614774,0.0,0.2446329197629648,0.2957441661442468,0.9244100000000001,False,False,D<theta,6.0,0.8
svrp_010_e0057,988.2612727382215,0.049999999999999996,0.6766603979235299,0.0,0.17538615005344965,0.2939339134128705,0.9032836,False,False,D<theta,10.0,0.3
svrp_010_e0058,992.8495632551179,0.1875,0.950624740659836,0.0,0.28918510345618026,0.29101189633751023,0.8726002,False,False,D<theta,15.0,0.75
svrp_010_e0059,994.1313854663655,0.45,0.9131243486430484,0.0,0.4177728145888279,0.290230879439851,0.9216639,True,True,D>=theta,30.0,0.9
svrp_010_e0060,999.7861645367404,0.049999999999999996,0.7702219562275494,0.0,0.19909969127592006,0.6634042371489218,0.9151674000000001,False,False,D<theta,10.0,0.3
svrp_010_e0061,1002.7772745597118,0.15,0.7358207198209986,0.0,0.22424285957468032,0.645266114779531,0.8659524000000001,False,False,D<theta,15.0,0.6
svrp_010_e0062,1002.7886233886959,0.041666666666666664,0.7734626181721556,0.0,0.19785918222450258,0.6451988333933332,0.9237167000000001,False,False,D<theta,5.0,0.5
svrp_010_e0063,1015.3291742692669,0.175,0.7893857359185567,0.0,0.2580532656759331,0.5774321148605992,0.9059382,False,False,D<theta,15.0,0.7
svrp_010_e0064,1019.4347675582638,0.010000000000000002,0.708669936701384,0.0,0.17146060850968847,0.5578759220701306,0.9412251,False,False,D<theta,1.5,0.4
svrp_010_e0065,1039.6676824433248,0.024999999999999998,0.8091195345662912,0.0,0.19779747449990565,0.47728463441464475,0.9209311,False,False,D<theta,5.0,0.3
svrp_010_e0066,1057.06670550368,0.9,0.8048330990696875,0.0,0.5751466924287947,0.4250755827666564,0.8831993,True,True,D>=theta,120.0,0.9
svrp_010_e0067,1059.2730147347465,0.1,0.7725320400011745,0.0,0.2309193448094339,0.685351148900502,0.9497655,False,False,D<theta,8.0,0.75
svrp_010_e0068,1064.042952980986,0.175,0.7797580165394951,0.0,0.24017378805070974,0.6552904094876191,0.8503548000000001,False,False,D<theta,15.0,0.7
svrp_010_e0069,1065.1486809355902,0.175,0.7338120787836317,0.0,0.2508535079324497,0.6486237347485153,0.9258192000000001,False,False,D<theta,15.0,0.7
svrp_010_e0070,1065.3751702184404,0.10666666666666667,0.8165059568667307,0.0,0.2195875083988909,0.6472717725288653,0.8529001,False,False,D<theta,8.0,0.8
svrp_010_e0071,1070.867336067362,0.175,0.702747506434362,0.0,0.23519874195202786,0.6158553820512898,0.8936568,False,False,D<theta,15.0,0.7
svrp_010_e0072,1084.467559483052,0.05833333333333333,0.7109438741149967,0.0,0.17995795329707906,0.5483402975489512,0.8697712,False,False,D<theta,5.0,0.7
svrp_010_e0073,1086.864642441312,0.15,0.7192092835805344,0.0,0.2383288667248535,0.5378036649395112,0.9353481,False,False,D<theta,15.0,0.6
svrp_010_e0074,1106.8378377146535,0.175,0.7422692082344725,0.0,0.25808095892068805,0.4632959418189255,0.9451185,False,False,D<theta,15.0,0.7
svrp_010_e0075,1127.4741648537629,0.175,0.7911941300720374,0.0,0.2619881017992124,0.4065124708132474,0.9182946000000001,False,False,D<theta,15.0,0.7
svrp_010_e0076,1128.5597375579443,0.09333333333333332,0.5946953408040663,0.0,0.17852721279307857,0.40398452370636295,0.9139283,False,False,D<theta,8.0,0.7
svrp_010_e0077,1167.0951445535993,0.06666666666666667,0.7338975231236529,0.0,0.19531185800218995,0.33638560015226876,0.9008529000000001,False,False,D<theta,10.0,0.4
svrp_010_e0078,1170.5881941351272,0.175,0.7751169777117379,0.0,0.24380536704223185,0.3319758960377125,0.8667734,False,False,D<theta,15.0,0.7
svrp_010_e0079,1180.3351940942123,0.2,0.8473282781245373,0.0,0.27009431370380754,0.3208255813474285,0.8661531,False,False,D<theta,15.0,0.8
svrp_010_e0080,1214.878392482182,0.175,0.8062147010840136,0.0,0.2529041601557313,0.29218531936145387,0.8749384,False,False,D<theta,15.0,0.7
svrp_010_e0081,1215.5930784731866,0.05333333333333334,0.7493801195968516,0.0,0.1940046847054004,0.29173549593657383,0.9065144,False,False,D<theta,4.0,0.8
svrp_010_e0082,1219.3377281495384,0.2125,0.7805900061447113,0.0,0.27908989699722936,0.2894558467569243,0.9259861,False,False,D<theta,15.0,0.85
svrp_010_e0083,1237.1856889651688,0.1875,0.6365718368655473,0.0,0.2388723965323589,0.2801885535449042,0.9445593,False,False,D<theta,15.0,0.75
svrp_010_e0084,1257.28598401016,0.9,0.71443585680947,0.0,0.5835786867735238,0.2723306104952513,0.9283652,True,True,D>=theta,116.0,0.9
svrp_010_e0085,1264.141999139141,0.06666666666666667,0.9609556589999844,0.0,0.25929194087672847,0.6560220042648035,0.9478006,False,False,D<theta,5.0,0.8
svrp_010_e0086,1264.6274973644513,0.175,0.6989032306747367,0.0,0.2263777566248829,0.6530759003094033,0.8632932,False,False,D<theta,15.0,0.7
svrp_010_e0087,1294.0716636116688,0.2,0.6603989461299742,0.0,0.2356298447909379,0.5091643428219665,0.8888347,False,False,D<theta,15.0,0.8
svrp_010_e0088,1299.218475321102,0.175,0.7419678970303492,0.0,0.2562159622587203,0.48990912675038006,0.9385476,False,False,D<theta,15.0,0.7
svrp_010_e0089,1302.2847021176697,0.175,0.6801573489615771,0.0,0.22692174737863627,0.4791247949313499,0.8811149,False,False,D<theta,15.0,0.7
svrp_010_e0090,1309.6940104077717,0.024999999999999998,0.6595860428528609,0.0,0.16267236970855445,0.4550240289788283,0.9169987,False,False,D<theta,5.0,0.3
svrp_010_e0091,1324.0218597332298,0.45,0.6920800611132959,0.0,0.36989269703663386,0.41537397872706255,0.9293319,False,False,D<theta,30.0,0.9
svrp_010_e0092,1324.4858094604328,1.0,0.8261037378676501,0.0,0.6181605238853555,0.41422709589088114,0.8749297,True,True,D>=theta,120.0,1.0
svrp_010_e0093,1339.676463037487,0.45,0.8053362021550161,0.0,0.3693993976597713,0.6083061466167174,0.8664553,False,False,D<theta,30.0,0.9
svrp_010_e0094,1345.4358518216861,0.016666666666666666,0.6091425860974613,0.0,0.1488239732575425,0.5786511807219361,0.9265653,False,False,D<theta,2.0,0.5
svrp_010_e0095,1349.7683294818848,0.12,0.932452857026994,0.0,0.2707292426028534,0.5579722810838326,0.9236337,False,False,D<theta,9.0,0.8
svrp_010_e0096,1363.4838110786814,0.08333333333333333,0.6139517240686325,0.0,0.18066594955804205,0.5007051527718791,0.9257581,False,False,D<theta,10.0,0.5
svrp_010_e0097,1393.674160753595,0.175,0.716639084531123,0.0,0.2402965328576697,0.40940088419597664,0.9011353,False,False,D<theta,15.0,0.7
svrp_010_e0098,1423.5496099093712,0.06666666666666667,0.7320387175676993,0.0,0.19387858167860425,0.35182855604522895,0.8961629,False,False,D<theta,5.0,0.8
svrp_010_e0099,1432.3516970696285,0.45,0.7399063035537576,0.0,0.36411889197838354,0.3392337444115656,0.8881456,True,True,D>=theta,30.0,0.9
