event_id,timestamp,U,S,R,D,theta,confidence,trigger,solver_called,reason,severity_minutes,delay_probability
syn_n200_003_e0045,233.90992629122286,0.175,0.8839479639783417,0.0,0.2638111337412721,0.31611584017048794,0.8551775,False,False,D<theta,15.0,0.7
syn_n200_003_e0046,235.64791863818564,0.2,0.7031010533080859,0.0,0.2402959483742102,0.31441448128057486,0.871347,False,False,D<theta,15.0,0.8
syn_n200_003_e0047,237.35539641130083,0.2,0.9189810868142094,0.0,0.28061866701670624,0.31278563503579015,0.8510165000000001,False,False,D<theta,15.0,0.8
syn_n200_003_e0048,238.5452746287935,0.2,0.9227887538005429,0.0,0.29964852547233517,0.31167496732229405,0.9061115000000001,False,False,D<theta,15.0,0.8
syn_n200_003_e0049,238.55805201864933,0.024999999999999998,0.9549104802279273,0.0,0.22480510683615687,0.31166314777847476,0.8948264,False,False,D<theta,5.0,0.3
syn_n200_003_e0050,239.4304527966674,0.034999999999999996,0.827246489211281,0.0,0.19729115643603368,0.3108614798648723,0.8795405000000001,False,False,D<theta,3.0,0.7
syn_n200_003_e0051,241.90676101134127,0.02333333333333333,0.8733366908114739,0.0,0.19919960996292968,0.3086422740599885,0.8660821000000001,False,False,D<theta,2.0,0.7
syn_n200_003_e0052,247.29553939626643,0.02333333333333333,0.9052272520925809,0.0,0.22363883777517246,0.3040886388521591,0.9397637,False,False,D<theta,2.0,0.7
syn_n200_003_e0053,249.33775861883123,0.02333333333333333,0.7625558934034821,0.0,0.17335956696875196,0.3024568471589791,0.8569191,False,False,D<theta,2.0,0.7
syn_n200_003_e0054,249.74107494038196,0.21333333333333335,0.9238127167917238,0.0,0.308071525764451,0.30214045463144334,0.9124805,True,True,D>=theta,16.0,0.8
syn_n200_003_e0055,253.33893251413554,0.09999999999999999,0.8687489152402507,0.0,0.2271950986200615,0.6763581493189935,0.8503217000000001,False,False,D<theta,10.0,0.6
syn_n200_003_e0056,265.07415228924816,0.02666666666666667,0.9132169488130315,0.0,0.2105877468165656,0.6075414939998969,0.8715025000000001,False,False,D<theta,2.0,0.8
syn_n200_003_e0057,272.3210352668277,0.049999999999999996,0.8433094673255777,0.0,0.20091637958966876,0.5707134925075812,0.8519638,False,False,D<theta,10.0,0.3
syn_n200_003_e0058,272.4886661397109,0.2,0.8901053793376617,0.0,0.28036083088985364,0.5699080832774079,0.8692649,False,False,D<theta,15.0,0.8
syn_n200_003_e0059,276.32348165624575,0.45,0.8333050527559248,0.0,0.4030724634761582,0.552025509402071,0.9301824000000001,False,False,D<theta,30.0,0.9
syn_n200_003_e0060,278.25112778158956,0.049999999999999996,0.9230964480131,0.0,0.21908986345367248,0.5434175823567255,0.8565756,False,False,D<theta,10.0,0.3
syn_n200_003_e0061,282.87786911849844,0.175,0.6914343879852994,0.0,0.22798511436446753,0.5237446315309631,0.8756581,False,False,D<theta,15.0,0.7
syn_n200_003_e0062,289.53583946334146,0.2,0.9039423359328381,0.0,0.2941247961585594,0.49772669815450465,0.9022632,False,False,D<theta,15.0,0.8
syn_n200_003_e0063,308.5548178190647,0.125,0.6700865181952709,0.0,0.2143901646803835,0.43624098242623666,0.9320435,False,False,D<theta,10.0,0.75
syn_n200_003_e0064,308.755762352284,0.02333333333333333,0.7163845447805413,0.0,0.1645181333510824,0.4356804659867619,0.8624225,False,False,D<theta,2.0,0.7
syn_n200_003_e0065,311.5527692017718,0.024999999999999998,0.8752141434840263,0.0,0.21109600315423274,0.42805138151662775,0.9126363000000001,False,False,D<theta,5.0,0.3
syn_n200_003_e0066,311.67321985658697,0.175,0.6978257185347598,1.0,0.4509594320206269,0.42772997587304573,0.8808551,True,True,D>=theta,15.0,0.7
syn_n200_003_e0067,312.6175118714063,0.02666666666666667,0.8148803434586602,0.0,0.2028440822262272,0.6936709581930431,0.9345353000000001,False,False,D<theta,2.0,0.8
syn_n200_003_e0068,320.10963325091615,0.02333333333333333,0.8908145542958568,0.0,0.20923062132305564,0.6465100477444075,0.8927352000000001,False,False,D<theta,2.0,0.7
syn_n200_003_e0069,323.8959790419949,0.024999999999999998,0.8740679754398253,0.0,0.19830891481828214,0.6246177583238957,0.858417,False,False,D<theta,5.0,0.3
syn_n200_003_e0070,326.1367874882437,0.09333333333333334,0.623809846193192,0.0,0.17711732264252664,0.6122353244951653,0.8741392,False,False,D<theta,7.0,0.8
syn_n200_003_e0071,329.0611107956792,0.02666666666666667,0.8843199883578613,0.0,0.21482526026467572,0.5966893793503717,0.9164379,False,False,D<theta,2.0,0.8
syn_n200_003_e0072,331.779534639035,0.013333333333333334,0.7442085704807488,0.0,0.17509858636939962,0.5828369934683333,0.9085703,False,False,D<theta,1.0,0.8
syn_n200_003_e0073,335.67972293328245,0.35,0.8529118455952628,0.0,0.34251474010884336,0.5639237231876575,0.8822516,False,False,D<theta,30.0,0.7
syn_n200_003_e0074,341.0290288438577,0.175,0.8836581713318795,0.0,0.28253442993440975,0.5397186987626782,0.9160866,False,False,D<theta,15.0,0.7
syn_n200_003_e0075,344.7884716383584,0.016666666666666666,0.8345460742589828,0.0,0.18693573505813188,0.5238331025545238,0.8615747,False,False,D<theta,2.0,0.5
syn_n200_003_e0076,346.7483368888369,0.255,0.8228384208658409,0.0,0.31390290755485023,0.5159001406695509,0.9420584000000001,False,False,D<theta,17.0,0.9
syn_n200_003_e0077,349.77860357122415,0.555,0.669077636229191,0.0,0.3920742858726527,0.5040844842939437,0.8815226,False,False,D<theta,37.0,0.9
syn_n200_003_e0078,366.2937102522199,1.0,0.7916996757333024,0.0,0.6623311668226773,0.4483315701483871,0.9490006,True,True,D>=theta,79.0,1.0
syn_n200_003_e0079,367.7676984950743,0.024999999999999998,0.800356601388487,0.0,0.18590882931808736,0.6901597631699006,0.8744982,False,False,D<theta,5.0,0.3
syn_n200_003_e0080,379.7865851383037,1.0,0.7944709476726748,0.0,0.6279983122906642,0.6175481974116849,0.8989155,True,True,D>=theta,120.0,1.0
syn_n200_003_e0081,384.5169289412012,0.02666666666666667,0.8493621669019971,0.0,0.19186280577805565,0.6691766481561783,0.8501773,False,False,D<theta,2.0,0.8
syn_n200_003_e0082,389.1687358847693,0.049999999999999996,0.8893892290894438,0.0,0.22754478079105864,0.6409248420029265,0.9199404,False,False,D<theta,5.0,0.6
syn_n200_003_e0083,401.0451937773916,0.175,0.9033356352572167,0.0,0.27354943241128876,0.5771335355640668,0.8730285,False,False,D<theta,15.0,0.7
syn_n200_003_e0084,402.83442925563935,0.049999999999999996,0.8395020648394859,0.0,0.20697232837169036,0.5684705229126201,0.8812001,False,False,D<theta,10.0,0.3
syn_n200_003_e0085,406.3471182643201,0.10666666666666667,0.9479715034180302,0.0,0.27263230740150884,0.552124621392436,0.9390551,False,False,D<theta,8.0,0.8
syn_n200_003_e0086,407.53540604806034,0.02333333333333333,0.8182847376172624,0.0,0.20350745305516119,0.5467871659998848,0.9411278000000001,False,False,D<theta,2.0,0.7
syn_n200_003_e0087,413.1566525271542,0.024999999999999998,0.866864100972329,0.0,0.19934569307032496,0.5227884460631952,0.8696848,False,False,D<theta,5.0,0.3
syn_n200_003_e0088,415.4190857084937,0.03333333333333333,0.6530071013174787,0.0,0.16126156525928279,0.5136862829075235,0.8963037,False,False,D<theta,5.0,0.4
syn_n200_003_e0089,425.3340003696231,0.02666666666666667,0.8086647439604693,0.0,0.2021210290144757,0.4772467324495968,0.9379187,False,False,D<theta,2.0,0.8
syn_n200_003_e0090,430.031413015254,0.175,0.8474753574050196,0.0,0.2832121425865392,0.46178575299877905,0.9460308000000001,False,False,D<theta,15.0,0.7
syn_n200_003_e0091,441.97030363251173,0.05833333333333333,0.8155806408705477,0.0,0.21713242391568446,0.42706055723850345,0.9316516,False,False,D<theta,5.0,0.7
syn_n200_003_e0092,444.5053570900096,0.175,0.8174403702981304,0.0,0.259287280430826,0.42045409168514414,0.8883958000000001,False,False,D<theta,15.0,0.7
syn_n200_003_e0093,444.53446670783654,0.2,0.693480620523669,0.0,0.2352695724777628,0.420379680130026,0.8606264,False,False,D<theta,15.0,0.8
syn_n200_003_e0094,446.5107223081858,0.175,0.8273343141467486,0.0,0.26023759416534525,0.4154031000594817,0.8841587,False,False,D<theta,15.0,0.7
syn_n200_003_e0095,453.4382488588401,0.21333333333333335,0.8986722477152578,0.0,0.2853341034852375,0.3990784424717678,0.8611657,False,False,D<theta,16.0,0.8
syn_n200_003_e0096,456.8654716534731,0.09999999999999999,0.8474235602585743,0.0,0.2418328437605496,0.39160822773388104,0.9235341,False,False,D<theta,10.0,0.6
syn_n200_003_e0097,463.13540283861585,0.024999999999999998,0.8608046719079727,0.0,0.20227282220409687,0.37889721673289356,0.8883258,False,False,D<theta,5.0,0.3
syn_n200_003_e0098,467.80168254964224,0.011666666666666665,0.6985780780986404,0.0,0.16406147907531862,0.37018366586901374,0.9090394,False,False,D<theta,1.0,0.7
syn_n200_003_e0099,467.9729848186374,0.041666666666666664,0.765130960937821,0.0,0.1960718895140167,0.3698752462661493,0.9243613,False,False,D<theta,5.0,0.5
