event_id,timestamp,affected_type,affected_id,true_delay,true_probability,severity_class,message
syn_n200_000_e0076,378.89217801276305,edge,"(132, 39)",2.2313726300541954,0.671624538726921,mild,"slow traffic at the junction, about 2 minutes late"
syn_n200_000_e0077,380.77107177653943,edge,"(39, 12)",5.096168876895095,0.256625518874606,medium,double-parked van blocking half the lane
syn_n200_000_e0078,385.6144803790181,edge,"(121, 137)",3.5938756939975876,0.17782385616575347,mild,"minor congestion, moving slowly but flowing"
syn_n200_000_e0079,385.6575341069001,edge,"(35, 119)",21.066309465309043,0.9350216603747055,severe,"fire trucks blocking the whole intersection, no way through"
syn_n200_000_e0080,388.0244414816208,edge,"(181, 128)",5.828913144195218,0.8046912291852489,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_000_e0081,393.1698361835076,edge,"(190, 165)",16.483687724530107,0.7560182926974075,medium,"heavier than usual traffic on this stretch, expect ~16 min delay"
syn_n200_000_e0082,394.76007994304086,edge,"(157, 188)",4.506987823376338,0.8636528258973037,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_000_e0083,395.36461328544743,edge,"(62, 138)",12.412983084676114,0.7958104813626952,medium,double-parked van blocking half the lane
syn_n200_000_e0084,396.6247131157756,edge,"(31, 190)",17.896025762603415,0.9338598249200891,medium,double-parked van blocking half the lane
syn_n200_000_e0085,405.56009754726836,edge,"(37, 110)",1.7201128466466522,0.5672664879329246,mild,"slow traffic at the junction, about 2 minutes late"
syn_n200_000_e0086,408.07853670577896,edge,"(137, 19)",12.48203741317542,0.4506493784050043,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_000_e0087,408.23840587401946,edge,"(175, 165)",18.635590734666643,0.8383059466458079,medium,"school zone congestion, queues forming"
syn_n200_000_e0088,414.38682548852074,edge,"(119, 58)",1.9585356971235917,0.7433777281584525,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_000_e0089,414.4245109860485,edge,"(179, 103)",1.4578984030558213,0.33074338747624676,mild,stuck behind a garbage truck for a minute or two
syn_n200_000_e0090,415.69473846450694,edge,"(64, 72)",1.8659832729202612,0.19420095777288132,mild,"slight delay at the crosswalk, nothing serious"
syn_n200_000_e0091,420.18141467350085,edge,"(193, 122)",17.150843465263943,0.3200565952548679,medium,"school zone congestion, queues forming"
syn_n200_000_e0092,421.6544013965188,edge,"(74, 32)",3.2375090305308363,0.4241134969489706,mild,stuck behind a garbage truck for a minute or two
syn_n200_000_e0093,435.24952859296826,edge,"(46, 180)",5.871365466473783,0.38282291011311437,medium,"school zone congestion, queues forming"
syn_n200_000_e0094,444.77521086439657,edge,"(83, 4)",10.079858412577849,0.8166484259719262,medium,"construction work narrowing the lanes, slow but moving"
syn_n200_000_e0095,452.04038051986004,edge,"(185, 29)",0.7657186760063018,0.6029815870723549,mild,"slow traffic at the junction, about 1 minutes late"
syn_n200_000_e0096,454.9088378515533,edge,"(123, 156)",10.111709173965773,0.7656791859438365,medium,double-parked van blocking half the lane
syn_n200_000_e0097,457.0653471957317,edge,"(141, 19)",3.2403046030280027,0.8229198510682393,mild,"minor congestion, moving slowly but flowing"
syn_n200_000_e0098,468.32279050491337,edge,"(59, 25)",16.749745597695952,1.0,medium,"heavier than usual traffic on this stretch, expect ~17 min delay"
syn_n200_000_e0099,469.5753693661443,edge,"(118, 168)",18.672886006788417,0.48629178670235473,medium,"school zone congestion, queues forming"
